,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2034970,2016/12,-11.3,2167188,168942,-2.5,164652,-6.1
1,1870318,2016/11,12.1,1998246,152202,22.0,185687,-6.4
2,1684631,2016/10,-0.1,1846044,179945,-7.9,165693,-8.7
3,1518938,2016/09,-4.6,1666099,180150,-8.0,165768,-8.8
4,1353171,2016/08,-3.6,1485949,188450,-7.8,173682,-8.9
5,1179489,2016/07,-3.9,1297499,183237,-1.7,180198,-9.1
6,999291,2016/06,18.3,1114262,157694,18.9,187556,-10.3
7,811735,2016/05,-3.6,956568,183342,-13.6,158508,-15.1
8,653227,2016/04,-13.1,773226,192090,-14.4,164373,-15.5
9,488854,2016/03,67.4,581136,186350,1.5,189239,-15.9
10,299615,2016/02,-39.4,394786,161305,-29.9,113011,-24.1
11,186604,2016/01,10.4,233481,233481,-20.1,186604,-20.1
12,2167188,2015/12,11.0,2531570,206536,-18.2,168942,-14.4
13,1998246,2015/11,-15.4,2325034,207844,-26.8,152202,-14.1
14,1846044,2015/10,-0.1,2117190,235638,-23.6,179945,-12.8
15,1666099,2015/09,-4.4,1881552,220954,-18.5,180150,-11.4
16,1485949,2015/08,2.8,1660598,197728,-4.7,188450,-10.5
17,1297499,2015/07,16.2,1462870,205367,-10.8,183237,-11.3
18,1114262,2015/06,-14.0,1257503,192762,-18.2,157694,-11.4
19,956568,2015/05,-4.6,1064741,239071,-23.3,183342,-10.2
20,773225,2015/04,3.1,825670,261593,-26.6,192090,-6.3
21,581135,2015/03,15.5,564077,223343,-16.6,186350,3.0
22,394785,2015/02,-30.9,340734,140082,15.1,161305,15.9
23,233481,2015/01,13.1,200652,200652,16.4,233481,16.4
24,2531570,2014/12,-0.6,2329095,180217,14.6,206536,8.7
25,2325033,2014/11,-11.8,2148878,177955,16.8,207844,8.2
26,2117189,2014/10,6.6,1970923,185168,27.3,235638,7.4
27,1881552,2014/09,11.8,1785756,206095,7.2,220954,5.4
28,1660597,2014/08,-3.7,1579661,211563,-6.5,197728,5.1
29,1462870,2014/07,6.5,1368098,198944,3.2,205367,6.9
30,1257503,2014/06,-19.4,1169154,179018,7.7,192762,7.6
31,1064741,2014/05,-8.6,990136,204914,16.7,239071,7.5
32,825670,2014/04,17.1,785222,217231,20.4,261593,5.2
33,564077,2014/03,59.4,567991,199633,11.9,223343,-0.7
34,340734,2014/02,-30.2,368358,145302,-3.6,140082,-7.5
35,200652,2014/01,11.3,223056,223056,-10.0,200652,-10.0
36,2329095,2013/12,1.3,2419414,169912,6.1,180217,-3.7
37,2148878,2013/11,-3.9,2249502,213175,-16.5,177955,-4.5
38,1970923,2013/10,-10.1,2036327,199430,-7.2,185168,-3.2
39,1785755,2013/09,-2.6,1836896,220213,-6.4,206095,-2.8
40,1579660,2013/08,6.3,1616683,229277,-7.7,211563,-2.3
41,1368098,2013/07,11.1,1387406,204806,-2.9,198944,-1.4
42,1169153,2013/06,-12.6,1182600,210607,-15.0,179018,-1.1
43,990136,2013/05,-5.7,971993,204500,0.2,204914,1.9
44,785222,2013/04,8.8,767494,230964,-5.9,217231,2.3
45,567991,2013/03,37.4,536530,204685,-2.5,199633,5.9
46,368358,2013/02,-34.8,331845,161471,-10.0,145302,11.0
47,223056,2013/01,0.0,170374,170374,30.9,223056,30.9
48,1608405,2012/12,-27.2,1582312,123109,-21.2,96959,1.6
49,1511446,2012/11,5.7,1459202,151419,-12.1,133143,3.6
50,1378303,2012/10,-13.2,1307783,126380,-0.3,126017,5.4
51,1252286,2012/09,-7.3,1181403,131736,10.2,145228,6.0
52,1107057,2012/08,9.3,1049667,140162,11.8,156637,5.5
53,950420,2012/07,6.6,909505,133497,7.3,143260,4.5
54,807160,2012/06,-7.9,776007,121151,11.0,134433,4.0
55,672727,2012/05,-9.4,654857,152790,-4.5,145934,2.7
56,526793,2012/04,16.1,502067,123398,30.5,161046,4.9
57,365747,2012/03,32.9,378669,142266,-2.5,138647,-3.4
58,227100,2012/02,-15.1,236403,91812,13.6,104295,-3.9
59,122805,2012/01,-6.2,144591,144591,-15.1,122805,-15.1
