,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,4530885,2016/12,10.2,3731891,356608,27.2,453466,21.4
1,4077419,2016/11,2.3,3375282,331642,24.1,411559,20.8
2,3665860,2016/10,-1.9,3043640,333945,20.5,402256,20.4
3,3263604,2016/09,12.2,2709695,347401,18.0,409932,20.4
4,2853671,2016/08,2.3,2362294,300810,21.5,365354,20.8
5,2488318,2016/07,-6.4,2061484,289975,23.2,357193,20.7
6,2131124,2016/06,21.4,1771509,300731,26.8,381442,20.3
7,1749682,2016/05,-18.8,1470778,321941,-2.4,314120,19.0
8,1435563,2016/04,-6.8,1148837,333189,16.0,386621,25.0
9,1048941,2016/03,41.2,815648,279617,48.4,414938,28.6
10,634004,2016/02,-13.6,536031,251041,17.1,293943,18.3
11,340061,2016/01,-4.6,284990,284990,19.3,340061,19.3
12,3731891,2015/12,7.5,3109181,271949,31.1,356608,20.0
13,3375283,2015/11,-0.7,2837232,284114,16.7,331642,19.0
14,3043640,2015/10,-3.9,2553118,273727,22.0,333945,19.2
15,2709696,2015/09,15.5,2279391,251517,38.1,347401,18.9
16,2362294,2015/08,3.7,2027874,230263,30.6,300810,16.5
17,2061485,2015/07,-3.6,1797611,227968,27.2,289975,14.7
18,1771510,2015/06,-6.6,1569643,215244,39.7,300731,12.9
19,1470778,2015/05,-3.4,1354399,267057,20.5,321941,8.6
20,1148837,2015/04,19.2,1087342,275565,20.9,333189,5.7
21,815648,2015/03,11.4,811777,292793,-4.5,279617,0.5
22,536031,2015/02,-11.9,518984,205503,22.2,251041,3.3
23,284990,2015/01,4.8,313481,313481,-9.1,284990,-9.1
24,3109181,2014/12,-4.3,2690111,216032,25.9,271949,15.6
25,2837231,2014/11,3.8,2474079,252765,12.4,284114,14.7
26,2553117,2014/10,8.8,2221314,250756,9.2,273727,14.9
27,2279390,2014/09,9.2,1970556,228796,9.9,251517,15.7
28,2027873,2014/08,1.0,1741760,256724,-10.3,230263,16.4
29,1797610,2014/07,5.9,1485036,198427,14.9,227968,21.0
30,1569642,2014/06,-19.4,1286609,193880,11.0,215244,22.0
31,1354399,2014/05,-3.1,1092729,238296,12.1,267057,24.0
32,1087342,2014/04,-5.9,854433,243935,13.0,275565,27.3
33,811777,2014/03,42.5,610498,240746,21.6,292793,33.0
34,518984,2014/02,-34.4,369752,167967,22.4,205503,40.4
35,313481,2014/01,45.1,201785,201785,55.3,313481,55.3
36,2690111,2013/12,-14.5,2128991,177068,22.0,216032,26.4
37,2474079,2013/11,0.8,1951923,175438,44.1,252765,26.8
38,2221314,2013/10,9.6,1776484,178960,40.1,250756,25.0
39,1970558,2013/09,-10.9,1597525,194800,17.5,228796,23.4
40,1741762,2013/08,29.4,1402725,201960,27.1,256724,24.2
41,1485038,2013/07,2.3,1200765,163115,21.6,198427,23.7
42,1286611,2013/06,-18.6,1037650,189289,2.4,193880,24.0
43,1092730,2013/05,-2.3,848361,186260,27.9,238296,28.8
44,854434,2013/04,1.3,662101,165497,47.4,243935,29.0
45,610499,2013/03,43.3,496604,191235,25.9,240746,22.9
46,369753,2013/02,-16.8,305369,164980,1.8,167967,21.1
47,201785,2013/01,0.0,140389,140389,43.7,201785,43.7
48,1678367,2012/12,0.0,1514696,145869,-4.0,140040,10.8
49,1538328,2012/11,-3.2,1368826,134553,4.1,140041,12.4
50,1398287,2012/10,-1.8,1234274,122387,18.2,144666,13.3
51,1253620,2012/09,-8.9,1111887,135691,8.6,147365,12.7
52,1106255,2012/08,23.1,976196,106692,51.6,161727,13.3
53,944528,2012/07,-13.3,869504,96695,35.9,131421,8.6
54,813107,2012/06,1.6,772810,146769,3.3,151587,5.2
55,661520,2012/05,13.2,626041,104710,42.5,149176,5.7
56,512343,2012/04,-12.6,521331,125545,5.0,131821,-1.7
57,380522,2012/03,17.2,395786,146771,2.8,150923,-3.8
58,229599,2012/02,27.7,249015,91396,40.9,128787,-7.8
59,100812,2012/01,-30.9,157619,157619,-36.0,100812,-36.0
