,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,5364991,2016/12,5.7,4265122,360578,52.4,549574,25.8
1,4815416,2016/11,2.5,3904544,373290,39.3,520018,23.3
2,4295399,2016/10,1.4,3531254,377007,34.6,507591,21.6
3,3787808,2016/09,3.7,3154247,408630,22.5,500531,20.1
4,3287276,2016/08,9.8,2745617,334416,44.3,482699,19.7
5,2804578,2016/07,1.8,2411201,334722,31.3,439478,16.3
6,2365100,2016/06,2.6,2076479,289802,49.0,431674,13.9
7,1933426,2016/05,7.4,1786677,350597,20.0,420580,8.2
8,1512846,2016/04,0.5,1436080,365107,7.3,391645,5.3
9,1121201,2016/03,6.6,1070973,407733,-4.4,389776,4.7
10,731425,2016/02,-0.1,663240,319819,14.3,365579,10.3
11,365845,2016/01,1.5,343421,343421,6.5,365845,6.5
12,4265123,2015/12,-3.4,3942617,248509,45.1,360578,8.2
13,3904545,2015/11,-1.0,3694108,301682,23.7,373290,5.7
14,3531256,2015/10,-7.7,3392426,300968,25.3,377007,4.1
15,3154248,2015/09,22.2,3091458,357043,14.4,408630,2.0
16,2745618,2015/08,-0.1,2734415,391994,-14.7,334416,0.4
17,2411201,2015/07,15.5,2342421,339034,-1.3,334722,2.9
18,2076480,2015/06,-17.3,2003387,298678,-3.0,289802,3.7
19,1786677,2015/05,-4.0,1704709,357417,-1.9,350597,4.8
20,1436080,2015/04,-10.4,1347292,350119,4.3,365107,6.6
21,1070973,2015/03,27.5,997173,269047,51.5,407733,7.4
22,663240,2015/02,-6.9,728126,337035,-5.1,319819,-8.9
23,343421,2015/01,38.2,391091,391091,-12.2,343421,-12.2
24,3942617,2014/12,-17.6,4039841,293113,-15.2,248509,-2.4
25,3694108,2014/11,0.2,3746727,308194,-2.1,301682,-1.4
26,3392426,2014/10,-15.7,3438533,282707,6.4,300968,-1.3
27,3091458,2014/09,-8.9,3155824,341435,4.6,357043,-2.0
28,2734415,2014/08,15.6,2814389,394931,-0.7,391994,-2.8
29,2342421,2014/07,13.5,2419458,278578,21.7,339034,-3.2
30,2003387,2014/06,-16.4,2140880,271084,10.2,298678,-6.4
31,1704709,2014/05,2.1,1869796,434540,-17.8,357417,-8.8
32,1347292,2014/04,30.1,1435256,352302,-0.6,350119,-6.1
33,997173,2014/03,-20.2,1082954,320866,-16.1,269047,-7.9
34,728126,2014/02,-13.8,762088,366067,-7.9,337035,-4.5
35,391091,2014/01,33.4,396021,396021,-1.2,391091,-1.2
36,4039841,2013/12,-4.9,4728634,356001,-17.7,293113,-14.6
37,3746727,2013/11,9.0,4372633,389254,-20.8,308194,-14.3
38,3438533,2013/10,-17.2,3983379,412027,-31.4,282707,-13.7
39,3155825,2013/09,-13.5,3571352,395959,-13.8,341435,-11.6
40,2814390,2013/08,41.8,3175393,402921,-2.0,394931,-11.4
41,2419459,2013/07,2.8,2772472,419985,-33.7,278578,-12.7
42,2140881,2013/06,-37.6,2352487,231684,17.0,271084,-9.0
43,1869797,2013/05,23.3,2120803,446197,-2.6,434540,-11.8
44,1435256,2013/04,9.8,1674606,403203,-12.6,352302,-14.3
45,1082954,2013/03,-12.3,1271403,485535,-33.9,320866,-14.8
46,762088,2013/02,-7.6,785868,426584,-14.2,366067,-3.0
47,396021,2013/01,0.0,359284,359284,10.2,396021,10.2
48,4720895,2012/12,-8.4,4740509,302031,17.7,355540,-0.4
49,4365354,2012/11,-5.7,4438478,325448,19.3,388267,-1.6
50,3977087,2012/10,4.2,4113031,383471,7.3,411579,-3.3
51,3565508,2012/09,-1.8,3729560,337660,17.0,394939,-4.4
52,3170569,2012/08,-4.0,3391900,342506,17.5,402339,-6.5
53,2769230,2012/07,81.6,3049394,479718,-12.6,419238,-9.2
54,2348992,2012/06,-48.2,2569676,343626,-32.8,230824,-8.6
55,2118167,2012/05,10.5,2226050,297911,49.5,445380,-4.8
56,1672788,2012/04,-16.7,1928139,478386,-15.7,403088,-13.2
57,1269700,2012/03,14.0,1449753,507215,-4.6,484090,-12.4
58,785610,2012/02,17.5,942538,450124,-5.7,424468,-16.6
59,361142,2012/01,19.6,492414,492414,-26.6,361142,-26.6
