,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,6506991,2016/12,-5.2,4687776,446615,25.1,558738,38.8
1,5948253,2016/11,8.3,4241162,428780,37.5,589660,40.3
2,5358593,2016/10,-23.9,3812382,436487,24.8,544602,40.6
3,4813991,2016/09,0.4,3375895,530311,34.8,715146,42.6
4,4098845,2016/08,19.9,2845584,438543,62.4,712085,44.0
5,3386759,2016/07,8.7,2407041,418153,42.0,593838,40.7
6,2792922,2016/06,31.5,1988888,291105,87.7,546298,40.4
7,2246624,2016/05,-1.1,1697783,318436,30.5,415503,32.3
8,1831121,2016/04,-18.8,1379347,336823,24.8,420217,32.8
9,1410904,2016/03,45.3,1042524,327103,58.1,517219,35.3
10,893685,2016/02,-33.8,715421,280543,26.8,355834,24.9
11,537851,2016/01,20.4,434878,434878,23.7,537851,23.7
12,4687776,2015/12,4.2,4234838,435712,2.5,446615,10.7
13,4241161,2015/11,-1.8,3799126,426615,0.5,428780,11.6
14,3812381,2015/10,-17.7,3372511,389882,11.9,436487,13.0
15,3375894,2015/09,20.9,2982629,381350,39.1,530311,13.2
16,2845584,2015/08,4.9,2601279,311812,40.6,438543,9.4
17,2407041,2015/07,43.6,2289467,300322,39.2,418153,5.1
18,1988888,2015/06,-8.6,1989145,297323,-2.1,291105,0.0
19,1697783,2015/05,-5.5,1691822,317219,0.4,318436,0.3
20,1379347,2015/04,3.0,1374603,380516,-11.5,336823,0.3
21,1042524,2015/03,16.6,994087,388862,-15.9,327103,4.9
22,715421,2015/02,-35.5,605225,235900,18.9,280543,18.2
23,434878,2015/01,-0.2,369325,369325,17.8,434878,17.8
24,4234838,2014/12,2.1,4361382,383871,13.5,435712,-2.9
25,3799126,2014/11,9.4,3977511,339016,25.8,426615,-4.5
26,3372511,2014/10,2.2,3638495,350785,11.1,389882,-7.3
27,2982629,2014/09,22.3,3287710,399078,-4.4,381350,-9.3
28,2601279,2014/08,3.8,2888632,432066,-27.8,311812,-9.9
29,2289467,2014/07,1.0,2456566,446461,-32.7,300322,-6.8
30,1989145,2014/06,-6.3,2010105,392260,-24.2,297323,-1.0
31,1691822,2014/05,-16.6,1617845,368757,-14.0,317219,4.6
32,1374603,2014/04,-2.2,1249088,297425,27.9,380516,10.1
33,994087,2014/03,64.8,951663,345735,12.5,388862,4.5
34,605225,2014/02,-36.1,605928,211274,11.7,235900,-0.1
35,369325,2014/01,-3.8,394654,394654,-6.4,369325,-6.4
36,4361382,2013/12,13.2,4648587,358989,6.9,383871,-6.2
37,3977511,2013/11,-3.3,4293175,371298,-8.7,339016,-7.3
38,3638495,2013/10,-12.1,3921877,385675,-9.0,350785,-7.2
39,3287710,2013/09,-7.6,3536202,445771,-10.5,399078,-7.0
40,2888632,2013/08,-3.2,3086854,425673,1.5,432066,-6.4
41,2456566,2013/07,13.8,2661181,434452,2.8,446461,-7.7
42,2010105,2013/06,6.4,2226729,382005,2.7,392260,-9.7
43,1617845,2013/05,24.0,1844724,416679,-11.5,368757,-12.3
44,1249088,2013/04,-14.0,1428045,369032,-19.4,297425,-12.5
45,951663,2013/03,63.6,1059013,403309,-14.3,345735,-10.1
46,605928,2013/02,-46.5,655704,329794,-35.9,211274,-7.6
47,394654,2013/01,0.0,325910,325910,21.1,394654,21.1
48,4184251,2012/12,1.2,3852194,349787,-9.4,317064,8.6
49,3867187,2012/11,-5.2,3502407,393892,-20.4,313415,10.4
50,3553772,2012/10,-15.3,3108515,414700,-20.3,330670,14.3
51,3223102,2012/09,8.2,2693815,374601,4.3,390608,19.6
52,2832494,2012/08,-5.2,2319214,384421,-6.1,361049,22.1
53,2471445,2012/07,8.0,1934793,353776,7.7,380873,27.7
54,2090572,2012/06,-8.6,1581017,281004,25.5,352525,32.2
55,1738047,2012/05,12.8,1300013,302781,27.4,385711,33.7
56,1352336,2012/04,-11.4,997232,265128,28.9,341839,35.6
57,1010497,2012/03,22.4,732104,297680,29.6,385886,38.0
58,624611,2012/02,1.8,434424,150405,109.5,315167,43.8
59,309444,2012/01,-11.5,284019,284019,8.9,309444,8.9
