,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,4528937,2016/11,-5.4,4794231,360601,8.9,392858,-5.5
1,4136078,2016/10,-10.7,4433630,422866,-1.8,415380,-6.7
2,3720699,2016/09,-13.9,4010764,527605,-11.9,465033,-7.2
3,3255665,2016/08,11.0,3483159,518402,4.2,540143,-6.5
4,2715522,2016/07,7.1,2964757,487665,-0.2,486644,-8.4
5,2228878,2016/06,21.8,2477092,431896,5.3,454598,-10.1
6,1774280,2016/05,-2.8,2045196,412591,-9.6,373189,-13.3
7,1401091,2016/04,-12.5,1632605,383780,0.1,384083,-14.2
8,1017009,2016/03,113.6,1248825,394276,11.3,438758,-18.6
9,578251,2016/02,-44.9,854549,335048,-38.7,205445,-32.3
10,372806,2016/01,12.1,519501,519501,-28.2,372806,-28.2
11,5126677,2015/12,-7.8,4622768,444646,-25.2,332447,10.9
12,4794231,2015/11,-14.7,4178123,446754,-19.3,360601,14.8
13,4433629,2015/10,-19.9,3731369,431488,-2.0,422866,18.8
14,4010763,2015/09,1.8,3299881,421392,25.2,527605,21.5
15,3483158,2015/08,6.3,2878489,390762,32.7,518402,21.0
16,2964756,2015/07,12.9,2487727,376558,29.5,487665,19.2
17,2479170,2015/06,4.7,2111169,345217,25.1,431896,17.0
18,2047274,2015/05,7.5,1765952,351989,17.2,412591,15.7
19,1632605,2015/04,-2.7,1413963,370031,3.7,383780,15.5
20,1248825,2015/03,17.7,1043932,357406,10.3,394276,19.2
21,854550,2015/02,-35.5,686526,270118,24.0,335048,24.5
22,519501,2015/01,16.8,416408,416408,24.8,519501,24.8
23,4622768,2014/12,-0.5,4463627,387233,14.8,444646,3.6
24,4178122,2014/11,3.5,4076394,456252,-2.1,446754,2.5
25,3731368,2014/10,2.4,3620142,436702,-1.2,431488,3.1
26,3299880,2014/09,7.8,3183440,445822,-5.5,421392,3.7
27,2878488,2014/08,3.8,2737618,426503,-8.4,390762,5.2
28,2487726,2014/07,9.1,2311115,378987,-0.6,376558,7.6
29,2111168,2014/06,-1.9,1932128,342698,0.7,345217,9.3
30,1765951,2014/05,-4.9,1589430,351221,0.2,351989,11.1
31,1413962,2014/04,3.5,1238209,367519,0.7,370031,14.2
32,1043932,2014/03,32.3,870690,311658,14.7,357406,19.9
33,686526,2014/02,-35.1,559032,215639,25.3,270118,22.8
34,416408,2014/01,7.5,343393,343393,21.3,416408,21.3
35,4463627,2013/12,-15.1,3963576,324013,19.5,387233,12.6
36,4076394,2013/11,4.5,3639563,336423,35.6,456252,12.0
37,3620142,2013/10,-2.0,3303140,364733,19.7,436702,9.6
38,3183441,2013/09,4.5,2938407,356834,24.9,445822,8.3
39,2737619,2013/08,12.5,2581573,334025,27.7,426503,6.0
40,2311115,2013/07,10.6,2247548,341932,10.8,378987,2.8
41,1932128,2013/06,-2.4,1905616,318064,7.7,342698,1.4
42,1589430,2013/05,-4.4,1587553,353994,-0.8,351221,0.1
43,1238209,2013/04,17.9,1233559,335131,9.7,367519,0.4
44,870691,2013/03,44.5,898428,357012,-12.7,311658,-3.1
45,559032,2013/02,-37.2,541416,289870,-25.6,215639,3.3
46,343393,2013/01,0.0,251545,251545,36.5,343393,36.5
47,2458485,2012/12,8.3,2604113,117087,94.2,227350,-5.6
48,2231135,2012/11,-15.2,2487025,170658,23.0,209994,-10.3
49,2021141,2012/10,10.8,2316367,220880,12.1,247675,-12.7
50,1773466,2012/09,6.3,2095487,211124,5.9,223618,-15.4
51,1549848,2012/08,-3.7,1884363,255276,-17.6,210266,-17.8
52,1339582,2012/07,8.8,1629087,206706,5.7,218456,-17.8
53,1121126,2012/06,-3.7,1422381,313077,-35.8,200867,-21.2
54,920259,2012/05,-2.0,1109304,252147,-17.3,208597,-17.0
55,711662,2012/04,-3.5,857157,251275,-15.3,212821,-17.0
56,498841,2012/03,50.6,605883,240916,-8.5,220505,-17.7
57,278336,2012/02,10.9,364966,152307,-3.9,146398,-23.7
58,131938,2012/01,12.7,212659,212659,-38.0,131938,-38.0
59,2604113,2011/12,-31.4,3264841,179121,-34.6,117087,-20.2
60,2487025,2011/11,-22.7,3085719,208456,-18.1,170658,-19.4
61,2316367,2011/10,4.6,2877263,259751,-15.0,220880,-19.5
62,2095487,2011/09,-17.3,2617512,275011,-23.2,211124,-19.9
63,1884363,2011/08,23.5,2342501,230680,10.7,255276,-19.5
64,1629087,2011/07,-34.0,2111821,271825,-24.0,206706,-22.9
65,1422381,2011/06,24.2,1839996,238540,31.2,313077,-22.7
66,1109304,2011/05,0.3,1601455,227358,10.9,252147,-30.7
67,857157,2011/04,4.3,1374097,326613,-23.1,251275,-37.6
68,605883,2011/03,58.2,1047484,437912,-45.0,240916,-42.2
69,364966,2011/02,-28.4,609571,249794,-39.0,152307,-40.1
70,212659,2011/01,18.7,359777,359777,-40.9,212659,-40.9
