,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,12834115,2016/12,1.0,12892092,832264,58.2,1316936,-0.4
1,11517180,2016/11,13.8,12059830,693534,87.9,1303525,-4.5
2,10213650,2016/10,0.5,11366290,852937,34.3,1145091,-10.1
3,9068563,2016/09,18.8,10513360,822698,38.5,1139635,-13.7
4,7928928,2016/08,-6.2,9690658,956026,0.4,959596,-18.2
5,6969333,2016/07,-1.5,8734632,1149736,-11.0,1022932,-20.2
6,5946401,2016/06,-0.8,7584896,1229517,-15.6,1037997,-21.6
7,4908404,2016/05,14.6,6355379,1209428,-13.5,1046448,-22.8
8,3861956,2016/04,-29.4,5145951,1255226,-27.3,913097,-25.0
9,2948859,2016/03,54.1,3890725,1435820,-10.0,1292873,-24.2
10,1655986,2016/02,2.7,2454905,1232008,-31.9,838834,-32.5
11,817151,2016/01,-1.9,1222897,1222897,-33.2,817151,-33.2
12,12892499,2015/12,20.1,16182611,1497244,-44.4,832671,-20.3
13,12059830,2015/11,-18.7,14685370,1418239,-51.1,693534,-17.9
14,11366290,2015/10,3.7,13267130,1168973,-27.0,852937,-14.3
15,10513360,2015/09,-13.9,12098160,1266659,-35.0,822698,-13.1
16,9690659,2015/08,-16.9,10831500,1357134,-29.6,956026,-10.5
17,8734633,2015/07,-6.5,9474363,1450051,-20.7,1149736,-7.8
18,7584897,2015/06,1.7,8024312,1424511,-13.7,1229517,-5.5
19,6355380,2015/05,-3.7,6599801,1384475,-12.6,1209429,-3.7
20,5145952,2015/04,-12.6,5215326,1264846,-0.8,1255226,-1.3
21,3890726,2015/03,16.5,3950480,1452283,-1.1,1435820,-1.5
22,2454905,2015/02,0.8,2498197,1327188,-7.2,1232008,-1.7
23,1222897,2015/01,-18.3,1171009,1171009,4.4,1222897,4.4
24,16182611,2014/12,5.6,15175374,1462372,2.4,1497244,6.6
25,14685367,2014/11,21.3,13713002,1362918,4.1,1418239,7.1
26,13267130,2014/10,-7.7,12350080,1287947,-9.2,1168973,7.4
27,12098160,2014/09,-6.7,11062140,1322823,-4.3,1266659,9.4
28,10831500,2014/08,-6.4,9739313,1282046,5.9,1357134,11.2
29,9474362,2014/07,1.8,8457267,1225713,18.3,1450050,12.0
30,8024311,2014/06,2.9,7231554,1039258,37.1,1424511,11.0
31,6599800,2014/05,9.5,6192296,1110633,24.7,1384475,6.6
32,5215325,2014/04,-12.9,5081663,1280525,-1.2,1264845,2.6
33,3950480,2014/03,9.4,3801138,1239775,17.1,1452283,3.9
34,2498197,2014/02,13.3,2561363,1167182,13.7,1327188,-2.5
35,1171009,2014/01,-19.9,1394181,1394181,-16.0,1171009,-16.0
36,15175370,2013/12,7.3,15738400,1106269,32.2,1462372,-3.6
37,13713000,2013/11,5.8,14632070,1241264,9.8,1362918,-6.3
38,12346120,2013/10,-2.6,13390890,1403639,-8.2,1287947,-7.8
39,11062140,2013/09,3.2,11987360,1042085,26.9,1322823,-7.7
40,9739314,2013/08,4.6,10945280,1075844,19.2,1282046,-11.0
41,8457268,2013/07,17.9,9869480,1313612,-6.7,1225713,-14.3
42,7231555,2013/06,-6.4,8555903,1352806,-23.2,1039258,-15.5
43,6192297,2013/05,-13.3,7210313,1418774,-21.7,1110633,-14.1
44,5081663,2013/04,3.3,5791455,1299067,-1.4,1280525,-12.3
45,3801138,2013/03,6.2,4492339,1534201,-19.2,1239775,-15.4
46,2561363,2013/02,-16.3,2957932,1530725,-23.7,1167182,-13.4
47,1394181,2013/01,0.0,1427218,1427218,-2.3,1394181,-2.3
48,15497070,2012/12,-12.3,17533500,1350737,-20.4,1074659,-11.6
49,14422410,2012/11,-12.4,16182760,1248212,-1.8,1225225,-10.9
50,13197190,2012/10,36.1,14934550,1437156,-2.7,1398711,-11.6
51,11798480,2012/09,-3.6,13497400,1461082,-29.6,1027771,-12.6
52,10770710,2012/08,-15.9,12036310,1556889,-31.5,1066441,-10.5
53,9704263,2012/07,-2.6,10479420,1407634,-9.9,1268166,-7.4
54,8436097,2012/06,-6.1,9071790,1382413,-5.8,1301501,-7.0
55,7134596,2012/05,4.6,7689377,1659808,-16.5,1385952,-7.2
56,5748644,2012/04,-11.1,6029568,1488929,-11.0,1324912,-4.7
57,4423732,2012/03,-1.2,4540640,1838503,-19.0,1489902,-2.6
58,2933829,2012/02,5.8,2702137,1054764,43.0,1508269,8.6
59,1425561,2012/01,5.5,1647373,1647373,-13.5,1425561,-13.5
