,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,4961803,2016/12,2.4,4013170,332095,30.3,432714,23.6
1,4529089,2016/11,-9.9,3681075,351931,20.1,422767,23.0
2,4106322,2016/10,-0.9,3329144,319531,46.8,469141,23.3
3,3629367,2016/09,-1.8,3009613,349864,35.4,473628,20.6
4,3155739,2016/08,1.9,2659749,376702,28.0,482049,18.6
5,2673690,2016/07,9.0,2283047,332354,42.4,473138,17.1
6,2200321,2016/06,-1.0,1950693,362637,19.7,433948,12.8
7,1766373,2016/05,4.5,1588056,307221,42.7,438497,11.2
8,1327876,2016/04,18.5,1280835,349547,20.0,419630,3.7
9,907743,2016/03,46.1,931288,341102,3.8,354241,-2.5
10,553502,2016/02,-22.0,590186,256551,-5.5,242481,-6.2
11,311021,2016/01,-6.3,333635,333635,-6.8,311021,-6.8
12,4012969,2015/12,-5.7,4156132,338926,-2.1,331894,-3.4
13,3681075,2015/11,10.1,3817517,451747,-22.1,351931,-3.6
14,3329143,2015/10,-8.6,3365770,408601,-21.8,319530,-1.1
15,3009359,2015/09,-7.2,2957169,425761,-17.8,349610,1.8
16,2659749,2015/08,13.3,2531408,429014,-12.2,376702,5.1
17,2283047,2015/07,-8.4,2102394,468211,-29.0,332354,8.6
18,1951098,2015/06,18.2,1634183,287448,26.3,363042,19.4
19,1588056,2015/05,-12.1,1346735,310906,-1.2,307221,17.9
20,1280835,2015/04,2.4,1035829,312116,12.0,349547,23.6
21,931651,2015/03,33.1,723713,307612,11.0,341464,28.7
22,590186,2015/02,-23.1,416101,206995,23.9,256551,41.8
23,333635,2015/01,-3.8,209106,209106,59.5,333635,59.5
24,4164196,2014/12,-23.2,3036561,214200,62.0,346990,37.1
25,3817206,2014/11,10.6,2822361,245783,83.8,451747,35.3
26,3365459,2014/10,-4.0,2576578,266216,53.5,408601,30.6
27,2957169,2014/09,-0.8,2310362,257067,65.6,425761,28.0
28,2531408,2014/08,-8.4,2053295,249107,72.2,429014,23.3
29,2102394,2014/07,61.6,1804188,280391,67.0,468211,16.5
30,1636417,2014/06,-6.8,1523797,302669,-4.3,289682,7.4
31,1346735,2014/05,-0.4,1221128,270784,14.8,310906,10.3
32,1035829,2014/04,-2.8,950344,215347,44.9,312116,9.0
33,737177,2014/03,55.1,734997,238336,34.7,321076,0.3
34,416101,2014/02,-1.0,496661,217605,-4.9,206995,-16.2
35,209106,2014/01,-2.4,279056,279056,-25.1,209106,-25.1
36,3036561,2013/12,-12.8,2865212,247289,-13.4,214200,6.0
37,2822361,2013/11,-7.7,2617923,254757,-3.5,245783,7.8
38,2576578,2013/10,3.5,2363166,311380,-14.5,266216,9.0
39,2310362,2013/09,3.2,2051786,257837,-0.3,257067,12.6
40,2053295,2013/08,-11.1,1793950,245696,1.4,249107,14.4
41,1804188,2013/07,-7.4,1548253,234219,19.7,280391,16.5
42,1523797,2013/06,11.8,1314034,281151,7.7,302669,16.0
43,1221128,2013/05,25.7,1032883,264475,2.4,270784,18.2
44,950344,2013/04,-9.6,768408,230730,-6.7,215347,23.7
45,734997,2013/03,9.5,537678,264157,-9.8,238336,36.7
46,496661,2013/02,-22.0,273521,151253,43.9,217605,81.6
47,279056,2013/01,0.0,122267,122267,128.2,279056,128.2
48,2678483,2012/12,11.1,3826166,203044,29.7,263444,-30.0
49,2415038,2012/11,-18.8,3623122,241480,-1.8,237182,-33.3
50,2177856,2012/10,20.9,3381641,300572,-2.9,291952,-35.6
51,1885905,2012/09,5.1,3081069,321179,-24.8,241429,-38.8
52,1644474,2012/08,19.4,2759891,328620,-30.1,229691,-40.4
53,1414783,2012/07,-33.3,2431271,341086,-43.6,192348,-41.8
54,1222435,2012/06,19.2,2090185,348605,-17.2,288633,-41.5
55,933802,2012/05,11.9,1741580,355249,-31.8,242223,-46.4
56,691579,2012/04,-7.3,1386331,374553,-42.2,216549,-50.1
57,475030,2012/03,80.8,1011778,335987,-30.5,233520,-53.0
58,241510,2012/02,14.9,675791,310280,-58.4,129154,-64.3
59,112356,2012/01,-44.7,365511,365511,-69.3,112356,-69.3
