,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,501945,2016/12,31.5,715290,43180,0.2,43256,-29.8
1,458689,2016/11,-17.0,672111,44809,-26.6,32887,-31.8
2,425803,2016/10,-0.5,627302,47568,-16.7,39635,-32.1
3,386168,2016/09,-9.3,579734,49864,-20.1,39838,-33.4
4,346329,2016/08,-11.8,529870,53230,-17.5,43926,-34.6
5,302404,2016/07,21.0,476640,60995,-18.4,49776,-36.6
6,252628,2016/06,1.8,415645,78808,-47.8,41132,-39.2
7,211496,2016/05,-12.3,336837,82728,-51.1,40422,-37.2
8,171075,2016/04,0.0,254109,72850,-36.8,46069,-32.7
9,125005,2016/03,46.0,181259,68952,-33.2,46058,-31.0
10,78947,2016/02,-33.4,112307,43972,-28.2,31553,-29.7
11,47394,2016/01,9.8,68335,68335,-30.6,47394,-30.6
12,715290,2015/12,-3.6,856515,66624,-35.2,43180,-16.5
13,672110,2015/11,-5.8,789895,61152,-26.7,44809,-14.9
14,627302,2015/10,-4.6,728743,76637,-37.9,47568,-13.9
15,579734,2015/09,-6.3,652106,159442,-68.7,49864,-11.1
16,529869,2015/08,-12.7,492664,69655,-23.6,53230,7.6
17,476640,2015/07,-22.6,423009,66187,-7.8,60995,12.7
18,415645,2015/06,-4.7,356822,63257,24.6,78808,16.5
19,336837,2015/05,13.6,293565,69415,19.2,82728,14.7
20,254109,2015/04,5.7,224150,67095,8.6,72850,13.4
21,181259,2015/03,56.8,157055,68950,0.0,68952,15.4
22,112307,2015/02,-35.7,88105,47007,-6.5,43972,27.5
23,68335,2015/01,2.6,41098,41098,66.3,68335,66.3
24,856515,2014/12,8.9,1007129,42079,58.3,66624,-14.9
25,789897,2014/11,-20.2,965050,50765,20.5,61152,-18.1
26,728745,2014/10,-51.9,914284,94363,-18.8,76637,-20.3
27,652108,2014/09,128.9,819921,63719,150.2,159442,-20.5
28,492666,2014/08,5.2,756202,60575,15.0,69655,-34.8
29,423011,2014/07,4.6,695627,60219,9.9,66187,-39.2
30,356824,2014/06,-8.9,635408,78124,-19.0,63257,-43.8
31,293566,2014/05,3.5,557284,93822,-26.0,69415,-47.3
32,224151,2014/04,-2.7,463462,118231,-43.3,67095,-51.6
33,157055,2014/03,46.7,345231,116441,-40.8,68950,-54.5
34,88105,2014/02,14.4,228790,63336,-25.8,47007,-61.5
35,41098,2014/01,-2.3,165454,165454,-75.2,41098,-75.2
36,1007129,2013/12,-17.1,1980679,140370,-70.0,42079,-49.2
37,965050,2013/11,-46.2,1840309,133851,-62.1,50765,-47.6
38,914284,2013/10,48.1,1706458,131992,-28.5,94363,-46.4
39,819922,2013/09,5.2,1574466,163695,-61.1,63719,-47.9
40,756202,2013/08,0.6,1410770,142510,-57.5,60575,-46.4
41,695627,2013/07,-22.9,1268260,184126,-67.3,60219,-45.2
42,635408,2013/06,-16.7,1084134,163920,-52.3,78124,-41.4
43,557284,2013/05,-20.6,920214,255846,-63.3,93822,-39.4
44,463462,2013/04,1.5,664367,222108,-46.8,118231,-30.2
45,345231,2013/03,83.8,442260,206532,-43.6,116441,-21.9
46,228790,2013/02,-61.7,235727,133629,-52.6,63336,-2.9
47,165454,2013/01,0.0,102098,102098,62.0,165454,62.0
48,1628286,2012/12,5.0,1198837,90659,37.0,124245,35.8
49,1504041,2012/11,7.4,1108177,78185,51.4,118372,35.7
50,1385669,2012/10,-17.4,1029992,81013,36.0,110177,34.5
51,1275492,2012/09,26.4,948979,114913,16.0,133360,34.4
52,1142132,2012/08,-28.7,834066,107553,-1.9,105524,36.9
53,1036608,2012/07,16.9,726513,113989,29.8,147962,42.7
54,888646,2012/06,-42.6,612524,93992,34.7,126580,45.1
55,762066,2012/05,13.1,518531,92055,139.4,220424,47.0
56,541643,2012/04,20.5,426476,87092,123.8,194893,27.0
57,346750,2012/03,54.6,339384,125337,29.1,161788,2.2
58,184961,2012/02,30.3,214048,79819,31.1,104651,-13.6
59,80310,2012/01,-11.4,134228,134228,-40.2,80310,-40.2
