,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,68124,2016/11,-8.9,65644,6640,-16.6,5540,3.8
1,62584,2016/10,0.0,59004,6315,-3.7,6079,6.1
2,56505,2016/09,0.0,52689,6025,0.9,6077,7.2
3,50428,2016/08,-0.2,46664,5814,4.5,6078,8.1
4,44350,2016/07,-0.1,40850,5857,4.0,6090,8.6
5,38260,2016/06,-0.1,34993,5913,3.1,6095,9.3
6,32165,2016/05,-0.3,29080,5842,4.4,6098,10.6
7,26067,2016/04,-7.9,23238,5847,4.6,6115,12.2
8,19952,2016/03,-0.2,17391,5852,13.5,6642,14.7
9,13310,2016/02,-0.1,11539,5849,13.8,6653,15.4
10,6657,2016/01,0.1,5690,5690,17.0,6657,17.0
11,72297,2015/12,0.2,65243,5533,20.2,6653,10.8
12,65644,2015/11,5.2,59710,5496,20.8,6640,9.9
13,59004,2015/10,4.8,54214,5461,15.6,6315,8.8
14,52689,2015/09,3.6,48753,5468,10.2,6025,8.1
15,46664,2015/08,-0.7,43285,5468,6.3,5814,7.8
16,40850,2015/07,-0.9,37817,5402,8.4,5857,8.0
17,34993,2015/06,1.2,32415,5403,9.4,5913,7.9
18,29080,2015/05,-0.1,27012,5402,8.1,5842,7.7
19,23238,2015/04,-0.1,21610,5403,8.2,5847,7.5
20,17391,2015/03,0.1,16207,5403,8.3,5852,7.3
21,11539,2015/02,2.8,10804,5402,8.3,5849,6.8
22,5690,2015/01,2.8,5402,5402,5.3,5690,5.3
23,65243,2014/12,0.7,57499,5402,2.4,5533,13.5
24,59710,2014/11,0.6,52097,4996,10.0,5496,14.6
25,54214,2014/10,-0.1,47101,4966,10.0,5461,15.1
26,48753,2014/09,0.0,42135,4965,10.1,5468,15.7
27,43285,2014/08,1.2,37170,4964,10.1,5468,16.5
28,37817,2014/07,0.0,32206,4964,8.8,5402,17.4
29,32415,2014/06,0.0,27242,4950,9.1,5403,19.0
30,27012,2014/05,0.0,22292,4452,21.3,5402,21.2
31,21610,2014/04,0.0,17840,4662,15.9,5403,21.1
32,16207,2014/03,0.0,13178,4393,23.0,5403,23.0
33,10804,2014/02,0.0,8785,4392,23.0,5402,23.0
34,5402,2014/01,0.0,4393,4393,23.0,5402,23.0
35,57499,2013/12,8.1,49579,4284,26.1,5402,16.0
36,52097,2013/11,0.6,45295,4143,20.6,4996,15.0
37,47101,2013/10,0.0,41152,4108,20.9,4966,14.4
38,42135,2013/09,0.0,37044,4109,20.8,4965,13.7
39,37170,2013/08,0.0,32935,4109,20.8,4964,12.9
40,32206,2013/07,0.3,28826,4109,20.8,4964,11.7
41,27242,2013/06,11.2,24717,4110,20.4,4950,10.2
42,22292,2013/05,-4.5,20607,4109,8.3,4452,8.2
43,17840,2013/04,6.1,16498,4109,13.4,4662,8.1
44,13178,2013/03,0.0,12389,4109,6.9,4393,6.4
45,8785,2013/02,0.0,8280,4109,6.9,4392,6.1
46,4393,2013/01,0.0,4171,4171,5.3,4393,5.3
47,50094,2012/12,3.4,46606,4519,-4.8,4303,7.5
48,45791,2012/11,0.8,42087,4490,-7.3,4161,8.8
49,41630,2012/10,0.0,37597,3615,14.2,4127,10.7
50,37503,2012/09,0.0,33982,3510,17.6,4127,10.4
51,33376,2012/08,-0.5,30472,3530,16.9,4127,9.5
52,29249,2012/07,0.0,26942,3847,7.8,4147,8.6
53,25102,2012/06,0.0,23095,3849,7.8,4148,8.7
54,20954,2012/05,0.0,19246,3847,7.8,4147,8.9
55,16807,2012/04,-1.3,15399,3850,7.7,4147,9.1
56,12660,2012/03,0.0,11549,3846,9.2,4200,9.6
57,8460,2012/02,-1.5,7703,3846,9.2,4199,9.8
58,4261,2012/01,-5.7,3857,3857,10.5,4261,10.5
59,46606,2011/12,0.6,43711,3849,17.4,4519,6.6
60,42087,2011/11,24.2,39863,3732,20.3,4490,5.6
61,37597,2011/10,3.0,36131,3739,-3.3,3615,4.1
62,33982,2011/09,-0.6,32393,3748,-6.3,3510,4.9
63,30472,2011/08,-8.2,28644,2559,37.9,3530,6.4
64,26942,2011/07,-0.1,26049,795,383.9,3847,3.4
65,23095,2011/06,0.1,25254,796,383.5,3849,-8.5
66,19246,2011/05,-0.1,24458,797,382.7,3847,-21.3
67,15399,2011/04,0.1,23662,779,394.2,3850,-34.9
68,11549,2011/03,0.0,22882,7627,-49.6,3846,-49.5
69,7703,2011/02,-0.3,15256,7625,-49.6,3846,-49.5
70,3857,2011/01,0.2,7631,7631,-49.5,3857,-49.5
