,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,547926,2016/12,30.8,597405,60676,-5.4,57398,-8.3
1,490528,2016/11,7.8,536729,44902,-2.2,43896,-8.6
2,446632,2016/10,-11.7,491827,44966,-9.5,40708,-9.2
3,405924,2016/09,13.0,446861,44785,3.0,46114,-9.2
4,359810,2016/08,-16.2,402076,43766,-6.8,40812,-10.5
5,318998,2016/07,-2.3,358310,48964,-0.5,48722,-11.0
6,270276,2016/06,14.5,309346,56702,-12.0,49889,-12.6
7,220388,2016/05,-5.9,252644,47439,-8.2,43559,-12.8
8,176828,2016/04,29.5,205205,49985,-7.4,46272,-13.8
9,130556,2016/03,10.2,155220,38456,-7.1,35745,-15.9
10,94810,2016/02,-48.0,116764,46051,-29.5,32447,-18.8
11,62363,2016/01,2.8,70713,70713,-11.8,62363,-11.8
12,597405,2015/12,35.1,579191,59534,1.9,60676,3.1
13,536729,2015/11,-0.1,519658,47032,-4.5,44902,3.3
14,491827,2015/10,0.4,472626,49934,-9.9,44966,4.1
15,446861,2015/09,2.3,422692,43865,2.1,44785,5.7
16,402076,2015/08,-10.6,378827,41504,5.4,43766,6.1
17,358311,2015/07,-13.6,337323,46612,5.1,48964,6.2
18,309346,2015/06,19.5,290711,51767,9.5,56702,6.4
19,252644,2015/05,-5.1,238944,50898,-6.8,47439,5.7
20,205205,2015/04,30.0,188046,46112,8.4,49985,9.1
21,155220,2015/03,-16.5,141934,40121,-4.2,38456,9.4
22,116764,2015/02,-34.9,101813,35089,31.2,46051,14.7
23,70713,2015/01,18.8,66724,66724,6.0,70713,6.0
24,579191,2014/12,26.6,576668,57397,3.7,59534,0.4
25,519657,2014/11,-5.8,519270,43149,9.0,47032,0.1
26,472625,2014/10,13.8,476122,41545,20.2,49934,-0.7
27,422691,2014/09,5.7,434577,42467,3.3,43865,-2.7
28,378826,2014/08,-11.0,392110,43787,-5.2,41504,-3.4
29,337322,2014/07,-10.0,348323,43889,6.2,46612,-3.2
30,290710,2014/06,1.7,304434,44672,15.9,51767,-4.5
31,238943,2014/05,10.4,259762,52400,-2.9,50898,-8.0
32,188045,2014/04,14.9,207362,48940,-5.8,46112,-9.3
33,141933,2014/03,14.3,158422,40588,-1.1,40121,-10.4
34,101812,2014/02,-47.4,117834,41641,-15.7,35089,-13.6
35,66724,2014/01,16.3,76193,76193,-12.4,66724,-12.4
36,576668,2013/12,33.0,620921,59111,-2.9,57396,-7.1
37,519270,2013/11,3.9,561810,42527,1.5,43149,-7.6
38,476122,2013/10,-2.2,519283,41612,-0.2,41545,-8.3
39,434576,2013/09,-3.0,478122,53073,-20.0,42467,-9.1
40,392110,2013/08,-0.2,425049,50156,-12.7,43787,-7.7
41,348322,2013/07,-1.8,374893,52822,-16.9,43889,-7.1
42,304434,2013/06,-14.7,322071,50413,-11.4,44672,-5.5
43,259762,2013/05,7.1,271658,57922,-9.5,52400,-4.4
44,207361,2013/04,20.6,213736,56424,-13.3,48940,-3.0
45,158421,2013/03,-2.5,157311,50447,-19.5,40588,0.7
46,117834,2013/02,-45.3,106864,38997,6.8,41641,10.3
47,76193,2013/01,0.0,67867,67867,12.3,76193,12.3
48,671319,2012/12,33.7,718412,78777,-20.4,62691,-6.6
49,608628,2012/11,3.7,639635,47192,-0.7,46878,-4.8
50,561751,2012/10,-19.6,592443,46000,-1.7,45203,-5.2
51,516548,2012/09,2.5,546443,49611,13.4,56239,-5.5
52,460310,2012/08,-1.7,496832,56404,-2.8,54846,-7.3
53,405463,2012/07,1.6,440428,59000,-5.4,55808,-7.9
54,349655,2012/06,-10.9,381428,57098,-3.8,54926,-8.3
55,294729,2012/05,1.3,324330,55938,10.2,61658,-9.1
56,233071,2012/04,10.2,268392,61691,-1.4,60838,-13.2
57,172232,2012/03,30.8,206700,52827,4.5,55207,-16.7
58,117025,2012/02,-43.6,153873,38356,10.0,42209,-23.9
59,74816,2012/01,-5.0,115517,115517,-35.2,74816,-35.2
