,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,122226,2016/12,-164.0,114397,27015,-90.0,2706,6.8
1,119520,2016/11,-303.5,49942,0,-111.3,-4228,36.8
2,123748,2016/10,-90.6,49942,22955,-90.9,2078,147.8
3,121670,2016/09,132.4,26987,31520,-29.7,22171,350.9
4,99498,2016/08,-66.3,-4533,-16315,0.0,9540,0.0
5,89958,2016/07,-411.1,11782,-24859,0.0,28332,663.5
6,61626,2016/06,-160.9,36641,-38177,0.0,-9107,68.2
7,70733,2016/05,1107.0,74818,-1844,0.0,14967,-5.5
8,55766,2016/04,-93.2,76662,24780,-95.0,1240,-27.3
9,54526,2016/03,94.3,51882,24345,-25.0,18265,5.1
10,36261,2016/02,-65.0,27537,9154,2.7,9401,31.7
11,26860,2016/01,-0.6,18383,18383,46.1,26860,46.1
12,114397,2015/12,-27.8,291867,30582,-11.7,27015,-60.8
13,87382,2015/11,63.1,261285,19004,97.0,37440,-66.6
14,49942,2015/10,-27.2,242281,-65128,0.0,22955,-79.4
15,26987,2015/09,-293.2,307409,-36543,0.0,31520,-91.2
16,-4533,2015/08,-34.4,343952,-1256,0.0,-16315,-101.3
17,11782,2015/07,-34.9,345208,-44273,0.0,-24859,-96.6
18,36641,2015/06,1970.3,389481,87101,-143.8,-38177,-90.6
19,74818,2015/05,-107.4,302380,192099,-101.0,-1844,-75.3
20,76662,2015/04,1.8,110281,-23442,0.0,24780,-30.5
21,51882,2015/03,165.9,133723,35776,-32.0,24345,-61.2
22,27537,2015/02,-50.2,97947,84494,-89.2,9154,-71.9
23,18383,2015/01,-39.9,13453,13453,36.7,18383,36.7
24,291867,2014/12,60.9,445315,50282,-39.2,30582,-34.5
25,261285,2014/11,-129.2,395033,-14099,234.8,19004,-33.9
26,242281,2014/10,-78.2,409132,59798,-208.9,-65128,-40.8
27,307409,2014/09,2809.5,349334,70746,-151.6,-36543,-12.0
28,343952,2014/08,-97.2,278588,34675,-103.6,-1256,23.5
29,345208,2014/07,-150.8,243913,16880,-362.3,-44273,41.5
30,389481,2014/06,-54.7,227033,10712,713.1,87101,71.6
31,302380,2014/05,-919.5,216321,103381,85.8,192099,39.8
32,110281,2014/04,-165.5,112940,25050,-193.6,-23442,-2.3
33,133723,2014/03,-57.7,87890,14961,139.1,35776,52.2
34,97947,2014/02,528.1,72929,48849,73.0,84494,34.3
35,13453,2014/01,-73.2,24080,24080,-44.1,13453,-44.1
36,445315,2013/12,456.6,118577,7821,542.9,50282,275.5
37,395033,2013/11,-123.6,110756,22742,-162.0,-14099,256.7
38,409132,2013/10,-15.5,88014,-21,284852.4,59798,364.8
39,349334,2013/09,104.0,88035,33874,108.8,70746,296.8
40,278588,2013/08,105.4,54161,17505,98.1,34675,414.4
41,243913,2013/07,57.6,36656,6579,156.6,16880,565.4
42,227033,2013/06,-89.6,30077,3811,181.1,10712,654.8
43,216321,2013/05,312.7,26266,-1773,5930.9,103381,723.6
44,112940,2013/04,67.4,28039,-10759,332.8,25050,302.8
45,87890,2013/03,-69.4,38798,-11610,228.9,14961,126.5
46,72929,2013/02,102.9,50408,26047,87.5,48849,44.7
47,24080,2013/01,0.0,24361,24361,-1.1,24080,-1.1
48,173888,2012/12,-54.5,79315,40941,-72.0,11446,119.2
49,161442,2012/11,4712.8,38374,16013,57.3,25186,320.7
50,136256,2012/10,-101.5,22361,2758,-119.8,-546,509.3
51,136802,2012/09,165.6,19603,1731,1937.4,35268,597.9
52,101534,2012/08,91.0,17872,-89023,114.9,13279,468.1
53,88255,2012/07,119.7,106895,40504,-82.8,6952,-17.4
54,81303,2012/06,202.5,66391,-6696,147.3,3164,22.5
55,78139,2012/05,76.4,73087,18101,-117.1,-3087,6.9
56,81226,2012/04,-82.3,54986,27957,-146.9,-13113,47.7
57,94339,2012/03,-115.3,27029,21856,-132.9,-7194,249.0
58,101533,2012/02,-14.0,5173,-44846,204.7,46942,1862.7
59,54591,2012/01,33.3,50019,50019,9.1,54591,9.1
