,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,7083665,2016/12,29.5,8679602,764215,-4.5,729901,-18.4
1,6353764,2016/11,0.3,7915387,796728,-29.3,563523,-19.7
2,5790241,2016/10,-6.3,7118659,721899,-22.2,561701,-18.7
3,5228540,2016/09,-5.4,6396760,563109,6.4,599149,-18.3
4,4629391,2016/08,18.4,5833651,636664,-0.5,633496,-20.6
5,3995895,2016/07,-27.9,5196987,720289,-25.7,534902,-23.1
6,3460993,2016/06,47.1,4476698,766842,-3.3,741697,-22.7
7,2719296,2016/05,-0.3,3709856,792896,-36.4,504077,-26.7
8,2215219,2016/04,-22.0,2916960,710612,-28.8,505831,-24.1
9,1709388,2016/03,55.1,2206348,837721,-22.6,648634,-22.5
10,1060754,2016/02,-34.9,1368627,551780,-24.2,418188,-22.5
11,642566,2016/01,-15.9,816847,816847,-21.3,642566,-21.3
12,8679602,2015/12,-4.1,9917436,860345,-11.2,764215,-12.5
13,7915387,2015/11,10.4,9057091,772936,3.1,796728,-12.6
14,7118659,2015/10,28.2,8284155,755551,-4.4,721899,-14.1
15,6396760,2015/09,-11.6,7528604,831723,-32.3,563109,-15.0
16,5833651,2015/08,-11.6,6696881,764548,-16.7,636664,-12.9
17,5196987,2015/07,-6.1,5932333,938637,-23.3,720289,-12.4
18,4476698,2015/06,-3.3,4993696,809172,-5.2,766842,-10.4
19,3709856,2015/05,11.6,4184524,807372,-1.8,792896,-11.3
20,2916960,2015/04,-15.2,3377152,882270,-19.5,710612,-13.6
21,2206348,2015/03,51.8,2494882,842868,-0.6,837721,-11.6
22,1368627,2015/02,-32.5,1652014,784394,-29.7,551780,-17.1
23,816847,2015/01,-5.1,867620,867620,-5.8,816847,-5.8
24,9917436,2014/12,11.3,11043925,997803,-13.8,860345,-10.2
25,9057091,2014/11,2.3,10046122,876225,-11.8,772936,-9.8
26,8284155,2014/10,-9.1,9169897,883744,-14.5,755551,-9.6
27,7528604,2014/09,8.8,8286153,926221,-10.2,831723,-9.1
28,6696881,2014/08,-18.5,7359932,831993,-8.1,764548,-9.0
29,5932333,2014/07,16.0,6527939,931039,0.8,938637,-9.1
30,4993696,2014/06,0.2,5596900,991771,-18.4,809172,-10.8
31,4184524,2014/05,-8.5,4605129,926299,-12.8,807372,-9.1
32,3377152,2014/04,4.7,3678830,1013522,-12.9,882270,-8.2
33,2494882,2014/03,7.4,2665308,1089167,-22.6,842868,-6.4
34,1652014,2014/02,-9.6,1576141,623069,25.9,784394,4.8
35,867620,2014/01,-13.1,953072,953072,-9.0,867620,-9.0
36,11043930,2013/12,13.9,13885860,1058752,-5.8,997803,-20.5
37,10046120,2013/11,-0.9,12827110,914473,-4.2,876225,-21.7
38,9169897,2013/10,-4.6,11912630,995178,-11.2,883744,-23.0
39,8286153,2013/09,11.3,10917460,1067901,-13.3,926221,-24.1
40,7359932,2013/08,-10.6,9849554,1093634,-23.9,831993,-25.3
41,6527939,2013/07,-6.1,8755920,1492133,-37.6,931039,-25.4
42,5596900,2013/06,7.1,7263787,1145759,-13.4,991771,-22.9
43,4605129,2013/05,-8.6,6118028,1307097,-29.1,926299,-24.7
44,3678830,2013/04,-6.9,4810931,1518555,-33.3,1013522,-23.5
45,2665308,2013/03,74.8,3292376,1580281,-31.1,1089167,-19.0
46,1576141,2013/02,-34.6,1712095,1109128,-43.8,623069,-7.9
47,953072,2013/01,0.0,602967,602967,58.1,953072,58.1
48,9705543,2012/12,11.3,9945838,928444,-22.4,720579,-2.4
49,8984964,2012/11,-1.5,9017394,617638,4.8,647162,-0.3
50,8337802,2012/10,-16.6,8399756,756074,-13.1,657037,-0.7
51,7680765,2012/09,6.9,7643682,1086610,-27.4,788371,0.5
52,6892394,2012/08,-29.2,6557072,906614,-18.7,737346,5.1
53,6155048,2012/07,32.9,5650458,897956,16.0,1041335,8.9
54,5113713,2012/06,-12.0,4752502,683095,14.7,783375,7.6
55,4330338,2012/05,-22.2,4069407,664590,33.9,890021,6.4
56,3440317,2012/04,-5.1,3404817,847235,35.0,1143428,1.0
57,2296889,2012/03,57.7,2557582,985473,22.3,1205300,-10.2
58,1091589,2012/02,133.3,1572109,856509,-10.8,764091,-30.6
59,327498,2012/01,-64.7,715600,715600,-54.2,327498,-54.2
