,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,15789181,2016/12,-3.2,15044156,1527055,-12.1,1341680,4.9
1,14447500,2016/11,4.6,13517100,1417246,-2.2,1386577,6.9
2,13060920,2016/10,-2.3,12099860,1332838,-0.5,1325809,7.9
3,11735120,2016/09,6.7,10767020,1276867,6.3,1357439,9.0
4,10377680,2016/08,10.9,9490150,1204290,5.7,1272595,9.4
5,9105081,2016/07,-9.8,8285860,1180513,-2.8,1147147,9.9
6,7957934,2016/06,-4.3,7105347,1237039,2.8,1271054,12.0
7,6686880,2016/05,8.9,5868308,1191601,11.4,1327519,13.9
8,5359361,2016/04,-29.3,4676707,1159351,5.1,1218492,14.6
9,4140869,2016/03,63.7,3517356,1303154,32.2,1722310,17.7
10,2418559,2016/02,-23.0,2214202,969095,8.5,1051840,9.2
11,1366719,2016/01,-10.5,1245107,1245107,9.8,1366719,9.8
12,15044156,2015/12,7.7,14708001,1370831,11.4,1527055,2.3
13,13517100,2015/11,6.3,13337170,1199927,18.1,1417246,1.4
14,12099860,2015/10,4.4,12137240,1235762,7.9,1332838,-0.3
15,10767020,2015/09,6.0,10901480,1163206,9.8,1276867,-1.2
16,9490150,2015/08,2.0,9738275,1177634,2.3,1204290,-2.5
17,8285860,2015/07,-4.6,8560641,1184481,-0.3,1180513,-3.2
18,7105347,2015/06,3.8,7376160,1198152,3.3,1237039,-3.7
19,5868308,2015/05,2.8,6178008,1223352,-2.6,1191601,-5.0
20,4676707,2015/04,-11.0,4954656,1283603,-9.7,1159351,-5.6
21,3517356,2015/03,34.5,3671053,1281751,1.7,1303154,-4.2
22,2214202,2015/02,-22.2,2389302,1113431,-13.0,969095,-7.3
23,1245107,2015/01,-9.2,1275871,1275871,-2.4,1245107,-2.4
24,14708001,2014/12,14.2,13658662,1226096,11.8,1370831,7.7
25,13337170,2014/11,-2.9,12432566,1203852,-0.3,1199927,7.3
26,12137240,2014/10,6.2,11228710,1215566,1.7,1235762,8.1
27,10901480,2014/09,-1.2,10013150,1105235,5.3,1163206,8.9
28,9738275,2014/08,-0.6,8907912,1194389,-1.4,1177634,9.3
29,8560641,2014/07,-1.1,7713523,1147348,3.2,1184481,11.0
30,7376160,2014/06,-2.1,6566175,1109614,8.0,1198152,12.3
31,6178008,2014/05,-4.7,5456561,1223408,0.0,1223352,13.2
32,4954656,2014/04,0.1,4233153,1092100,17.5,1283603,17.0
33,3671053,2014/03,15.1,3141053,1104108,16.1,1281751,16.9
34,2389302,2014/02,-12.7,2036945,908467,22.6,1113431,17.3
35,1275871,2014/01,4.1,1128478,1128478,13.1,1275871,13.1
36,13658660,2013/12,1.8,12623930,1160168,5.7,1226096,8.2
37,12432570,2013/11,-1.0,11463770,1077521,11.7,1203852,8.4
38,11228710,2013/10,10.0,10386240,1126674,7.9,1215566,8.1
39,10013150,2013/09,-7.5,9259570,956343,15.6,1105235,8.1
40,8907913,2013/08,4.1,8303227,1024596,16.6,1194389,7.3
41,7713524,2013/07,3.4,7278631,1036494,10.7,1147348,6.0
42,6566176,2013/06,-9.3,6242137,978904,13.4,1109614,5.2
43,5456562,2013/05,12.0,5263233,1113675,9.9,1223408,3.7
44,4233154,2013/04,-1.1,4149558,1028458,6.2,1092100,2.0
45,3141053,2013/03,21.5,3121100,1183842,-6.7,1104108,0.6
46,2036945,2013/02,-19.5,1937258,984510,-7.7,908467,5.1
47,1128478,2013/01,0.0,952748,952748,18.4,1128478,18.4
48,9810254,2012/12,5.6,9883073,820446,14.6,940185,-0.7
49,8870069,2012/11,6.3,9062627,829998,7.3,890512,-2.1
50,7979557,2012/10,12.6,8232629,780419,7.3,837562,-3.1
51,7141995,2012/09,-3.5,7452209,788776,-5.7,743647,-4.2
52,6398349,2012/08,4.5,6663434,801175,-3.8,770399,-4.0
53,5627949,2012/07,0.3,5862259,707646,4.1,736902,-4.0
54,4891047,2012/06,-18.9,5154613,870335,-15.6,734659,-5.1
55,4156387,2012/05,12.3,4284278,903006,0.3,905415,-3.0
56,3250972,2012/04,-12.9,3381271,901766,-10.6,806468,-3.8
57,2444504,2012/03,10.6,2479505,965650,-4.1,925971,-1.4
58,1518533,2012/02,22.9,1513855,701648,19.3,837312,0.3
59,681221,2012/01,-17.0,812207,812207,-16.1,681221,-16.1
