,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,6078732,2016/12,5.3,5803118,495879,15.1,570932,4.8
1,5507800,2016/11,13.4,5306943,491198,10.4,542442,3.8
2,4965358,2016/10,-8.5,4815745,441253,8.4,478425,3.1
3,4486290,2016/09,-2.3,4374492,448001,16.7,522775,2.6
4,3963515,2016/08,9.1,3926491,484728,10.4,535292,0.9
5,3428223,2016/07,1.4,3441763,485855,1.0,490508,-0.4
6,2938711,2016/06,-7.7,2955908,458762,5.5,483933,-0.6
7,2454778,2016/05,0.1,2497146,497683,5.3,524018,-1.7
8,1930760,2016/04,-5.8,1999463,556433,-5.9,523414,-3.4
9,1407227,2016/03,61.4,1443030,510516,8.8,555523,-2.5
10,851704,2016/02,-32.2,932514,388853,-11.5,344241,-8.7
11,507463,2016/01,2.3,543661,543661,-6.7,507463,-6.7
12,5802822,2015/12,1.0,6071950,517512,-4.2,495879,-4.4
13,5306939,2015/11,11.3,5559219,488302,0.6,491198,-4.5
14,4815741,2015/10,-1.7,5070917,490623,-10.1,441253,-4.9
15,4374190,2015/09,-7.1,4580294,512282,-11.5,449033,-4.4
16,3925157,2015/08,-0.5,4068012,532739,-9.3,483394,-3.5
17,3441763,2015/07,6.1,3535273,563540,-13.8,485855,-2.7
18,2955179,2015/06,-8.0,2971733,487540,-6.1,458033,-0.6
19,2497146,2015/05,-10.6,2484193,523313,-4.9,497683,0.5
20,1999463,2015/04,9.0,1960880,595432,-6.6,556433,2.0
21,1443092,2015/03,31.3,1365448,535135,-4.6,510578,5.7
22,932514,2015/02,-28.5,830313,380529,2.2,388853,12.3
23,543661,2015/01,4.4,449784,449784,20.9,543661,20.9
24,6075085,2014/12,6.6,5708257,499610,4.2,520646,6.4
25,5554439,2014/11,-0.5,5208647,514688,-5.1,488302,6.6
26,5066137,2014/10,-4.2,4693959,448014,9.5,490623,7.9
27,4580295,2014/09,-3.8,4245945,467556,9.6,512282,7.9
28,4068051,2014/08,-5.5,3778389,501385,6.3,532739,7.7
29,3535312,2014/07,15.5,3277004,485511,16.1,563540,7.9
30,2972165,2014/06,-6.8,2791493,497308,-1.9,487972,6.5
31,2484193,2014/05,-12.1,2294185,548680,-4.6,523313,8.3
32,1960880,2014/04,11.4,1745505,513281,16.0,595432,12.3
33,1364900,2014/03,40.5,1232224,471028,13.5,534587,10.8
34,830313,2014/02,-15.4,761196,296012,28.5,380529,9.1
35,449784,2014/01,-10.0,465184,465184,-3.3,449784,-3.3
36,5708256,2013/12,-2.9,5732928,480213,4.0,499610,-0.4
37,5208646,2013/11,14.9,5252715,483869,6.4,514688,-0.8
38,4693958,2013/10,-4.2,4768846,404414,10.8,448014,-1.6
39,4245945,2013/09,-6.7,4364432,527159,-11.3,467556,-2.7
40,3778389,2013/08,3.3,3837273,528196,-5.1,501385,-1.5
41,3277882,2013/07,-2.5,3309077,497151,-2.3,485511,-0.9
42,2792371,2013/06,-9.2,2811926,477983,4.2,498186,-0.7
43,2294185,2013/05,6.9,2333943,508096,8.0,548680,-1.7
44,1745774,2013/04,8.9,1825847,502847,2.1,513281,-4.4
45,1232493,2013/03,59.2,1323000,546329,-13.7,471296,-6.8
46,761196,2013/02,-36.4,776671,392219,-24.5,296012,-2.0
47,465184,2013/01,0.0,384452,384452,21.0,465184,21.0
48,3806622,2012/12,-5.1,4468628,304797,-8.3,279633,-14.8
49,3526989,2012/11,19.4,4163831,338079,-12.9,294609,-15.3
50,3232380,2012/10,-25.0,3825752,334281,-26.2,246642,-15.5
51,2985738,2012/09,-3.6,3491471,407020,-19.2,328782,-14.5
52,2656956,2012/08,6.6,3084451,448070,-23.9,341161,-13.9
53,2315795,2012/07,5.8,2636381,425632,-24.8,320183,-12.2
54,1995612,2012/06,-12.8,2210749,460108,-34.2,302756,-9.7
55,1692856,2012/05,5.0,1750641,441288,-21.3,347148,-3.3
56,1345708,2012/04,-19.0,1309353,387121,-14.6,330546,2.8
57,1015162,2012/03,34.2,922232,375491,8.6,407840,10.1
58,607322,2012/02,0.1,546741,238903,27.2,303885,11.1
59,303437,2012/01,-0.4,307838,307838,-1.4,303437,-1.4
