,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1310403,2016/12,-9.4,1375557,112213,6.0,118970,-4.7
1,1191433,2016/11,-12.0,1263344,158333,-17.1,131254,-5.7
2,1060179,2016/10,96.2,1105011,174025,-14.3,149122,-4.1
3,911057,2016/09,-3.2,930986,84633,-10.2,76025,-2.1
4,835032,2016/08,-6.8,846353,85406,-8.0,78559,-1.3
5,756473,2016/07,-15.9,760947,79252,6.4,84312,-0.6
6,672161,2016/06,6.6,681695,103124,-2.8,100242,-1.4
7,571919,2016/05,-17.9,578571,103707,-9.3,94077,-1.1
8,477842,2016/04,21.5,474864,115869,-1.1,114646,0.6
9,363196,2016/03,-29.5,358995,96404,-2.1,94367,1.2
10,268829,2016/02,-0.8,262591,135063,-0.9,133851,2.4
11,134978,2016/01,20.3,127528,127528,5.8,134978,5.8
12,1375557,2015/12,-29.1,1346106,129567,-13.4,112213,2.2
13,1263344,2015/11,-9.0,1216539,154286,2.6,158333,3.8
14,1105011,2015/10,105.6,1062253,188356,-7.6,174025,4.0
15,930986,2015/09,-0.9,873897,86203,-1.8,84633,6.5
16,846353,2015/08,7.8,787694,83250,2.6,85406,7.4
17,760947,2015/07,-23.1,704444,79338,-0.1,79252,8.0
18,681695,2015/06,-0.6,625106,103867,-0.7,103124,9.1
19,578571,2015/05,-10.5,521239,90229,14.9,103707,11.0
20,474864,2015/04,20.2,431010,104616,10.8,115869,10.2
21,358995,2015/03,-28.6,326394,85645,12.6,96404,10.0
22,262591,2015/02,5.9,240749,89579,50.8,135063,9.1
23,127528,2015/01,-1.6,151170,151170,-15.6,127528,-15.6
24,1346106,2014/12,-16.0,1335562,124345,4.2,129567,0.8
25,1216539,2014/11,-18.1,1211217,149763,3.0,154286,0.4
26,1062253,2014/10,118.5,1061454,171725,9.7,188356,0.1
27,873897,2014/09,3.5,889729,75147,14.7,86203,-1.8
28,787694,2014/08,4.9,814582,90403,-7.9,83250,-3.3
29,704444,2014/07,-23.6,724179,80384,-1.3,79338,-2.7
30,625106,2014/06,15.1,643795,105431,-1.5,103867,-2.9
31,521239,2014/05,-13.8,538364,91440,-1.3,90229,-3.2
32,431010,2014/04,22.1,446924,102173,2.4,104616,-3.6
33,326394,2014/03,-4.4,344751,93715,-8.6,85645,-5.3
34,240749,2014/02,-40.7,251036,113072,-20.8,89579,-4.1
35,151170,2014/01,21.6,137964,137964,9.6,151170,9.6
36,1335562,2013/12,-17.0,1502664,139747,-11.0,124345,-11.1
37,1211217,2013/11,-12.8,1362917,170568,-12.2,149763,-11.1
38,1061454,2013/10,128.5,1192349,191932,-10.5,171725,-11.0
39,889729,2013/09,-16.9,1000417,82870,-9.3,75147,-11.1
40,814582,2013/08,12.5,917547,90453,-0.1,90403,-11.2
41,724179,2013/07,-23.8,827094,100139,-19.7,80384,-12.4
42,643795,2013/06,15.3,726955,109618,-3.8,105431,-11.4
43,538364,2013/05,-10.5,617337,98103,-6.8,91440,-12.8
44,446924,2013/04,9.0,519234,102252,-0.1,102173,-13.9
45,344751,2013/03,-17.1,416982,111652,-16.1,93715,-17.3
46,251036,2013/02,-18.0,305330,101718,11.2,113072,-17.8
47,137964,2013/01,0.0,203612,203612,-32.2,137964,-32.2
48,1396407,2012/12,-19.6,1458834,160274,-19.7,128647,-4.3
49,1267760,2012/11,-12.3,1298560,166358,-3.7,160127,-2.4
50,1107633,2012/10,140.4,1132202,195895,-6.8,182610,-2.2
51,925023,2012/09,-9.0,936307,93722,-18.9,75966,-1.2
52,849057,2012/08,-11.4,842585,87715,-4.8,83459,0.8
53,765598,2012/07,-9.4,754870,96288,-2.1,94237,1.4
54,671361,2012/06,15.6,658582,110466,-5.9,103975,1.9
55,567386,2012/05,-1.0,548116,92419,-2.7,89912,3.5
56,477474,2012/04,-8.6,455697,98390,-7.7,90799,4.8
57,386675,2012/03,4.4,357307,84512,17.5,99299,8.2
58,287376,2012/02,-50.5,272795,100563,-5.4,95089,5.3
59,192287,2012/01,20.0,172232,172232,11.6,192287,11.6
