,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,7201368,2016/12,3.0,7035432,606101,2.8,623166,2.4
1,6578202,2016/11,-0.9,6429331,589930,2.6,605038,2.3
2,5973164,2016/10,2.3,5839401,590069,3.4,610331,2.3
3,5362833,2016/09,2.3,5249332,577442,3.3,596378,2.2
4,4766455,2016/08,-3.2,4671890,593319,-1.8,582723,2.0
5,4183732,2016/07,0.9,4078571,608946,-1.2,601705,2.6
6,3582027,2016/06,-1.9,3469625,583203,2.2,596231,3.2
7,2985796,2016/05,1.9,2886422,583354,4.2,607994,3.4
8,2377802,2016/04,-0.6,2303068,591359,0.9,596444,3.2
9,1781358,2016/03,3.2,1711709,595057,0.8,599977,4.1
10,1181381,2016/02,-3.2,1116652,553163,5.1,581177,5.8
11,600204,2016/01,-1.0,563489,563489,6.5,600204,6.5
12,7035432,2015/12,2.7,6849758,551034,10.0,606101,2.7
13,6429331,2015/11,0.0,6298724,558065,5.7,589930,2.1
14,5839401,2015/10,2.2,5740659,572133,3.1,590069,1.7
15,5249332,2015/09,-2.7,5168526,580621,-0.6,577442,1.6
16,4671890,2015/08,-2.6,4587905,565526,4.9,593319,1.8
17,4078571,2015/07,4.4,4022379,581930,4.6,608946,1.4
18,3469625,2015/06,0.0,3440449,567899,2.7,583203,0.9
19,2886422,2015/05,-1.4,2872550,579750,0.6,583354,0.5
20,2303068,2015/04,-0.6,2292800,576635,2.5,591359,0.4
21,1711709,2015/03,7.6,1716165,575121,3.5,595057,-0.3
22,1116652,2015/02,-1.8,1141044,569166,-2.8,553163,-2.1
23,563489,2015/01,2.3,571878,571878,-1.5,563489,-1.5
24,6849758,2014/12,-1.3,7520412,590362,-6.7,551034,-8.9
25,6298724,2014/11,-2.5,6930050,557507,0.1,558065,-9.1
26,5740659,2014/10,-1.5,6372543,793422,-27.9,572133,-9.9
27,5168526,2014/09,2.7,5579123,632100,-8.1,580621,-7.4
28,4587905,2014/08,-2.8,4947023,623251,-9.3,565526,-7.3
29,4022379,2014/07,2.5,4323772,565776,2.9,581930,-7.0
30,3440449,2014/06,-2.0,3757996,738425,-23.1,567899,-8.4
31,2872550,2014/05,0.5,3019571,615045,-5.7,579750,-4.9
32,2292800,2014/04,0.3,2404526,631044,-8.6,576635,-4.7
33,1716165,2014/03,1.0,1773482,599010,-4.0,575121,-3.2
34,1141044,2014/02,-0.5,1174472,586142,-2.9,569166,-2.8
35,571878,2014/01,-3.1,588330,588330,-2.8,571878,-2.8
36,7520414,2013/12,5.9,6850812,546412,8.0,590362,9.8
37,6930052,2013/11,-29.7,6304400,559463,-0.3,557507,9.9
38,6372545,2013/10,25.5,5744937,581044,36.5,793422,10.9
39,5579122,2013/09,1.4,5163893,592905,6.6,632100,8.0
40,4947021,2013/08,10.1,4570988,605886,2.9,623251,8.2
41,4323771,2013/07,-23.4,3965101,562122,0.6,565776,9.0
42,3757995,2013/06,20.1,3402979,526417,40.3,738425,10.4
43,3019570,2013/05,-2.5,2876563,548628,12.1,615045,5.0
44,2404525,2013/04,5.3,2327935,593483,6.3,631044,3.3
45,1773481,2013/03,2.2,1734452,583353,2.7,599010,2.3
46,1174472,2013/02,-0.4,1151099,575636,1.8,586142,2.0
47,588330,2013/01,0.0,575463,575463,2.2,588330,2.2
48,3873583,2012/12,-1.0,3704322,309445,1.9,315347,4.6
49,3558236,2012/11,-0.6,3394877,310162,2.7,318593,4.8
50,3239643,2012/10,-4.3,3084715,309847,3.5,320653,5.0
51,2918990,2012/09,4.2,2774868,308526,8.6,334973,5.2
52,2584016,2012/08,-0.8,2466343,312112,3.0,321566,4.8
53,2262450,2012/07,-1.5,2154230,309155,4.8,324118,5.0
54,1938332,2012/06,3.7,1845076,310415,6.0,328991,5.1
55,1609341,2012/05,-0.4,1534660,307735,3.1,317366,4.9
56,1291975,2012/04,-2.3,1226925,313000,1.8,318701,5.3
57,973274,2012/03,1.6,913925,301657,8.1,326157,6.5
58,647117,2012/02,-1.6,612268,304005,5.6,320893,5.7
59,326223,2012/01,5.4,308263,308263,5.8,326223,5.8
