,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2456940,2016/12,5.7,2158720,219145,15.3,252597,13.8
1,2204343,2016/11,6.8,1939576,203442,17.4,238897,13.6
2,1965446,2016/10,-23.3,1736134,201738,10.9,223639,13.2
3,1741807,2016/09,21.4,1534396,232534,25.3,291451,13.5
4,1450356,2016/08,29.2,1301862,162303,47.9,240003,11.4
5,1210353,2016/07,-20.2,1139559,166707,11.4,185751,6.2
6,1024602,2016/06,31.4,972852,172048,35.4,232892,5.3
7,791710,2016/05,-9.4,800804,149709,18.4,177217,-1.1
8,614493,2016/04,30.7,651095,152013,28.7,195671,-5.6
9,418822,2016/03,28.9,499082,163066,-8.2,149721,-16.1
10,269101,2016/02,-24.1,336016,137701,-15.6,116153,-19.9
11,152948,2016/01,-30.2,198315,198315,-22.9,152948,-22.9
12,2158720,2015/12,7.7,2408259,202531,8.2,219145,-10.4
13,1939575,2015/11,0.8,2205728,228338,-10.9,203442,-12.1
14,1736133,2015/10,-13.2,1977390,207675,-2.9,201738,-12.2
15,1534395,2015/09,43.3,1769715,217363,7.0,232534,-13.3
16,1301862,2015/08,-2.6,1552352,178635,-9.1,162303,-16.1
17,1139559,2015/07,-3.1,1373717,216558,-23.0,166707,-17.0
18,972851,2015/06,14.9,1157159,245571,-29.9,172048,-15.9
19,800803,2015/05,-1.5,911588,222154,-32.6,149709,-12.1
20,651094,2015/04,-4.8,689434,209438,-27.4,152013,-5.6
21,495640,2015/03,15.9,479996,177608,-10.1,159625,3.3
22,336015,2015/02,-30.6,302388,120589,14.2,137701,11.1
23,198315,2015/01,-2.1,181799,181799,9.1,198315,9.1
24,2408259,2014/12,-11.3,2110808,227070,-10.8,202531,14.1
25,2205728,2014/11,9.9,1883738,206608,10.5,228338,17.1
26,1977390,2014/10,-4.4,1677130,226827,-8.4,207675,17.9
27,1769715,2014/09,21.7,1450303,210385,3.3,217363,22.0
28,1552352,2014/08,-17.5,1239918,160608,11.2,178635,25.2
29,1373717,2014/07,-11.8,1079310,162518,33.3,216558,27.3
30,1157159,2014/06,10.5,916792,188228,30.5,245571,26.2
31,911588,2014/05,6.1,728564,156940,41.5,222154,25.1
32,689434,2014/04,17.9,571624,136591,53.3,209438,20.6
33,479996,2014/03,47.3,435033,119467,48.7,177608,10.3
34,302387,2014/02,-33.7,315566,101088,19.3,120589,-4.2
35,181799,2014/01,-19.9,214478,214478,-15.2,181799,-15.2
36,2110808,2013/12,9.9,1991784,166645,36.3,227070,6.0
37,1883738,2013/11,-8.9,1825139,220547,-6.3,206608,3.2
38,1677130,2013/10,7.8,1604592,185905,22.0,226827,4.5
39,1450303,2013/09,31.0,1418687,203048,3.6,210385,2.2
40,1239918,2013/08,-1.2,1215639,133879,20.0,160608,2.0
41,1079310,2013/07,-13.6,1081760,171361,-5.2,162518,-0.2
42,916792,2013/06,19.9,910399,196667,-4.3,188228,0.7
43,728564,2013/05,14.9,713732,183465,-14.4,156940,2.1
44,571624,2013/04,14.3,530267,165069,-17.3,136591,7.8
