,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,7926126,2016/12,-2.0,8541718,895518,-56.9,385909,-7.2
1,7540217,2016/11,-6.3,7646200,410002,-4.0,393774,-1.4
2,7146443,2016/10,-65.7,7236198,439882,-4.5,420073,-1.2
3,6726370,2016/09,148.0,6796316,1179846,3.9,1225701,-1.0
4,5500669,2016/08,-1.6,5616470,565955,-12.7,494267,-2.1
5,5006402,2016/07,-42.8,5050515,491454,2.2,502280,-0.9
6,4504122,2016/06,67.9,4559061,905281,-3.1,877614,-1.2
7,3626508,2016/05,22.0,3653780,501615,4.2,522810,-0.8
8,3103698,2016/04,-71.9,3152165,448034,-4.4,428353,-1.5
9,2675345,2016/03,187.8,2704131,1604533,-4.8,1527007,-1.1
10,1148338,2016/02,-14.1,1099598,569495,-6.8,530552,4.4
11,617786,2016/01,-31.0,530103,530103,16.5,617786,16.5
12,8541718,2015/12,118.4,9044770,1126099,-20.5,895518,-5.6
13,7646200,2015/11,-6.8,7918671,437411,-6.3,410002,-3.4
14,6641724,2015/10,-24.9,7481260,426359,3.2,439882,-11.2
15,6796317,2015/09,108.5,7054901,1106340,6.6,1179846,-3.7
16,5616470,2015/08,15.2,5948561,654959,-13.6,565955,-5.6
17,5050515,2015/07,-45.7,5293602,526500,-6.7,491454,-4.6
18,4559061,2015/06,80.5,4767102,1050664,-13.8,905281,-4.4
19,3653780,2015/05,12.0,3716438,532287,-5.8,501615,-1.7
20,3152165,2015/04,-72.1,3184151,480844,-6.8,448034,-1.0
21,2704131,2015/03,181.8,2703307,1714749,-6.4,1604533,0.0
22,1099598,2015/02,7.4,988558,373758,52.4,569495,11.2
23,530103,2015/01,-52.9,614800,614800,-13.8,530103,-13.8
24,8430283,2014/12,17.0,76546544,68414616,-99.3,511612,-89.0
25,7918671,2014/11,2.6,8131921,461660,-5.3,437411,-2.6
26,7481260,2014/10,-61.5,7670261,463329,-8.0,426359,-2.5
27,6391810,2014/09,-32.3,7206932,1399384,-68.3,443249,-11.3
28,5948561,2014/08,24.4,5807548,627529,4.4,654959,2.4
29,5293602,2014/07,-49.9,5180019,526103,0.1,526500,2.2
30,4767102,2014/06,97.4,4653916,1057022,-0.6,1050664,2.4
31,3716438,2014/05,10.7,3596894,516289,3.1,532287,3.3
32,3184151,2014/04,-72.0,3080605,490438,-2.0,480844,3.4
33,2703307,2014/03,358.8,2590167,1530714,12.0,1714749,4.4
34,988558,2014/02,-39.2,1059453,505486,-26.1,373758,-6.7
35,614800,2014/01,-99.1,553967,553967,11.0,614800,11.0
36,8590042,2013/12,-0.8,8524713,500631,-8.5,458121,0.8
37,75312944,2013/11,-0.4,8024082,483804,-4.6,461660,838.6
38,74851272,2013/10,-99.3,7540278,502862,-7.9,463329,892.7
39,6336204,2013/09,-15.8,6652507,505765,4.5,528656,-4.8
40,5807548,2013/08,19.3,6146742,862259,-27.2,627529,-5.5
41,5180019,2013/07,-50.2,5284483,498134,5.6,526103,-2.0
42,4095931,2013/06,-3.3,4357695,527488,-5.4,499037,-6.0
43,3596894,2013/05,5.3,3830207,601291,-14.1,516289,-6.1
44,3080605,2013/04,-68.0,3228916,607871,-19.3,490438,-4.6
45,1509758,2013/03,-10.9,1692244,534196,-15.7,450305,-10.8
46,1059453,2013/02,-8.8,1158048,470952,7.3,505486,-8.5
47,553967,2013/01,0.0,687096,687096,-19.4,553967,-19.4
48,4992040,2012/12,-4.4,4824428,392227,-12.7,342287,3.5
49,4649752,2012/11,-7.8,4432200,360338,-0.7,357921,4.9
50,4291831,2012/10,4.2,4071862,447891,-13.3,388166,5.4
51,3903666,2012/09,-43.3,3623972,391076,-4.7,372694,7.7
52,3530972,2012/08,86.3,3232896,413654,58.9,657368,9.2
53,2873604,2012/07,-7.2,2819242,399202,-11.6,352947,1.9
54,2520658,2012/06,-17.6,2420039,395129,-3.7,380385,4.2
55,2140273,2012/05,-0.1,2024910,397564,16.1,461687,5.7
56,1678586,2012/04,15.9,1627346,379323,21.8,461951,3.1
57,1216636,2012/03,9.7,1248023,385688,3.3,398393,-2.5
58,818242,2012/02,-20.2,862335,362811,0.1,363195,-5.1
59,455047,2012/01,16.0,499524,499524,-8.9,455047,-8.9
