,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,169822,2016/12,22.6,169156,23613,-41.8,13747,0.4
1,156075,2016/11,-3.0,145543,13185,-15.0,11212,7.2
2,144863,2016/10,24.5,132358,11930,-3.1,11565,9.4
3,133298,2016/09,-37.2,120428,9925,-6.4,9287,10.7
4,124011,2016/08,3.2,110503,10845,36.4,14794,12.2
5,110233,2016/07,39.2,99658,14109,1.6,14338,10.6
6,94864,2016/06,-39.3,85549,11660,-11.6,10303,10.9
7,84561,2016/05,29.3,73889,20663,-17.8,16976,14.4
8,67585,2016/04,-44.9,53226,13778,-4.7,13132,27.0
9,54453,2016/03,60.8,39448,17851,33.6,23847,38.0
10,30606,2016/02,-6.0,21597,10784,37.5,14828,41.7
11,15778,2016/01,-33.2,10813,10813,45.9,15778,45.9
12,169028,2015/12,80.8,211304,10115,133.4,23613,-20.0
13,145415,2015/11,9.4,201189,12263,6.5,13057,-27.7
14,132358,2015/10,20.2,188926,22625,-47.3,11930,-29.9
15,120428,2015/09,-8.5,166301,18838,-47.3,9925,-27.6
16,110503,2015/08,-23.1,147463,17330,-37.4,10845,-25.1
17,99658,2015/07,21.0,130133,17797,-20.7,14109,-23.4
18,85549,2015/06,-43.6,112336,22095,-47.2,11660,-23.9
19,73889,2015/05,50.0,90241,22102,-6.5,20663,-18.1
20,53226,2015/04,-22.8,68139,20592,-33.1,13778,-21.9
21,39448,2015/03,65.5,47547,18089,-1.3,17851,-17.0
22,21597,2015/02,-0.3,29458,16067,-32.9,10784,-26.7
23,10813,2015/01,6.9,13391,13391,-19.3,10813,-19.3
24,211304,2014/12,-17.5,161166,13886,-27.2,10115,31.1
25,201189,2014/11,-45.8,147280,17832,-31.2,12263,36.6
26,188926,2014/10,20.1,129448,17104,32.3,22625,45.9
27,166301,2014/09,8.7,112344,13571,38.8,18838,48.0
28,147463,2014/08,-2.6,98773,11473,51.0,17330,49.3
29,130133,2014/07,-19.5,87300,11415,55.9,17797,49.1
30,112336,2014/06,0.0,75885,12740,73.4,22095,48.0
31,90241,2014/05,7.3,63145,12592,75.5,22102,42.9
32,68139,2014/04,13.8,50553,12394,66.1,20592,34.8
33,47547,2014/03,12.6,38159,14122,28.1,18089,24.6
34,29458,2014/02,20.0,24037,10371,54.9,16067,22.5
35,13391,2014/01,-3.6,13666,13666,-2.0,13391,-2.0
36,161166,2013/12,-22.1,203937,17517,-20.7,13886,-21.0
37,147280,2013/11,4.3,186420,21604,-17.5,17832,-21.0
38,129448,2013/10,26.0,164816,20353,-16.0,17104,-21.5
39,112344,2013/09,18.3,144463,20328,-33.2,13571,-22.2
40,98773,2013/08,0.5,124135,20952,-45.2,11473,-20.4
41,87300,2013/07,-10.4,103182,15211,-25.0,11415,-15.4
42,75885,2013/06,1.2,87971,13245,-3.8,12740,-13.7
43,63145,2013/05,1.6,74727,14844,-15.2,12592,-15.5
44,50553,2013/04,-12.2,59883,16173,-23.4,12394,-15.6
45,38159,2013/03,36.2,43710,17213,-18.0,14122,-12.7
46,24037,2013/02,-24.1,26498,13833,-25.0,10371,-9.3
47,13666,2013/01,0.0,12665,12665,7.9,13666,7.9
48,202004,2012/12,-22.7,195239,14542,16.2,16901,3.5
49,185103,2012/11,9.3,180697,18682,17.0,21862,2.4
50,163241,2012/10,-0.1,162015,17853,12.0,19997,0.8
51,143244,2012/09,-4.6,144162,13725,45.9,20020,-0.6
52,123224,2012/08,37.8,130437,11507,82.4,20991,-5.5
53,102233,2012/07,11.3,118930,13909,9.5,15228,-14.0
54,87005,2012/06,-7.1,105021,17642,-22.4,13687,-17.1
55,73318,2012/05,-7.6,87379,21559,-31.7,14728,-16.1
56,58590,2012/04,-4.9,65820,20271,-21.4,15942,-11.0
57,42648,2012/03,23.1,45549,15726,6.6,16764,-6.4
58,25884,2012/02,11.0,29823,12545,8.5,13616,-13.2
59,12268,2012/01,-15.6,17278,17278,-29.0,12268,-29.0
