,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2897487,2016/12,7.3,3474945,281288,-9.5,254610,-16.6
1,2642877,2016/11,0.7,3193657,250439,-5.3,237296,-17.3
2,2405581,2016/10,10.7,2943218,274437,-14.2,235558,-18.3
3,2170023,2016/09,-29.1,2668781,272733,-22.0,212756,-18.7
4,1957267,2016/08,46.0,2396048,317190,-5.4,300164,-18.3
5,1657103,2016/07,-20.4,2078858,290560,-29.2,205654,-20.3
6,1451449,2016/06,2.8,1788298,262979,-1.8,258212,-18.8
7,1193237,2016/05,-5.7,1525319,288924,-13.1,251105,-21.8
8,942132,2016/04,13.5,1236395,309344,-13.9,266272,-23.8
9,675860,2016/03,30.7,927051,339116,-30.8,234686,-27.1
10,441174,2016/02,-31.3,587935,250637,-28.3,179598,-25.0
11,261576,2016/01,-7.0,337298,337298,-22.5,261576,-22.5
12,3474945,2015/12,12.3,3803048,285385,-1.4,281288,-8.6
13,3193657,2015/11,-8.7,3517663,343017,-27.0,250439,-9.2
14,2943218,2015/10,0.6,3174646,292083,-6.0,274437,-7.3
15,2668781,2015/09,-14.0,2882563,283605,-3.8,272733,-7.4
16,2396048,2015/08,9.2,2598958,289798,9.4,317190,-7.8
17,2078858,2015/07,10.5,2309160,317983,-8.6,290560,-10.0
18,1788298,2015/06,-9.0,1991177,318380,-17.4,262979,-10.2
19,1525319,2015/05,-6.6,1672797,312710,-7.6,288924,-8.8
20,1236395,2015/04,-8.8,1360087,323629,-4.4,309344,-9.1
21,927051,2015/03,35.3,1036458,370984,-8.6,339116,-10.6
22,587935,2015/02,-25.7,665474,337149,-25.7,250637,-11.6
23,337298,2015/01,18.2,328325,328325,2.7,337298,2.7
24,3803048,2014/12,-16.8,3411565,308751,-7.6,285385,11.5
25,3517663,2014/11,17.4,3102814,318712,7.6,343017,13.4
26,3174646,2014/10,3.0,2784102,286618,1.9,292083,14.0
27,2882563,2014/09,-2.1,2497484,338967,-16.3,283605,15.4
28,2598958,2014/08,-8.9,2158517,268768,7.8,289798,20.4
29,2309160,2014/07,-0.1,1889749,272679,16.6,317983,22.2
30,1991177,2014/06,1.8,1617070,346683,-8.2,318380,23.1
31,1672797,2014/05,-3.4,1270387,304915,2.6,312710,31.7
32,1360087,2014/04,-12.8,965472,262027,23.5,323629,40.9
33,1036458,2014/03,10.0,703445,241463,53.6,370984,47.3
34,665474,2014/02,2.7,461982,222389,51.6,337149,44.0
35,328325,2014/01,6.3,239593,239593,37.0,328325,37.0
36,3411565,2013/12,-3.1,4303771,319260,-3.3,308751,-20.7
37,3102814,2013/11,11.2,3984511,347707,-8.3,318712,-22.1
38,2784102,2013/10,-15.4,3636804,355787,-19.4,286618,-23.4
39,2497484,2013/09,26.1,3281017,368967,-8.1,338967,-23.9
40,2158517,2013/08,-1.4,2912050,370642,-27.5,268768,-25.9
41,1889749,2013/07,-21.3,2541408,424702,-35.8,272679,-25.6
42,1617070,2013/06,13.7,2116706,426723,-18.8,346683,-23.6
43,1270387,2013/05,16.4,1689983,346979,-12.1,304915,-24.8
44,965472,2013/04,8.5,1343004,371237,-29.4,262027,-28.1
45,703445,2013/03,8.6,971767,391960,-38.4,241463,-27.6
46,461982,2013/02,-7.2,579807,311328,-28.6,222389,-20.3
47,239593,2013/01,0.0,268479,268479,-10.8,239593,-10.8
48,3036291,2012/12,5.9,3995265,211707,-3.6,204018,-24.0
49,2832273,2012/11,-10.9,3783558,402719,-52.2,192623,-25.1
50,2639650,2012/10,-11.2,3380839,316519,-31.7,216234,-21.9
51,2423416,2012/09,2.2,3064320,313325,-22.3,243522,-20.9
52,2179894,2012/08,-20.2,2750995,317947,-25.0,238285,-20.8
53,1941609,2012/07,-2.2,2433048,341718,-12.6,298604,-20.2
54,1643005,2012/06,16.1,2091330,420717,-27.4,305278,-21.4
55,1337727,2012/05,-10.3,1670613,344541,-23.7,263018,-19.9
56,1074709,2012/04,-7.5,1326072,342216,-14.3,293318,-19.0
57,781391,2012/03,25.6,983856,395166,-19.8,316971,-20.6
58,464420,2012/02,18.9,588690,276866,-8.9,252299,-21.1
59,212121,2012/01,0.2,311824,311824,-32.0,212121,-32.0
