,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,19096282,2016/12,4.9,18100328,1019887,86.3,1900364,5.5
1,17195920,2016/11,-26.1,17080440,1877859,-3.5,1811779,0.7
2,15384140,2016/10,15.3,15202580,2412604,1.7,2452838,1.2
3,12931300,2016/09,4.3,12789980,2115938,0.5,2126671,1.1
4,10804630,2016/08,30.9,10674040,1429978,42.6,2039498,1.2
5,8765132,2016/07,28.2,9244061,1022582,52.3,1557524,-5.2
6,7207608,2016/06,13.1,8221479,1427431,-14.9,1214876,-12.3
7,5992732,2016/05,-7.9,6794048,1409772,-23.8,1074387,-11.8
8,4918345,2016/04,-4.8,5384276,1353520,-13.8,1167164,-8.6
9,3751181,2016/03,38.7,4030756,1331068,-7.9,1226016,-6.9
10,2525165,2016/02,-46.2,2699688,957553,-7.7,883703,-6.5
11,1641462,2016/01,61.0,1742135,1742135,-5.8,1641462,-5.8
12,18100328,2015/12,-45.7,13071784,1902452,-46.4,1019887,38.5
13,17080440,2015/11,-22.2,11169330,1874017,0.2,1877859,52.9
14,15202580,2015/10,14.0,9295315,1537245,56.9,2412604,63.5
15,12789980,2015/09,48.0,7758070,1310016,61.5,2115938,64.9
16,10674040,2015/08,39.8,6448054,1020464,40.1,1429978,65.5
17,9244061,2015/07,-28.4,5427590,820008,24.7,1022582,70.3
18,8221479,2015/06,1.3,4607582,780774,82.8,1427431,78.4
19,6794048,2015/05,4.2,3826808,708991,98.8,1409772,77.5
20,5384276,2015/04,1.7,3117817,607055,123.0,1353520,72.7
21,4030756,2015/03,39.0,2510762,828556,60.7,1331068,60.5
22,2699688,2015/02,-45.0,1682206,597239,60.3,957553,60.5
23,1742135,2015/01,-8.4,1084967,1084967,60.6,1742135,60.6
24,13071784,2014/12,1.5,13605213,1453846,30.9,1902452,-3.9
25,11169332,2014/11,21.9,12151367,1820866,2.9,1874017,-8.1
26,9295315,2014/10,17.3,10330500,1806728,-14.9,1537245,-10.0
27,7758070,2014/09,28.4,8523772,1592840,-17.8,1310016,-9.0
28,6448054,2014/08,24.5,6930932,1388229,-26.5,1020464,-7.0
29,5427590,2014/07,5.0,5542703,1000814,-18.1,820008,-2.1
30,4607582,2014/06,10.1,4541889,601860,29.7,780774,1.5
31,3826808,2014/05,16.8,3940029,903794,-21.5,708991,-2.9
32,3117817,2014/04,-26.7,3036235,683570,-11.2,607055,2.7
33,2510762,2014/03,38.7,2352665,641368,29.2,828556,6.7
34,1682206,2014/02,-45.0,1711297,510264,17.0,597239,-1.7
35,1084967,2014/01,-25.4,1201033,1201033,-9.7,1084967,-9.7
36,13605210,2013/12,-20.1,11078970,1338860,8.6,1453846,22.8
37,12151370,2013/11,0.8,9740109,1437694,26.6,1820866,24.8
38,10330500,2013/10,13.4,8302414,1179839,53.1,1806728,24.4
39,8523773,2013/09,14.7,7122576,1143828,39.3,1592840,19.7
40,6930933,2013/08,38.7,5978748,840208,65.2,1388229,15.9
41,5542703,2013/07,66.3,5138540,748386,33.7,1000814,7.9
42,4541889,2013/06,-33.4,4390154,580243,3.7,601861,3.5
43,3940029,2013/05,32.2,3809911,604720,49.5,903794,3.4
44,3036235,2013/04,6.6,3205190,607128,12.6,683570,-5.3
45,2352665,2013/03,25.7,2598062,738019,-13.1,641368,-9.4
46,1711297,2013/02,-57.5,1860043,931264,-45.2,510264,-8.0
47,1201033,2013/01,0.0,928779,928779,29.3,1201033,29.3
48,10810850,2012/12,-10.5,7254729,976882,35.6,1324323,49.0
49,9486530,2012/11,26.0,6277847,792237,86.8,1479738,51.1
50,8006792,2012/10,4.6,5485610,673321,74.4,1174338,46.0
51,6832454,2012/09,26.0,4812289,685118,63.8,1122429,42.0
52,5710025,2012/08,22.4,4127171,652751,36.5,891052,38.3
53,4818973,2012/07,20.4,3474420,527461,38.0,727814,38.7
54,4091159,2012/06,7.6,2946959,546952,10.5,604413,38.8
55,3486746,2012/05,10.4,2400007,508725,10.4,561913,45.3
56,2924834,2012/04,-25.6,1891282,515017,-1.2,508904,54.6
57,2415930,2012/03,-26.1,1376265,534624,28.0,684070,75.5
58,1731860,2012/02,14.9,841641,402453,130.0,925793,105.8
59,806067,2012/01,-17.5,439188,439188,83.5,806067,83.5
