,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,17715172,2016/11,-2.6,18294592,1576650,1.7,1603132,-3.2
1,16112040,2016/10,-2.5,16717940,1603579,2.6,1645212,-3.6
2,14466830,2016/09,-1.1,15114360,1602601,5.3,1687103,-4.3
3,12779730,2016/08,5.2,13511760,1588601,7.4,1706560,-5.4
4,11073170,2016/07,0.2,11923160,1635888,-0.9,1621938,-7.1
5,9451227,2016/06,4.4,10287270,1688536,-4.2,1618151,-8.1
6,7833076,2016/05,-0.6,8598737,1667705,-7.1,1550159,-8.9
7,6282917,2016/04,-4.1,6931032,1712894,-9.0,1558778,-9.4
8,4724139,2016/03,8.6,5218138,1775254,-8.4,1626006,-9.5
9,3098133,2016/02,-6.5,3442884,1650676,-9.3,1496798,-10.0
10,1601335,2016/01,1.7,1792208,1792208,-10.6,1601335,-10.6
11,19869392,2015/12,-0.1,22005132,1905508,-17.4,1574799,-9.7
12,18294590,2015/11,-1.7,20099620,1948552,-19.1,1576650,-9.0
13,16717940,2015/10,0.1,18151070,1942369,-17.4,1603579,-7.9
14,15114360,2015/09,0.9,16208700,1908378,-16.0,1602601,-6.8
15,13511760,2015/08,-2.9,14300320,1953964,-18.7,1588601,-5.5
16,11923160,2015/07,-3.1,12346360,1943939,-15.9,1635888,-3.4
17,10287270,2015/06,1.3,10402420,1799775,-6.2,1688536,-1.1
18,8598737,2015/05,-2.6,8602646,1828666,-8.8,1667705,-0.1
19,6931032,2015/04,-3.5,6773980,1784958,-4.0,1712894,2.3
20,5218138,2015/03,7.6,4989022,1740013,2.0,1775254,4.6
21,3442884,2015/02,-7.9,3249009,1627266,1.4,1650676,6.0
22,1792208,2015/01,-5.9,1621743,1621743,10.5,1792208,10.5
23,22005132,2014/12,-2.2,19361930,1634119,16.6,1905508,13.6
24,20099624,2014/11,0.3,17727812,1620490,20.2,1948552,13.4
25,18151070,2014/10,1.8,16107320,1635511,18.8,1942369,12.7
26,16208700,2014/09,-2.3,14471810,1681113,13.5,1908378,12.0
27,14300320,2014/08,0.5,12790700,1713107,14.1,1953964,11.8
28,12346360,2014/07,8.0,11077590,1717668,13.2,1943939,11.4
29,10402420,2014/06,-1.6,9359922,1718533,4.7,1799775,11.1
30,8602646,2014/05,2.5,7641389,1646561,11.1,1828666,12.6
31,6773980,2014/04,2.6,5994828,1574083,13.4,1784958,13.0
32,4989022,2014/03,6.9,4420745,1612338,7.9,1740013,12.9
33,3249009,2014/02,0.3,2808407,1355258,20.1,1627266,15.7
34,1621743,2014/01,-0.8,1453149,1453149,11.6,1621743,11.6
