,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1201028,2016/11,46.2,290423,895,39146.1,351253,313.5
1,849775,2016/10,62.8,289528,201,0.0,240299,193.5
2,609475,2016/09,-10.4,289327,71,0.0,147556,110.7
3,461920,2016/08,58.7,289256,394,41682.0,164621,59.7
4,297299,2016/07,-31.7,288862,19423,434.1,103733,2.9
5,193566,2016/06,545.3,269439,195,77773.9,151854,-28.2
6,41711,2016/05,925.8,269244,287,8099.0,23531,-84.5
7,18180,2016/04,-63.0,268957,34955,-93.4,2294,-93.2
8,15887,2016/03,9909.7,234002,42909,-85.5,6206,-93.2
9,9681,2016/02,-99.4,191093,66664,-99.9,62,-94.9
10,9619,2016/01,863.8,124429,124429,-92.3,9619,-92.3
11,291421,2015/12,11.5,714390,10177,-90.2,998,-59.2
12,290423,2015/11,345.3,704212,14287,-93.7,895,-58.8
13,289529,2015/10,183.1,689925,56563,-99.6,201,-58.0
14,289327,2015/09,-82.0,633362,123665,-99.9,71,-54.3
15,289256,2015/08,-98.0,509697,42942,-99.1,394,-43.3
16,288861,2015/07,9860.5,466755,48597,-60.0,19423,-38.1
17,269438,2015/06,-32.1,418158,116977,-99.8,195,-35.6
18,269243,2015/05,-99.2,301181,77498,-99.6,287,-10.6
19,268956,2015/04,-18.5,223683,53007,-34.1,34955,20.2
20,234001,2015/03,-35.6,170676,56487,-24.0,42909,37.1
21,191092,2015/02,-46.4,114189,57704,15.5,66664,67.3
22,124429,2015/01,1122.7,56485,56485,120.3,124429,120.3
23,714390,2014/12,-28.8,630255,255427,-96.0,10177,13.4
24,704212,2014/11,-74.7,375007,1578,805.4,14287,87.8
25,689925,2014/10,-54.3,373429,1115,4972.9,56563,84.8
26,633362,2014/09,188.0,372314,822,14944.4,123665,70.1
27,509697,2014/08,-11.6,371492,9278,362.8,42942,37.2
28,466755,2014/07,-58.5,362214,271,17832.5,48597,28.9
29,418158,2014/06,50.9,361943,18157,544.3,116977,15.5
30,301181,2014/05,46.2,343786,21139,266.6,77498,-12.4
31,223684,2014/04,-6.2,322647,11780,350.0,53007,-30.7
32,170676,2014/03,-2.1,310867,71720,-21.2,56487,-45.1
33,114189,2014/02,2.2,239147,152642,-62.2,57704,-52.3
34,56485,2014/01,-77.9,86505,86505,-34.7,56485,-34.7
35,630255,2013/12,16075.3,597339,100314,154.4,255247,5.5
36,375007,2013/11,41.5,497025,84909,-98.1,1578,-24.5
37,373429,2013/10,35.6,412115,109853,-99.0,1115,-9.4
38,372315,2013/09,-91.1,302262,22857,-96.4,822,23.2
39,371493,2013/08,3323.6,279405,27912,-66.8,9278,33.0
40,362214,2013/07,-98.5,251494,27470,-99.0,271,44.0
41,361944,2013/06,-14.1,224024,2765,556.7,18157,61.6
42,343786,2013/05,79.4,221259,20354,3.8,21139,55.4
43,322647,2013/04,-83.6,200905,61681,-80.9,11780,60.6
44,310867,2013/03,-53.0,139224,88123,-18.6,71720,123.3
45,239147,2013/02,76.4,51148,32738,366.3,152642,367.5
46,86505,2013/01,0.0,18410,18410,369.9,86505,369.9
47,575510,2012/12,14.4,148015,77109,25.4,96680,288.8
48,478830,2012/11,-22.7,70906,41418,104.1,84535,575.3
49,394295,2012/10,445.5,29488,579,18790.7,109377,1237.1
50,284918,2012/09,-27.7,28909,5454,267.6,20049,885.6
51,264869,2012/08,1.7,23454,122,22619.7,27718,1029.3
52,237151,2012/07,46100.0,23332,974,2698.6,27258,916.4
53,209893,2012/06,-99.7,22358,70,-15.7,59,838.8
54,209834,2012/05,-71.4,22288,59,29354.2,17378,841.5
55,192456,2012/04,-30.5,22229,93,65245.2,60771,765.8
56,131685,2012/03,184.6,22135,12784,583.8,87418,494.9
57,44267,2012/02,126.7,9351,70,43784.3,30719,373.4
58,13548,2012/01,-82.4,9281,9281,46.0,13548,46.0
59,148015,2011/12,86.2,397801,48,160543.8,77109,-62.8
60,70906,2011/11,7053.4,397753,11169,270.8,41418,-82.2
61,29488,2011/10,-89.4,386584,52,1013.5,579,-92.4
62,28909,2011/09,4370.5,386532,16536,-67.0,5454,-92.5
63,23454,2011/08,-87.5,369996,8887,-98.6,122,-93.7
64,23332,2011/07,1291.4,361109,18874,-94.8,974,-93.5
65,22358,2011/06,18.6,342235,27844,-99.7,70,-93.5
66,22288,2011/05,-36.5,314392,44677,-99.9,59,-92.9
67,22229,2011/04,-99.3,269715,68877,-99.9,93,-91.8
68,22135,2011/03,18162.8,200837,26418,-51.6,12784,-89.0
69,9351,2011/02,-99.2,174419,79128,-99.9,70,-94.6
70,9281,2011/01,19235.4,92591,95291,-90.3,9281,-90.0
