,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1629747,2016/12,3.1,1560348,130078,10.8,144063,4.4
1,1485684,2016/11,4.7,1430270,129928,7.6,139791,3.9
2,1345893,2016/10,4.8,1300342,122748,8.8,133515,3.5
3,1212378,2016/09,-8.2,1177594,128978,-1.2,127417,3.0
4,1084961,2016/08,-8.8,1048616,131901,5.2,138804,3.5
5,946157,2016/07,7.0,916715,143347,6.1,152132,3.2
6,794025,2016/06,-3.0,773368,132954,6.9,142189,2.7
7,651836,2016/05,9.9,640414,137038,6.9,146558,1.8
8,505278,2016/04,-4.9,503376,137791,-3.2,133418,0.4
9,371860,2016/03,53.0,365585,134975,4.0,140316,1.7
10,231544,2016/02,-34.5,230610,93318,-1.8,91683,0.4
11,139861,2016/01,7.5,137292,137292,1.9,139861,1.9
12,1560348,2015/12,0.1,1634356,129720,0.3,130078,-4.5
13,1430270,2015/11,5.8,1504636,112549,15.4,129928,-4.9
14,1300342,2015/10,-4.8,1392087,129672,-5.3,122748,-6.6
15,1177594,2015/09,-2.2,1262415,150881,-14.5,128978,-6.7
16,1048616,2015/08,-8.0,1111534,143384,-8.0,131901,-5.7
17,916715,2015/07,7.8,968150,144643,-0.9,143347,-5.3
18,773368,2015/06,-3.0,823507,148959,-10.7,132954,-6.1
19,640414,2015/05,-0.6,674548,149171,-8.1,137038,-5.1
20,503376,2015/04,2.1,525377,148679,-7.3,137791,-4.2
21,365585,2015/03,44.6,376698,149360,-9.6,134975,-3.0
22,230610,2015/02,-32.0,227338,103082,-9.5,93318,1.4
23,137292,2015/01,5.8,124256,124256,10.5,137292,10.5
24,1634356,2014/12,15.3,1592380,128185,1.2,129720,2.6
25,1504636,2014/11,-13.2,1464195,129851,-13.3,112549,2.8
26,1392087,2014/10,-14.1,1334344,120646,7.5,129672,4.3
27,1262415,2014/09,5.2,1213698,128284,17.6,150881,4.0
28,1111534,2014/08,-0.9,1085414,148034,-3.1,143384,2.4
29,968150,2014/07,-2.9,937380,152521,-5.2,144643,3.3
30,823507,2014/06,-0.1,784859,133519,11.6,148959,4.9
31,674548,2014/05,0.3,651340,150298,-0.8,149171,3.6
32,525377,2014/04,-0.5,501042,145337,2.3,148679,4.9
33,376698,2014/03,44.9,355705,131436,13.6,149360,5.9
34,227338,2014/02,-17.0,224269,77677,32.7,103082,1.4
35,124256,2014/01,-3.1,146592,146592,-15.2,124256,-15.2
36,1592380,2013/12,-1.3,1531187,104343,22.8,128185,4.0
37,1464195,2013/11,7.6,1426844,132109,-1.7,129851,2.6
38,1334344,2013/10,-5.9,1294735,127299,-5.2,120646,3.0
39,1213698,2013/09,-13.3,1167436,119367,7.5,128284,4.0
40,1085414,2013/08,-2.9,1048069,123749,19.6,148034,3.6
41,937380,2013/07,14.2,924320,138169,10.4,152521,1.4
42,784859,2013/06,-11.2,786151,135159,-1.2,133519,-0.2
43,651340,2013/05,3.4,650992,151250,-0.6,150298,0.1
44,501042,2013/04,10.6,499742,144193,0.8,145337,0.3
45,355705,2013/03,69.2,355549,143214,-8.2,131436,0.0
46,224269,2013/02,-47.0,212335,119421,-35.0,77677,5.6
47,146592,2013/01,0.0,92914,92914,57.8,146592,57.8
48,992797,2012/12,-22.6,1256110,94613,-31.4,64924,-21.0
49,927873,2012/11,12.8,1161497,78382,7.0,83844,-20.1
50,844029,2012/10,-4.4,1083115,69703,6.6,74320,-22.1
51,769709,2012/09,2.8,1013412,107781,-27.9,77735,-24.0
52,691974,2012/08,-15.1,905631,117478,-35.6,75616,-23.6
53,616358,2012/07,-0.3,788153,125286,-28.9,89074,-21.8
54,527284,2012/06,-6.7,662867,113596,-21.4,89321,-20.5
55,437963,2012/05,0.9,549271,125008,-23.4,95709,-20.3
56,342254,2012/04,-3.0,424263,116475,-18.5,94881,-19.3
57,247373,2012/03,20.2,307788,119171,-17.9,97854,-19.6
58,149519,2012/02,19.5,188617,79407,2.5,81396,-20.7
59,68123,2012/01,-28.0,109210,109210,-37.6,68123,-37.6
