,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,538796,2016/12,0.1,572691,33005,44.8,47809,-5.9
1,490987,2016/11,3.2,539685,38749,23.3,47760,-9.0
2,443227,2016/10,-2.9,500936,32124,44.0,46260,-11.5
3,396967,2016/09,-2.5,468812,45288,5.2,47653,-15.3
4,349314,2016/08,-0.3,423524,43605,12.0,48848,-17.5
5,300466,2016/07,6.7,379919,37394,31.0,49000,-20.9
6,251466,2016/06,-2.7,342525,30572,50.2,45907,-26.6
7,205559,2016/05,12.1,311953,24052,96.2,47199,-34.1
8,158360,2016/04,6.3,287901,72903,-42.2,42115,-45.0
9,116245,2016/03,2.1,214998,80334,-50.7,39637,-45.9
10,76608,2016/02,2.8,134664,62292,-37.7,38824,-43.1
11,37784,2016/01,14.5,72372,72372,-47.8,37784,-47.8
12,572691,2015/12,-14.8,724821,62621,-47.3,33005,-21.0
13,539686,2015/11,20.6,662200,61517,-37.0,38749,-18.5
14,500936,2015/10,-29.1,600683,64230,-50.0,32124,-16.6
15,468812,2015/09,3.9,536453,62943,-28.0,45288,-12.6
16,423524,2015/08,16.6,473510,62436,-30.2,43605,-10.6
17,379919,2015/07,22.3,411074,62577,-40.2,37394,-7.6
18,342525,2015/06,27.1,348497,61066,-49.9,30572,-1.7
19,311953,2015/05,-67.0,287431,62960,-61.8,24052,8.5
20,287901,2015/04,-9.3,224471,62636,16.4,72903,28.3
21,214998,2015/03,29.0,161835,61771,30.0,80334,32.8
22,134664,2015/02,-13.9,100064,60255,3.4,62292,34.6
23,72372,2015/01,15.6,39809,39809,81.8,72372,81.8
24,724821,2014/12,1.8,634873,54885,14.1,62621,14.2
25,662200,2014/11,-4.2,579988,57368,7.2,61517,14.2
26,600683,2014/10,2.0,522620,51843,23.9,64230,14.9
27,536453,2014/09,0.8,470777,46378,35.7,62943,13.9
28,473510,2014/08,-0.2,424399,41150,51.7,62436,11.6
29,411074,2014/07,2.5,383249,50889,23.0,62577,7.3
30,348497,2014/06,-3.0,332360,54334,12.4,61066,4.9
31,287431,2014/05,0.5,278026,58108,8.4,62960,3.4
32,224471,2014/04,1.4,219918,54504,14.9,62636,2.1
33,161835,2014/03,2.5,165414,56000,10.3,61771,-2.2
34,100064,2014/02,51.4,109414,51823,16.3,60255,-8.6
35,39809,2014/01,-27.5,57591,57591,-30.9,39809,-30.9
36,634873,2013/12,-4.3,657844,51987,5.6,54885,-3.5
37,579988,2013/11,10.6,605857,54555,5.2,57368,-4.3
38,522620,2013/10,11.8,551302,45323,14.4,51843,-5.2
39,470777,2013/09,12.7,505979,48340,-4.1,46378,-6.9
40,424399,2013/08,-19.1,457639,59645,-31.0,41150,-7.3
41,383249,2013/07,-6.3,397994,61328,-17.0,50889,-3.7
42,332360,2013/06,-6.5,336666,62714,-13.4,54334,-1.3
43,278026,2013/05,6.6,273952,60487,-3.9,58108,1.5
44,219918,2013/04,-2.7,213465,56393,-3.3,54504,3.0
45,165414,2013/03,8.1,157072,53490,4.7,56000,5.3
46,109414,2013/02,-10.0,103582,50507,2.6,51823,5.6
47,57591,2013/01,0.0,53075,53075,8.5,57591,8.5
48,657844,2012/12,-4.7,548505,54932,-5.4,51987,19.9
49,605857,2012/11,20.4,493573,48835,11.7,54555,22.7
50,551302,2012/10,-6.2,444743,49933,-9.2,45323,24.0
51,505979,2012/09,-19.0,394810,50291,-3.9,48340,28.1
52,457639,2012/08,-2.7,344519,49886,19.6,59645,32.8
53,397994,2012/07,-2.2,294633,52009,17.9,61328,35.1
54,336666,2012/06,3.7,242624,48259,30.0,62714,38.8
55,273952,2012/05,7.3,194365,46574,29.9,60487,40.9
56,213465,2012/04,5.4,147792,46746,20.6,56393,44.4
57,157072,2012/03,5.9,101046,38875,37.6,53490,55.4
58,103582,2012/02,-4.8,62171,27530,83.5,50507,66.6
59,53075,2012/01,-3.4,34641,34641,53.2,53075,53.2
