,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,20483344,2016/11,13.1,21043304,1946813,-6.9,1813086,-2.7
1,18670260,2016/10,-2.9,19096490,1642369,-2.4,1603292,-2.2
2,17066970,2016/09,-5.2,17454120,1617516,2.1,1651426,-2.2
3,15415540,2016/08,-15.7,15836610,1747390,-0.4,1741186,-2.7
4,13674350,2016/07,16.6,14089220,2273576,-9.1,2066524,-2.9
5,11607830,2016/06,2.2,11815640,1878414,-5.6,1772846,-1.8
6,9834984,2016/05,-3.9,9937225,1824258,-4.9,1734580,-1.0
7,8100404,2016/04,15.0,8112967,2069354,-12.8,1805210,-0.2
8,6295194,2016/03,-30.0,6043613,1671661,-6.1,1569431,4.2
9,4725763,2016/02,-9.6,4371952,2086607,7.5,2243741,8.1
10,2482022,2016/01,28.1,2285345,2285345,8.6,2482022,8.6
11,22981292,2015/12,-0.5,23384140,2021653,-4.1,1937988,-1.7
12,21043300,2015/11,18.5,22039340,1840161,5.8,1946813,-1.5
13,19096490,2015/10,1.5,20199180,1865923,-1.5,1642369,-2.2
14,17454120,2015/09,-7.4,18333250,1866874,-13.4,1617516,-2.3
15,15836610,2015/08,-23.1,16466380,1934327,-9.7,1747390,-0.9
16,14089220,2015/07,21.0,14532050,2393872,-5.0,2273576,0.3
17,11815640,2015/06,3.0,12138180,1795060,4.6,1878414,1.3
18,9937225,2015/05,-11.8,10343120,1776249,2.7,1824258,0.7
19,8112967,2015/04,23.8,8566870,1973770,4.8,2069354,0.3
20,6043613,2015/03,-19.9,6593100,1543498,8.3,1671661,-1.2
21,4371952,2015/02,-8.7,5049602,1963974,6.2,2086607,-13.4
22,2285345,2015/01,2.6,3085628,3085628,-25.9,2285345,-25.9
23,25781002,2014/12,9.4,25686988,2393767,-7.0,2226778,0.4
24,23554224,2014/11,9.1,23293222,2174365,-6.4,2036139,1.1
25,21518080,2014/10,-8.1,21118860,1901983,-1.9,1865923,1.9
26,19652160,2014/09,-3.8,19216870,2053301,-1.1,2030400,2.3
27,17621760,2014/08,-18.2,17163570,2057886,2.5,2109578,2.7
28,15512180,2014/07,32.0,15105690,2451769,5.2,2579265,2.7
29,12932920,2014/06,-1.9,12653920,2025938,-3.5,1954209,2.2
30,10978710,2014/05,-9.8,10627980,1948135,2.2,1991800,3.3
31,8986910,2014/04,27.7,8679845,2171478,1.7,2207986,3.5
32,6778924,2014/03,-11.9,6508367,1672782,3.4,1729322,4.2
33,5049602,2014/02,-36.3,4835585,2135600,-8.0,1963974,4.4
34,3085628,2014/01,28.9,2699985,2699985,14.3,3085628,14.3
35,25686990,2013/12,10.1,28798360,2437454,-1.8,2393767,-10.8
36,23293220,2013/11,14.3,26360900,2298127,-5.4,2174365,-11.6
37,21118860,2013/10,-7.4,24062770,1752401,8.5,1901983,-12.2
38,19216870,2013/09,-0.2,22310370,2165575,-5.2,2053301,-13.9
39,17163570,2013/08,-16.1,20144800,2399411,-14.2,2057886,-14.8
40,15105690,2013/07,21.0,17745390,3302952,-25.8,2451769,-14.9
41,12653920,2013/06,4.0,14442440,2238333,-9.5,2025938,-12.4
42,10627980,2013/05,-10.3,12204100,2141038,-9.0,1948135,-12.9
43,8679845,2013/04,29.8,10063060,2612506,-16.9,2171478,-13.7
44,6508367,2013/03,-21.7,7450558,2134372,-21.6,1672782,-12.6
45,4835585,2013/02,-20.9,5316186,2029393,5.2,2135600,-9.0
46,2699985,2013/01,0.0,3286793,3286793,-17.9,2699985,-17.9
47,28711420,2012/12,6.2,29308030,2416337,0.7,2433243,-2.0
48,26278180,2012/11,31.1,26891690,2978905,-23.1,2290886,-2.3
49,23987290,2012/10,-19.2,23912790,2007828,-13.0,1747509,0.3
50,22239780,2012/09,-9.5,21904960,2211652,-2.2,2162484,1.5
51,20077300,2012/08,-27.4,19693310,2476103,-3.5,2388565,1.9
52,17688740,2012/07,47.4,17217210,3358725,-2.0,3292011,2.7
53,14396730,2012/06,4.8,13858480,2214327,0.9,2233857,3.9
54,12162870,2012/05,-18.1,11644150,2091784,1.9,2131620,4.4
55,10031250,2012/04,22.7,9552370,2394097,8.8,2603935,5.0
56,7427313,2012/03,5.0,7158273,1834545,15.7,2122862,3.8
57,5304451,2012/02,-38.4,5323728,2200167,-8.1,2022522,-0.4
58,3281929,2012/01,35.8,3123561,3123561,5.1,3281929,5.1
59,29308030,2011/12,-18.9,27815150,2381369,1.5,2416336,5.4
60,26891690,2011/11,48.4,25433780,2513614,18.5,2978905,5.7
61,23912790,2011/10,-9.2,22920170,1903676,5.5,2007828,4.3
62,21904960,2011/09,-10.7,21016490,2209913,0.1,2211652,4.2
63,19693310,2011/08,-26.3,18806580,2287153,8.3,2476103,4.7
64,17217210,2011/07,51.7,16519420,3007196,11.7,3358725,4.2
65,13858480,2011/06,5.8,13512230,1889657,17.2,2214327,2.6
66,11644150,2011/05,-12.6,11622570,1936029,8.0,2091784,0.2
67,9552370,2011/04,30.5,9686542,2601001,-7.9,2394097,-1.4
68,7158273,2011/03,-16.6,7085541,1968716,-6.8,1834545,1.0
69,5323728,2011/02,-29.6,5116825,2437821,-9.7,2200167,4.0
70,3123561,2011/01,31.2,2679004,2679004,16.6,3123561,16.6
