,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,7012297,2016/12,-1.0,9059060,669461,6.3,711944,-22.6
1,6300353,2016/11,-1.7,8389599,989250,-27.3,719132,-24.9
2,5581221,2016/10,-1.0,7400349,1066994,-31.4,731504,-24.6
3,4849717,2016/09,2.4,6333355,969713,-23.8,738636,-23.4
4,4111081,2016/08,12.1,5363642,665957,8.3,721319,-23.4
5,3389762,2016/07,12.1,4697685,824947,-22.0,643419,-27.8
6,2746343,2016/06,8.4,3872738,836837,-31.4,574018,-29.1
7,2172325,2016/05,2.1,3035901,684973,-22.7,529386,-28.5
8,1642939,2016/04,19.0,2350928,657369,-21.1,518722,-30.1
9,1124217,2016/03,35.3,1693559,650754,-33.0,436000,-33.6
10,688217,2016/02,-12.0,1042805,280766,14.8,322231,-34.0
11,365986,2016/01,-45.3,762039,762039,-52.0,365986,-52.0
12,9059060,2015/12,-32.3,10378842,1000377,-33.1,669461,-12.7
13,8389599,2015/11,-7.3,9378465,1094469,-9.6,989250,-10.5
14,7400349,2015/10,10.0,8283996,1183870,-9.9,1066994,-10.7
15,6333355,2015/09,45.6,7100126,1026679,-5.6,969713,-10.8
16,5363642,2015/08,-19.3,6073447,1037585,-35.8,665957,-11.7
17,4697685,2015/07,-1.4,5035862,941591,-12.4,824947,-6.7
18,3872738,2015/06,22.2,4094271,704315,18.8,836837,-5.4
19,3035902,2015/05,4.2,3389956,849110,-19.3,684973,-10.4
20,2350929,2015/04,1.0,2540846,591903,11.1,657369,-7.5
21,1693560,2015/03,131.8,1948943,728146,-10.6,650754,-13.1
22,1042806,2015/02,-63.2,1220797,504764,-44.4,280766,-14.6
23,762039,2015/01,-23.8,716033,716033,6.4,762039,6.4
24,10378842,2014/12,-8.6,9556242,753561,32.8,1000377,8.6
25,9378465,2014/11,-7.6,8802681,720367,51.9,1094469,6.5
26,8283996,2014/10,15.3,8082314,929138,27.4,1183870,2.5
27,7100126,2014/09,-1.0,7153176,1172125,-12.4,1026679,-0.7
28,6073448,2014/08,10.2,5981051,937829,10.6,1037585,1.5
29,5035862,2014/07,33.7,5043222,907064,3.8,941591,-0.2
30,4094271,2014/06,-17.0,4136158,700256,0.6,704315,-1.0
31,3389957,2014/05,43.5,3435902,756976,12.2,849110,-1.3
32,2540846,2014/04,-18.7,2678926,783452,-24.5,591903,-5.2
33,1948943,2014/03,44.3,1895474,555148,31.2,728146,2.8
34,1220797,2014/02,-29.5,1340326,546208,-7.6,504764,-8.9
35,716033,2014/01,-5.0,794118,794118,-9.8,716033,-9.8
36,9556242,2013/12,4.6,11415010,982352,-23.3,753561,-16.3
37,8802681,2013/11,-22.5,10432660,1351927,-46.7,720367,-15.6
38,8082314,2013/10,-20.7,9080733,1218248,-23.7,929138,-11.0
39,7153176,2013/09,25.0,7862485,931908,25.8,1172125,-9.0
40,5981051,2013/08,3.4,6930577,865338,8.4,937829,-13.7
41,5043222,2013/07,29.5,6065239,870341,4.2,907064,-16.9
42,4136158,2013/06,-7.5,5194897,727138,-3.7,700256,-20.4
43,3435902,2013/05,-3.4,4467759,782179,-3.2,756976,-23.1
44,2678926,2013/04,41.1,3685580,665971,17.6,783452,-27.3
45,1895474,2013/03,1.6,3019609,1007298,-44.9,555148,-37.2
46,1340326,2013/02,-31.2,2012312,1028626,-46.9,546208,-33.4
47,794118,2013/01,0.0,983685,983685,-19.3,794118,-19.3
48,11432180,2012/12,-22.6,7594730,962841,7.1,1031489,50.5
49,10400690,2012/11,4.0,6631889,696820,91.3,1333152,56.8
50,9067538,2012/10,34.6,5935069,591771,116.6,1281716,52.8
51,7785822,2012/09,10.4,5343297,774374,22.9,951977,45.7
52,6833844,2012/08,2.0,4568923,800212,7.8,862269,49.6
53,5971575,2012/07,20.4,3768711,639023,32.3,845294,58.5
54,5126281,2012/06,-8.1,3129688,540642,29.9,702157,63.8
55,4424124,2012/05,19.2,2589046,583480,31.0,764379,70.9
56,3659745,2012/04,-36.3,2005566,688657,-6.9,641208,82.5
57,3018537,2012/03,-1.8,1316909,553720,81.8,1006954,129.2
58,2011583,2012/02,4.0,763189,235190,336.1,1025636,163.6
59,985947,2012/01,2.4,527999,527999,86.7,985947,86.7
