,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,550302,2016/11,12.4,577928,51264,-1.4,50560,-4.8
1,499742,2016/10,10.7,526664,50564,-11.0,44980,-5.1
2,454762,2016/09,-25.3,476100,47588,-14.6,40621,-4.5
3,414141,2016/08,11.2,428512,55351,-1.8,54357,-3.3
4,359784,2016/07,-7.5,373161,53201,-8.1,48868,-3.6
5,310916,2016/06,-4.6,319960,60032,-12.0,52810,-2.8
6,258106,2016/05,4.6,259928,56815,-2.6,55335,-0.7
7,202771,2016/04,-17.6,203113,60297,-12.2,52927,-0.2
8,149844,2016/03,65.9,142816,58635,9.5,64230,4.9
9,85614,2016/02,-17.4,84181,37630,2.9,38724,1.7
10,46890,2016/01,-10.2,46551,46551,0.7,46890,0.7
11,630159,2015/12,1.9,637512,54912,-4.9,52231,-1.1
12,577928,2015/11,1.4,582600,45790,11.9,51264,-0.8
13,526664,2015/10,6.3,536810,47990,5.4,50564,-1.9
14,476100,2015/09,-14.0,488820,57451,-17.2,47588,-2.6
15,428512,2015/08,4.0,431369,58652,-5.6,55351,-0.7
16,373161,2015/07,-11.4,372717,61395,-13.4,53201,0.1
17,319960,2015/06,5.7,311322,59078,1.6,60032,2.8
18,259928,2015/05,-5.8,252244,57466,-1.1,56815,3.0
19,203113,2015/04,2.8,194778,55925,7.8,60297,4.3
20,142816,2015/03,55.8,138853,52235,12.3,58635,2.8
21,84181,2015/02,-19.2,86618,41372,-9.0,37630,-2.8
22,46551,2015/01,-15.2,45246,45246,2.9,46551,2.9
23,637512,2014/12,19.9,603296,54943,-0.1,54912,5.7
24,582600,2014/11,-4.6,548353,48391,-5.4,45790,6.3
25,536810,2014/10,-16.5,499962,46579,3.0,47990,7.4
26,488820,2014/09,-2.0,453383,53747,6.9,57451,7.8
27,431369,2014/08,-4.5,399636,46203,26.9,58652,7.9
28,372717,2014/07,3.9,353433,54759,12.1,61395,5.5
29,311322,2014/06,2.8,298674,49166,20.2,59078,4.2
30,252244,2014/05,2.8,249508,52964,8.5,57466,1.1
31,194778,2014/04,7.1,196544,57759,-3.2,55925,-0.9
32,138853,2014/03,26.3,138785,55259,-5.5,52235,0.1
33,86618,2014/02,-8.6,83526,34632,19.5,41372,3.7
34,45246,2014/01,-17.6,48894,48894,-7.5,45246,-7.5
35,603296,2013/12,13.5,656615,44229,24.2,54943,-8.1
36,548353,2013/11,3.9,612386,46499,4.1,48391,-10.4
37,499962,2013/10,-13.3,565887,53662,-13.2,46579,-11.6
38,453383,2013/09,16.3,512225,60372,-11.0,53747,-11.5
39,399636,2013/08,-15.6,451853,61031,-24.3,46203,-11.6
40,353433,2013/07,11.4,390822,59502,-8.0,54759,-9.6
41,298674,2013/06,-7.2,331320,63624,-22.7,49166,-9.9
42,249508,2013/05,-8.3,267696,68375,-22.5,52964,-6.8
43,196544,2013/04,4.5,199321,57819,-0.1,57759,-1.4
44,138785,2013/03,59.6,141502,52539,5.2,55259,-1.9
45,83526,2013/02,-29.2,88963,52731,-34.3,34632,-6.1
46,48894,2013/01,0.0,36232,36232,34.9,48894,34.9
47,337095,2012/12,-0.9,367657,29539,-18.5,24076,-8.3
48,313019,2012/11,-9.4,338118,30141,-19.4,24307,-7.4
49,288712,2012/10,-12.7,307977,27972,-4.1,26817,-6.3
50,261895,2012/09,4.0,280005,34001,-9.6,30721,-6.5
51,231174,2012/08,-1.9,246004,32252,-8.4,29549,-6.0
52,201625,2012/07,-6.5,213752,29290,2.8,30126,-5.7
53,171499,2012/06,-9.9,184462,34250,-5.9,32232,-7.0
54,139267,2012/05,19.8,150212,40022,-10.6,35786,-7.3
55,103481,2012/04,4.1,110190,31874,-6.3,29881,-6.1
56,73600,2012/03,7.7,78316,34054,-15.7,28696,-6.0
57,44904,2012/02,46.0,44262,17754,50.1,26648,1.5
58,18256,2012/01,-38.2,26508,26508,-31.1,18256,-31.1
59,367657,2011/12,-2.0,326038,30181,-2.1,29539,12.8
60,338118,2011/11,7.8,295857,31696,-4.9,30141,14.3
61,307977,2011/10,-17.7,264161,24807,12.8,27972,16.6
62,280005,2011/09,5.4,239354,31661,7.4,34001,17.0
63,246004,2011/08,10.1,207693,31691,1.8,32252,18.4
64,213752,2011/07,-14.5,176002,33692,-13.1,29290,21.4
65,184462,2011/06,-14.4,142310,33800,1.3,34250,29.6
66,150212,2011/05,25.6,108510,28281,41.5,40022,38.4
67,110190,2011/04,-6.4,80229,23943,33.1,31874,37.3
68,78316,2011/03,91.8,56286,22503,51.3,34054,39.1
69,44262,2011/02,-33.0,33783,12783,38.9,17754,31.0
70,26508,2011/01,-12.2,21000,21000,26.2,26508,26.2
