,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,4628986,2016/11,27.5,3923461,403901,-5.8,380280,18.0
1,4248706,2016/10,2.5,3519560,430053,-30.6,298291,20.7
2,3950415,2016/09,-38.5,3089507,461833,-37.0,290967,27.9
3,3659448,2016/08,9.3,2627674,410937,15.1,473155,39.3
4,3186293,2016/07,-4.6,2216737,346895,24.8,432992,43.7
5,2753301,2016/06,-15.5,1869842,288010,57.5,453714,47.3
6,2299587,2016/05,48.8,1581832,289960,85.2,537039,45.4
7,1762548,2016/04,-27.5,1291872,309499,16.6,360817,36.4
8,1401731,2016/03,29.4,982373,306522,62.3,497339,42.7
9,904392,2016/02,-26.1,675851,299544,28.3,384272,33.8
10,520120,2016/01,-7.2,376307,376307,38.2,520120,38.2
11,4483788,2015/12,38.7,3761605,457345,22.5,560327,19.2
12,3923461,2015/11,-6.1,3304260,278618,45.0,403901,18.7
13,3519560,2015/10,-6.9,3025642,351784,22.3,430053,16.3
14,3089507,2015/09,12.4,2673858,360766,28.0,461833,15.5
15,2627674,2015/08,18.5,2313092,273674,50.2,410937,13.6
16,2216737,2015/07,20.5,2039418,342047,1.4,346895,8.7
17,1869842,2015/06,-0.7,1697371,299338,-3.8,288010,10.2
18,1581832,2015/05,-6.3,1398033,311448,-6.9,289960,13.1
19,1291872,2015/04,1.0,1086585,286526,8.0,309499,18.9
20,982373,2015/03,2.3,800059,293692,4.4,306522,22.8
21,675851,2015/02,-20.4,506367,216345,38.5,299544,33.5
22,376307,2015/01,-17.7,290022,290022,29.8,376307,29.8
23,3761605,2014/12,64.1,3404334,242172,88.8,457345,10.5
24,3304260,2014/11,-20.8,3162162,232429,19.9,278618,4.5
25,3025642,2014/10,-2.5,2929733,364519,-3.5,351784,3.3
26,2673858,2014/09,31.8,2565214,374187,-3.6,360766,4.2
27,2313092,2014/08,-20.0,2191027,300799,-9.0,273674,5.6
28,2039418,2014/07,14.3,1890228,359798,-4.9,342047,7.9
29,1697371,2014/06,-3.9,1530430,246724,21.3,299338,10.9
30,1398033,2014/05,8.7,1283706,295278,5.5,311448,8.9
31,1086585,2014/04,-2.4,988428,261903,9.4,286526,9.9
32,800059,2014/03,35.8,726525,252412,16.4,293692,10.1
33,506367,2014/02,-25.4,474113,208434,3.8,216345,6.8
34,290022,2014/01,19.8,265679,265679,9.2,290022,9.2
35,3404334,2013/12,4.2,3507188,240938,0.5,242172,-2.9
36,3162162,2013/11,-36.2,3266250,294693,-21.1,232429,-3.2
37,2929733,2013/10,-2.6,2971557,210828,72.9,364519,-1.4
38,2565214,2013/09,24.4,2760729,345363,8.3,374187,-7.1
39,2191027,2013/08,-16.4,2415366,347775,-13.5,300799,-9.3
40,1890228,2013/07,45.8,2067591,429419,-16.2,359798,-8.6
41,1530430,2013/06,-16.4,1638172,343737,-28.2,246724,-6.6
42,1283706,2013/05,12.7,1294435,281136,5.0,295278,-0.8
43,988428,2013/04,3.8,1013299,255948,2.3,261903,-2.5
44,726525,2013/03,21.1,757351,243416,3.7,252412,-4.1
45,474113,2013/02,-21.5,513935,268401,-22.3,208434,-7.7
46,265679,2013/01,0.0,245534,245534,8.2,265679,8.2
47,1904353,2012/12,-26.6,1808254,204158,-35.8,131111,5.3
48,1773242,2012/11,51.9,1604096,132523,34.8,178667,10.5
49,1594575,2012/10,-35.3,1471573,140128,-16.1,117603,8.4
50,1476972,2012/09,-22.8,1331445,175006,3.8,181723,10.9
51,1295249,2012/08,-3.3,1156439,154064,52.8,235433,12.0
52,1059816,2012/07,23.2,1002375,113199,115.1,243518,5.7
53,816298,2012/06,1.4,889176,156979,25.9,197610,-8.2
54,618688,2012/05,75.7,732197,157106,24.0,194866,-15.5
55,423822,2012/04,6.1,575091,150690,-26.4,110927,-26.3
56,312895,2012/03,4.2,424401,162345,-35.6,104502,-26.3
57,208393,2012/02,-7.2,262056,92603,8.3,100330,-20.5
58,108063,2012/01,-47.1,169453,169453,-36.2,108063,-36.2
59,1808254,2011/12,54.0,1796086,172524,18.3,204158,0.7
60,1604096,2011/11,-5.4,1623562,150947,-12.2,132523,-1.2
61,1471573,2011/10,-19.9,1472615,140344,-0.2,140128,-0.1
62,1331445,2011/09,13.6,1332271,162584,7.6,175006,-0.1
63,1156439,2011/08,36.1,1169687,157304,-2.0,154064,-1.1
64,1002375,2011/07,-27.9,1012383,163081,-30.6,113199,-1.0
65,889176,2011/06,-0.1,849302,172337,-8.9,156979,4.7
66,732197,2011/05,4.3,676965,156986,0.1,157106,8.1
67,575091,2011/04,-7.2,519979,160164,-5.9,150690,10.6
68,424401,2011/03,75.3,359815,118106,37.5,162345,17.9
69,262056,2011/02,-45.3,241709,117022,-20.9,92603,8.4
70,169453,2011/01,-1.8,124687,124687,35.9,169453,35.9
