,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1542530,2016/12,9.3,1688966,144731,-11.6,127881,-8.7
1,1414649,2016/11,3.6,1544235,129355,-9.5,117052,-8.4
2,1297597,2016/10,-23.1,1414880,125231,-9.8,113001,-8.3
3,1184596,2016/09,-9.1,1289649,164192,-10.5,146956,-8.1
4,1037640,2016/08,32.6,1125457,160577,0.7,161640,-7.8
5,876000,2016/07,-9.2,964880,132844,-8.3,121867,-9.2
6,754133,2016/06,0.0,832036,121016,10.9,134174,-9.4
7,619959,2016/05,23.4,711020,133301,0.7,134229,-12.8
8,485730,2016/04,-23.2,577719,137452,-20.9,108780,-15.9
9,376950,2016/03,26.3,440267,137316,3.2,141720,-14.4
10,235230,2016/02,-8.8,302951,129122,-13.1,112220,-22.4
11,123010,2016/01,-15.0,173829,173829,-29.2,123010,-29.2
12,1688966,2015/12,11.9,1994583,175256,-17.4,144731,-15.3
13,1544235,2015/11,3.3,1819327,202856,-36.2,129355,-15.1
14,1414880,2015/10,-23.7,1616471,176868,-29.2,125231,-12.5
15,1289649,2015/09,2.3,1439603,184699,-11.1,164192,-10.4
16,1125457,2015/08,20.9,1254904,175431,-8.5,160577,-10.3
17,964880,2015/07,9.8,1079473,162041,-18.0,132844,-10.6
18,832036,2015/06,-9.2,917432,151881,-20.3,121016,-9.3
19,711020,2015/05,-3.0,765551,194838,-31.6,133301,-7.1
20,577719,2015/04,0.1,570713,151776,-9.4,137452,1.2
21,440267,2015/03,6.3,418937,148558,-7.6,137316,5.1
22,302951,2015/02,-25.7,270379,102102,26.5,129122,12.1
23,173829,2015/01,-0.8,168277,168277,3.3,173829,3.3
24,1994583,2014/12,-13.6,2146504,177692,-1.4,175256,-7.1
25,1819327,2014/11,14.7,1968812,159837,26.9,202856,-7.6
26,1616471,2014/10,-4.2,1808975,157412,12.4,176868,-10.6
27,1439603,2014/09,5.3,1651563,242675,-23.9,184699,-12.8
28,1254904,2014/08,8.3,1408888,189292,-7.3,175431,-10.9
29,1079473,2014/07,6.7,1219596,180120,-10.0,162041,-11.5
30,917432,2014/06,-22.0,1039476,163668,-7.2,151881,-11.7
31,765551,2014/05,28.4,875808,186284,4.6,194838,-12.6
32,570713,2014/04,2.2,689524,162351,-6.5,151776,-17.2
33,418937,2014/03,45.5,527173,177735,-16.4,148558,-20.5
34,270379,2014/02,-39.3,349438,130768,-21.9,102102,-22.6
35,168277,2014/01,-5.8,218670,218670,-23.0,168277,-23.0
36,2147363,2013/12,11.7,2402955,184017,-3.0,178551,-10.6
37,1968812,2013/11,1.5,2218938,190127,-15.9,159837,-11.3
38,1808975,2013/10,-35.1,2028811,173337,-9.2,157412,-10.8
39,1651563,2013/09,28.2,1855474,246735,-1.6,242675,-11.0
40,1408888,2013/08,5.1,1608739,214328,-11.7,189292,-12.4
41,1219596,2013/07,10.1,1394411,210536,-14.4,180120,-12.5
42,1039476,2013/06,-12.1,1183875,144960,12.9,163668,-12.2
43,875808,2013/05,14.7,1038915,237518,-21.6,186284,-15.7
44,689524,2013/04,-8.6,801397,211391,-23.2,162351,-13.9
45,527173,2013/03,35.9,590006,228643,-22.3,177735,-10.6
46,349438,2013/02,-40.2,361363,184526,-29.1,130768,-3.3
47,218670,2013/01,0.0,176837,176837,23.6,218670,23.6
48,2342854,2012/12,-0.7,2721478,167413,6.7,178652,-13.9
49,2164202,2012/11,7.1,2554065,220921,-18.6,179842,-15.3
50,1984360,2012/10,-30.0,2333144,204752,-18.0,167925,-14.9
51,1816435,2012/09,15.9,2128392,240365,-0.1,240028,-14.6
52,1576407,2012/08,1.1,1888027,220438,-6.0,207111,-16.5
53,1369296,2012/07,43.6,1667589,232137,-11.8,204855,-17.9
54,1164441,2012/06,-38.6,1435452,186903,-23.7,142649,-18.9
55,1021792,2012/05,7.9,1248549,259573,-10.5,232232,-18.2
56,789560,2012/04,-4.2,988976,271661,-20.8,215245,-20.2
57,574315,2012/03,28.9,717315,302415,-25.7,224783,-19.9
58,349532,2012/02,-0.5,414900,159257,9.5,174353,-15.8
59,175179,2012/01,4.6,255643,255643,-31.5,175179,-31.5
