,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,29617210,2016/12,-9.4,27513010,1969889,15.6,2276576,7.7
1,27340630,2016/11,4.7,25543120,2306021,8.9,2512415,7.0
2,24828220,2016/10,-7.3,23237100,2259411,6.2,2399838,6.8
3,22428380,2016/09,1.9,20977690,2483793,4.2,2587594,6.9
4,19840780,2016/08,1.6,18493900,2348365,8.2,2540110,7.3
5,17300670,2016/07,2.0,16145530,2281519,9.6,2499661,7.2
6,14801010,2016/06,-3.0,13864020,2239257,9.5,2451790,6.8
7,12349220,2016/05,0.7,11624760,2309706,9.4,2527459,6.2
8,9821763,2016/04,-4.3,9315052,2383610,5.3,2509346,5.4
9,7312417,2016/03,33.6,6931442,2510560,4.4,2621626,5.5
10,4690791,2016/02,-28.1,4420882,1840383,6.6,1962502,6.1
11,2728289,2016/01,38.5,2580499,2580499,5.7,2728289,5.7
12,27513012,2015/12,-14.6,27026740,1946342,1.2,1969889,1.8
13,25543120,2015/11,2.1,25080400,2152866,7.1,2306021,1.8
14,23237100,2015/10,-9.0,22927530,2121348,6.5,2259411,1.4
15,20977690,2015/09,5.8,20806190,2450358,1.4,2483793,0.8
16,18493900,2015/08,2.9,18355830,2372080,-1.0,2348365,0.8
17,16145530,2015/07,1.9,15983750,2341334,-2.5,2281519,1.0
18,13864020,2015/06,-3.0,13642410,2284141,-2.0,2239257,1.6
19,11624760,2015/05,-3.1,11358270,2409766,-4.2,2309706,2.3
20,9315052,2015/04,-5.1,8948506,2400394,-0.7,2383610,4.1
21,6931442,2015/03,36.4,6548112,2337456,7.4,2510560,5.8
22,4420882,2015/02,-28.7,4210656,1852655,-0.7,1840383,5.0
23,2580499,2015/01,32.6,2358001,2358001,9.4,2580499,9.4
24,27026740,2014/12,-9.6,24734332,1868307,4.2,1946342,9.3
25,25080400,2014/11,1.5,22866024,1961785,9.7,2152866,9.7
26,22927530,2014/10,-13.4,20904240,1991879,6.5,2121348,9.7
27,20806180,2014/09,3.3,18912360,2185624,12.1,2450358,10.0
28,18355830,2014/08,1.3,16726740,2217773,7.0,2372080,9.7
29,15983750,2014/07,2.5,14508960,2112551,10.8,2341334,10.2
30,13642410,2014/06,-5.2,12396410,2096645,8.9,2284141,10.1
31,11358270,2014/05,0.4,10299770,2263858,6.4,2409766,10.3
32,8948506,2014/04,2.7,8035910,2098617,14.4,2400394,11.4
33,6548112,2014/03,26.2,5937293,2183293,7.1,2337456,10.3
34,4210656,2014/02,-21.4,3754000,1603556,15.5,1852655,12.2
35,2358001,2014/01,26.2,2150444,2150444,9.6,2358001,9.6
36,24734330,2013/12,-4.8,23806000,1617849,15.5,1868307,3.9
37,22866020,2013/11,-1.5,22188160,1876495,4.5,1961785,3.0
38,20904240,2013/10,-8.9,20311660,1989685,0.1,1991879,2.9
39,18912360,2013/09,-1.4,18321980,2154595,1.4,2185624,3.2
40,16726740,2013/08,5.0,16167380,2154317,2.9,2217773,3.5
41,14508960,2013/07,0.8,14013060,2121026,-0.4,2112551,3.5
42,12396410,2013/06,-7.4,11892040,2021958,3.7,2096645,4.2
43,10299770,2013/05,7.9,9870080,2175370,4.1,2263858,4.3
44,8035910,2013/04,-3.9,7694710,2120449,-1.0,2098617,4.4
45,5937293,2013/03,36.2,5574261,2232646,-2.2,2183293,6.5
46,3754000,2013/02,-25.4,3341615,1751218,-8.4,1603556,12.3
47,2150444,2013/01,0.0,1590397,1590397,35.2,2150444,35.2
48,11529160,2012/12,-19.7,11223170,621325,20.2,746683,2.7
49,10782480,2012/11,-4.2,10601840,797389,16.6,929562,1.7
50,9852917,2012/10,-2.4,9804455,938241,3.4,970078,0.5
51,8882839,2012/09,-8.1,8866214,936821,6.1,993550,0.2
52,7889289,2012/08,-8.2,7929393,892847,21.0,1080630,-0.5
53,6808659,2012/07,34.9,7036546,949273,24.0,1177667,-3.2
54,5630992,2012/06,-16.0,6087273,924390,-5.6,872840,-7.5
55,4758152,2012/05,2.1,5162883,1161325,-10.5,1039666,-7.8
56,3718486,2012/04,-5.1,4001558,1140209,-10.7,1018403,-7.1
57,2700083,2012/03,12.3,2861349,1061222,1.2,1073623,-5.6
58,1626461,2012/02,42.6,1800127,797456,19.9,956132,-9.6
59,670328,2012/01,7.9,1002671,1002671,-33.1,670328,-33.1
