,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,499884,2016/11,-21.0,447440,54423,-37.0,34284,14.1
1,468527,2016/10,-20.1,393017,42952,1.0,43403,21.8
2,427065,2016/09,-8.7,350065,39294,38.3,54349,24.4
3,373947,2016/08,83.5,310771,43560,36.7,59557,22.3
4,315039,2016/07,-9.5,267211,42154,-23.0,32463,19.6
5,282601,2016/06,-21.5,225057,42416,-15.5,35856,27.2
6,246764,2016/05,-18.8,182641,39212,16.4,45646,37.7
7,200641,2016/04,10.2,143429,36192,55.3,56193,42.7
8,143346,2016/03,9.0,107237,31746,60.7,51000,35.0
9,91658,2016/02,5.5,75491,34938,33.9,46792,21.8
10,44342,2016/01,-4.7,40553,40553,9.3,44342,9.3
11,483135,2015/12,-14.5,449529,58030,-19.8,46549,7.5
12,438058,2015/11,26.7,400259,38511,41.3,54423,11.7
13,384790,2015/10,9.3,361748,45936,-6.5,42952,8.7
14,343248,2015/09,-9.8,315812,33410,17.6,39294,11.4
15,305845,2015/08,3.3,282402,37537,16.0,43560,11.4
16,263437,2015/07,-0.6,244865,30621,37.7,42154,7.6
17,222241,2015/06,8.2,214244,32511,30.5,42416,4.0
18,179272,2015/05,8.3,181733,46659,-16.0,39212,-1.0
19,140642,2015/04,14.0,135074,31633,14.4,36192,4.8
20,106184,2015/03,-9.1,103441,45382,-30.0,31746,3.9
21,75253,2015/02,-13.9,58059,29476,18.5,34938,32.3
22,40553,2015/01,-30.1,28583,28583,41.9,40553,41.9
23,449529,2014/12,50.7,356986,30528,90.1,58030,25.9
24,392121,2014/11,-16.2,329491,21049,83.0,38511,19.0
25,354077,2014/10,37.5,309119,37652,22.0,45936,14.5
26,308069,2014/09,-11.0,274119,32775,1.9,33410,13.2
27,274624,2014/08,22.6,241344,39380,-4.7,37537,14.3
28,244799,2014/07,-5.8,201964,25773,18.8,30621,21.4
29,213784,2014/06,-30.3,176191,32182,1.0,32511,21.1
30,181082,2014/05,47.5,144009,30102,55.0,46659,25.8
31,134135,2014/04,-30.3,113907,36393,-13.1,31633,17.7
32,102240,2014/03,55.3,77514,31763,42.9,45382,31.9
33,57334,2014/02,2.2,45751,21042,38.8,29214,24.3
34,28583,2014/01,-6.4,24709,24709,15.7,28583,15.7
35,359239,2013/12,45.0,408601,44811,-31.9,30528,-12.1
36,329491,2013/11,-44.1,365065,30394,-30.7,21049,-9.7
37,309119,2013/10,14.9,336833,48379,-22.2,37652,-8.2
38,272104,2013/09,-16.8,292613,44443,-26.3,32775,-7.0
39,240368,2013/08,52.8,245030,22595,74.3,39382,-1.9
40,201636,2013/07,-19.9,228876,30837,-16.4,25775,-11.9
41,176612,2013/06,6.9,193322,38950,-17.4,32187,-8.6
42,143959,2013/05,-17.3,153596,33834,-11.0,30102,-6.3
43,114361,2013/04,14.6,121066,27730,31.2,36393,-5.5
44,77525,2013/03,51.0,93205,37385,-15.0,31763,-16.8
45,46111,2013/02,-13.9,56058,29007,-27.5,21042,-17.7
46,24446,2013/01,0.0,26803,26803,-8.8,24446,-8.8
47,408601,2012/12,47.4,368024,28308,58.3,44811,11.0
48,365065,2012/11,-31.3,342422,29797,2.0,30394,6.6
49,344018,2012/10,-0.5,319466,32593,35.7,44236,7.7
50,292613,2012/09,96.7,281624,32078,38.5,44443,3.9
51,245030,2012/08,-26.7,252668,31954,-29.3,22595,-3.0
52,228876,2012/07,-20.8,221233,55574,-44.5,30837,3.5
53,193322,2012/06,15.1,163263,55223,-29.5,38950,18.4
54,153606,2012/05,21.9,106105,21049,60.7,33826,44.8
55,121062,2012/04,-25.8,85816,21592,28.5,27739,41.1
56,93206,2012/03,28.9,65148,20608,81.4,37382,43.1
57,56067,2012/02,8.3,44043,24228,19.7,29006,27.3
58,26794,2012/01,-2.3,19339,19339,38.5,26794,38.5
