,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,141204,2016/11,-79.7,175064,17395,-81.5,3217,-19.3
1,137987,2016/10,366.2,157668,17808,-11.2,15815,-12.5
2,122172,2016/09,-89.3,139860,19120,-82.3,3392,-12.6
3,118780,2016/08,219.8,120740,16325,95.1,31847,-1.6
4,86933,2016/07,-61.4,104415,16861,-40.9,9958,-16.7
5,76975,2016/06,158.7,87554,11680,121.1,25820,-12.1
6,51155,2016/05,35.8,75874,13698,-27.1,9981,-32.6
7,41174,2016/04,5.6,62176,15194,-51.6,7349,-33.8
8,33825,2016/03,95.5,46982,15537,-55.2,6957,-28.0
9,26868,2016/02,-84.7,31445,12022,-70.4,3559,-14.6
10,23309,2016/01,115.4,19423,19423,20.0,23309,20.0
11,185883,2015/12,-37.8,252780,17069,-36.6,10819,-26.5
12,175064,2015/11,-2.3,235712,18239,-4.6,17395,-25.7
13,157669,2015/10,-6.9,217473,18833,-5.4,17808,-27.5
14,139861,2015/09,17.1,198640,14980,27.6,19120,-29.6
15,120741,2015/08,-3.2,183660,19934,-18.1,16325,-34.3
16,104416,2015/07,44.4,163726,23961,-29.6,16861,-36.2
17,87555,2015/06,-14.7,139765,24175,-51.7,11680,-37.4
18,75875,2015/05,-9.9,115590,26168,-47.7,13698,-34.4
19,62178,2015/04,-2.2,89422,23895,-36.4,15194,-30.5
20,46983,2015/03,29.2,65527,25702,-39.5,15537,-28.3
21,31446,2015/02,-38.1,39825,16359,-26.5,12022,-21.0
22,19423,2015/01,13.8,23466,23466,-17.2,19423,-17.2
23,252780,2014/12,-6.4,313580,19493,-12.4,17069,-19.4
24,235711,2014/11,-3.2,294087,20497,-11.0,18239,-19.9
25,217472,2014/10,25.7,273589,21028,-10.4,18833,-20.5
26,198639,2014/09,-24.9,252561,27576,-45.7,14980,-21.4
27,183659,2014/08,-16.8,224985,24106,-17.3,19934,-18.4
28,163726,2014/07,-0.9,200879,26985,-11.2,23961,-18.5
29,139765,2014/06,-7.6,173894,26890,-10.1,24175,-19.6
30,115590,2014/05,9.5,147004,30524,-14.3,26168,-21.4
31,89422,2014/04,-7.0,116480,32911,-27.4,23895,-23.2
32,65527,2014/03,57.1,83569,30767,-16.5,25702,-21.6
33,39825,2014/02,-30.3,52802,22289,-26.6,16359,-24.6
34,23466,2014/01,20.4,30513,30513,-23.1,23466,-23.1
35,313580,2013/12,-4.9,390426,22270,-12.5,19493,-19.7
36,294087,2013/11,-2.5,368156,28310,-27.6,20497,-20.1
37,273589,2013/10,-23.7,339846,29868,-29.6,21028,-19.5
38,252561,2013/09,14.4,309978,32603,-15.4,27576,-18.5
39,224985,2013/08,-10.7,277375,36158,-33.3,24106,-18.9
40,200878,2013/07,0.3,241216,36790,-26.6,26985,-16.7
41,173893,2013/06,-11.9,204427,30652,-12.3,26890,-14.9
42,147004,2013/05,-7.3,169634,37545,-18.7,30524,-13.3
43,116480,2013/04,7.0,132089,34458,-4.5,32911,-11.8
44,83569,2013/03,38.0,97631,33592,-8.4,30767,-14.4
45,52802,2013/02,-27.0,64039,34718,-35.8,22289,-17.5
46,30513,2013/01,0.0,29321,29321,4.1,30513,4.1
47,385479,2012/12,-21.0,423436,33422,-31.5,22901,-9.0
48,362578,2012/11,1.2,390014,33209,-12.7,28980,-7.0
49,333598,2012/10,-11.6,356805,31418,-8.9,28632,-6.5
50,304966,2012/09,-10.6,325387,39123,-17.2,32406,-6.3
51,272560,2012/08,-2.6,286264,36589,-0.9,36259,-4.8
52,236301,2012/07,26.6,249675,35074,6.2,37246,-5.3
53,199055,2012/06,-21.6,214601,33533,-12.3,29421,-7.2
54,169634,2012/05,8.9,181068,36520,2.8,37545,-6.3
55,132089,2012/04,2.6,144548,41567,-17.1,34458,-8.6
56,97631,2012/03,-3.2,102981,41847,-19.7,33592,-5.2
57,64039,2012/02,18.4,61134,21060,64.8,34718,4.8
58,29321,2012/01,-12.3,40074,40074,-26.8,29321,-26.8
59,423436,2011/12,0.6,529975,29430,13.6,33422,-20.1
60,390014,2011/11,5.7,500545,36829,-9.8,33209,-22.1
61,356805,2011/10,-19.7,463716,37616,-16.5,31418,-23.0
62,325387,2011/09,6.9,426100,43150,-9.3,39123,-23.6
63,286264,2011/08,4.3,382950,50022,-26.9,36589,-25.2
64,249675,2011/07,4.6,332928,49740,-29.5,35074,-25.0
65,214601,2011/06,-8.2,283188,43999,-23.8,33533,-24.2
66,181068,2011/05,-12.1,239189,49492,-26.2,36520,-24.3
67,144548,2011/04,-0.7,189697,52014,-20.1,41567,-23.8
68,102981,2011/03,98.7,137683,53991,-22.5,41847,-25.2
69,61134,2011/02,-47.4,83692,33371,-36.9,21060,-27.0
70,40074,2011/01,36.2,50321,50321,-20.4,40074,-20.4
