,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,42002200,2016/12,0.5,38000568,3330856,14.9,3825414,10.5
1,38176780,2016/11,20.0,34708940,3164423,20.3,3806469,10.1
2,34370320,2016/10,-10.4,31544520,3255876,-2.5,3173071,9.1
3,31197240,2016/09,-1.0,28288640,3212024,10.3,3543313,10.4
4,27653930,2016/08,8.9,25076620,3096526,15.6,3580854,10.3
5,24073080,2016/07,-15.5,21980090,3168352,3.8,3287164,9.5
6,20785910,2016/06,10.4,18811740,3730527,4.3,3889064,10.5
7,16896850,2016/05,6.7,15081210,3004679,17.2,3521427,12.0
8,13375420,2016/04,-19.1,12076530,3273808,0.8,3301012,10.8
9,10074410,2016/03,50.9,8802725,3393302,20.3,4080766,14.4
10,5993642,2016/02,-17.8,5409423,2357254,14.7,2704484,10.8
11,3289158,2016/01,-1.3,3052169,3052169,7.8,3289158,7.8
12,38000568,2015/12,5.3,35733168,3193994,4.3,3330856,6.3
13,34669712,2015/11,-2.8,32539170,2894743,9.3,3164423,6.6
14,31505290,2015/10,1.4,29644430,3095297,5.2,3255876,6.3
15,28249410,2015/09,3.7,26549130,3097850,3.7,3212024,6.4
16,25076490,2015/08,-2.3,23451280,2871889,7.8,3096526,6.9
17,21979970,2015/07,-15.1,20579390,3152872,0.5,3168352,6.8
18,18811610,2015/06,24.2,17426520,3110207,19.9,3730527,7.9
19,15081090,2015/05,-8.2,14316310,3012746,-0.3,3004679,5.3
20,12076410,2015/04,-3.5,11303570,3155016,3.8,3273808,6.8
21,8802600,2015/03,44.0,8148552,3098816,9.5,3393302,8.0
22,5409298,2015/02,-22.8,5049736,2372518,-0.6,2357254,7.1
23,3052169,2015/01,-4.4,2677218,2677218,14.0,3052169,14.0
24,35733168,2014/12,10.3,30656104,2826660,13.0,3193994,16.6
25,32539172,2014/11,-6.5,27829444,2728067,6.1,2894743,16.9
26,29644430,2014/10,-0.1,25101380,2717394,13.9,3095297,18.1
27,26549130,2014/09,7.9,22383980,2803563,10.5,3097850,18.6
28,23451280,2014/08,-8.9,19580420,2541069,13.0,2871889,19.8
29,20579390,2014/07,1.4,17039350,2598359,21.3,3152872,20.8
30,17426520,2014/06,3.2,14440990,2622923,18.6,3110207,20.7
31,14316310,2014/05,-4.5,11818070,2686029,12.2,3012746,21.1
32,11303570,2014/04,1.8,9132040,2528512,24.8,3155016,23.8
33,8148552,2014/03,30.6,6603528,2490175,24.4,3098816,23.4
34,5049736,2014/02,-11.4,4113353,1785337,32.9,2372518,22.8
35,2677218,2014/01,-5.3,2328016,2328016,15.0,2677218,15.0
36,30656100,2013/12,3.6,27551810,2323421,21.6,2826660,11.3
37,27829440,2013/11,0.4,25228390,2309029,18.1,2728067,10.3
38,25101380,2013/10,-3.1,22919360,2331593,16.5,2717394,9.5
39,22383980,2013/09,10.3,20587760,2338540,19.9,2803563,8.7
40,19580420,2013/08,-2.2,18249220,2495045,1.8,2541069,7.3
41,17039350,2013/07,-0.9,15754180,2246905,15.6,2598359,8.1
42,14440990,2013/06,-2.3,13507280,2648642,-1.0,2622923,6.9
43,11818070,2013/05,6.2,10858630,2434611,10.3,2686029,8.8
44,9132040,2013/04,1.5,8424022,2173345,16.3,2528512,8.4
45,6603529,2013/03,39.5,6250677,2306438,8.0,2490175,5.6
46,4113353,2013/02,-23.3,3944238,2002560,-10.8,1785337,4.3
47,2328016,2013/01,0.0,1941678,1941678,19.9,2328016,19.9
48,19583890,2012/12,-5.9,18619760,1560386,1.5,1584211,5.2
49,17999680,2012/11,6.1,17059370,1492081,12.8,1683574,5.5
50,16316110,2012/10,-5.6,15567290,1358033,16.9,1586882,4.8
51,14729220,2012/09,-9.3,14209260,1629983,3.1,1680236,3.7
52,13048990,2012/08,15.3,12579270,1472103,25.8,1852441,3.7
53,11196550,2012/07,-15.4,11107170,1609194,-0.2,1606234,0.8
54,9590312,2012/06,6.8,9497975,1835673,3.4,1897947,1.0
55,7692365,2012/05,8.8,7662303,1622888,9.5,1777097,0.4
56,5915267,2012/04,-5.0,6039414,1583591,3.1,1633089,-2.0
57,4282179,2012/03,18.7,4455823,1859995,-7.6,1718917,-3.9
58,2563261,2012/02,29.9,2595828,1097999,31.9,1448209,-1.3
59,1115053,2012/01,-28.5,1497829,1497829,-25.5,1115053,-25.5
