,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,4497658,2016/12,-26.6,4581135,182230,-23.7,138982,-1.8
1,4358676,2016/11,11.8,4398905,423336,-55.3,189233,-0.9
2,4169443,2016/10,-53.1,3975569,418018,-59.5,169300,4.9
3,4000143,2016/09,-47.7,3557551,484946,-25.6,360766,12.4
4,3639377,2016/08,-14.4,3072605,67350,923.9,689615,18.5
5,2949762,2016/07,85.4,3005255,202824,297.0,805252,-1.9
6,2144510,2016/06,135.2,2802431,297561,46.0,434280,-23.5
7,1710230,2016/05,-39.4,2504870,352769,-47.7,184650,-31.7
8,1525580,2016/04,-45.5,2152101,1020869,-70.2,304578,-29.1
9,1221002,2016/03,139.1,1131232,294276,90.0,559000,7.9
10,662002,2016/02,-45.4,836956,449323,-48.0,233748,-20.9
11,428254,2016/01,135.0,387633,387633,10.5,428254,10.5
12,4581135,2015/12,-57.0,5163555,597430,-69.5,182230,-11.3
13,4398905,2015/11,1.3,4566125,407436,3.9,423336,-3.7
14,3975569,2015/10,-13.8,4158689,203841,105.1,418018,-4.4
15,3557551,2015/09,620.0,3954848,110750,337.9,484946,-10.1
16,3072605,2015/08,-66.8,3844098,341327,-80.3,67350,-20.1
17,3005255,2015/07,-31.8,3502771,359694,-43.6,202824,-14.2
18,2802431,2015/06,-15.6,3143077,707983,-58.0,297561,-10.8
19,2504870,2015/05,-65.4,2435094,734054,-51.9,352769,2.9
20,2152101,2015/04,246.9,1701040,198267,414.9,1020869,26.5
21,1131232,2015/03,-34.5,1502773,623417,-52.8,294276,-24.7
22,836956,2015/02,15.9,879356,705432,-36.3,449323,-4.8
23,387633,2015/01,-35.1,173924,173924,122.9,387633,122.9
24,5163555,2014/12,46.6,4614247,465202,28.4,597430,11.9
25,4566125,2014/11,99.9,4149045,284414,43.3,407436,10.1
26,4158689,2014/10,84.1,3864631,522638,-61.0,203841,7.6
27,3954848,2014/09,-67.6,3341993,460119,-75.9,110750,18.3
28,3844098,2014/08,-5.1,2881874,239544,42.5,341327,33.4
29,3502771,2014/07,-49.2,2642330,536242,-32.9,359694,32.6
30,3143077,2014/06,-3.5,2106088,109849,544.5,707983,49.2
31,2435093,2014/05,270.2,1996239,408531,79.7,734054,22.0
32,1701039,2014/04,-68.2,1587708,420055,-52.8,198267,7.1
33,1502772,2014/03,-11.6,1167653,323681,92.6,623417,28.7
34,879355,2014/02,305.6,843972,400938,75.9,705432,4.2
35,173924,2014/01,-62.6,443034,443034,-60.7,173924,-60.7
36,4614247,2013/12,63.6,4085092,269555,72.6,465202,12.9
37,4149045,2013/11,-45.6,3815537,374392,-24.0,284414,8.7
38,3864631,2013/10,13.6,3441145,156890,233.1,522638,12.3
39,3341993,2013/09,92.1,3284255,403072,14.1,460119,1.8
40,2881874,2013/08,-55.3,2881183,307436,-22.1,239544,0.0
41,2642330,2013/07,388.2,2573747,326010,64.5,536242,2.7
42,2106088,2013/06,-73.1,2247737,282198,-61.1,109849,-6.3
43,1996239,2013/05,-2.7,1965539,202657,101.6,408531,1.6
44,1587708,2013/04,29.8,1762882,141462,196.9,420055,-9.9
45,1167653,2013/03,-19.3,1621420,287878,12.4,323681,-28.0
46,843973,2013/02,-9.5,1333541,788280,-49.1,400938,-36.7
47,443034,2013/01,0.0,545261,545261,-18.7,443034,-18.7
48,3699412,2012/12,-6.9,4415117,142230,90.2,270570,-16.2
49,3428842,2012/11,144.3,4272887,470590,-38.2,290744,-19.8
50,3138099,2012/10,-61.2,3802297,360701,-67.0,119011,-17.5
51,3019088,2012/09,-21.4,3441596,313798,-2.3,306541,-12.3
52,2712547,2012/08,25.6,3127798,255525,52.6,389938,-13.3
53,2322609,2012/07,25.2,2872273,684495,-54.7,310414,-19.1
54,2012195,2012/06,15.4,2187778,217687,13.9,247842,-8.0
55,1764353,2012/05,125.5,1970091,370125,-42.0,214820,-10.4
56,1549533,2012/04,-63.7,1599966,391089,-75.6,95263,-3.2
57,1454270,2012/03,-61.9,1208877,435215,-39.8,262178,20.3
58,1192092,2012/02,36.7,773662,195473,252.1,688356,54.1
59,503736,2012/01,254.2,578189,578189,-12.9,503736,-12.9
