,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1655761,2016/12,-5.7,1673936,138567,-6.2,130006,-1.1
1,1525755,2016/11,4.2,1535369,140510,-1.8,137920,-0.6
2,1387835,2016/10,-12.9,1394859,143612,-7.8,132356,-0.5
3,1255479,2016/09,2.0,1251247,145683,4.3,151955,0.3
4,1103524,2016/08,-2.3,1105564,137727,8.2,149036,-0.2
5,954488,2016/07,6.1,967837,141083,8.2,152597,-1.4
6,801891,2016/06,0.3,826754,136800,5.1,143766,-3.0
7,658125,2016/05,0.0,689954,154727,-7.4,143259,-4.6
8,514866,2016/04,9.9,535227,153293,-6.5,143297,-3.8
9,371569,2016/03,32.0,381934,149376,-12.7,130375,-2.7
10,241194,2016/02,-30.6,232558,105319,-6.2,98781,3.7
11,142413,2016/01,2.8,127239,127239,11.9,142413,11.9
12,1673936,2015/12,-1.4,1606737,125719,10.2,138567,4.2
13,1535369,2015/11,-2.2,1481018,128010,9.8,140510,3.7
14,1394859,2015/10,-1.4,1353008,128101,12.1,143612,3.1
15,1251247,2015/09,5.8,1224907,132262,10.1,145683,2.2
16,1105564,2015/08,-2.4,1092645,128992,6.8,137727,1.2
17,967837,2015/07,3.1,963653,141843,-0.5,141083,0.4
18,826754,2015/06,-11.6,821810,141209,-3.1,136800,0.6
19,689954,2015/05,0.9,680601,158811,-2.6,154727,1.4
20,535227,2015/04,2.6,521790,156693,-2.2,153293,2.6
21,381934,2015/03,41.8,365097,131612,13.5,149376,4.6
22,232558,2015/02,-17.2,233485,109876,-4.2,105319,-0.4
23,127239,2015/01,1.2,123609,123609,2.9,127239,2.9
24,1606737,2014/12,-1.8,1496174,125878,-0.1,125719,7.4
25,1481018,2014/11,-0.1,1370296,134326,-4.7,128010,8.1
26,1353008,2014/10,-3.1,1235970,119082,7.6,128101,9.5
27,1224907,2014/09,2.5,1116888,131277,0.8,132262,9.7
28,1092645,2014/08,-9.1,985611,132013,-2.3,128992,10.9
29,963653,2014/07,0.4,853598,123641,14.7,141843,12.9
30,821810,2014/06,-11.1,729957,114584,23.2,141209,12.6
31,680601,2014/05,1.4,615373,128310,23.8,158811,10.6
32,521790,2014/04,19.1,487063,123473,26.9,156693,7.1
33,365097,2014/03,19.8,363590,119519,10.1,131612,0.4
34,233485,2014/02,-11.1,244071,100926,8.9,109876,-4.3
35,123609,2014/01,-1.8,143145,143145,-13.6,123609,-13.6
36,1496174,2013/12,-6.3,1703697,129821,-3.0,125878,-12.2
37,1370296,2013/11,12.8,1573876,131674,2.0,134326,-12.9
38,1235970,2013/10,-9.3,1442202,134519,-11.5,119082,-14.3
39,1116888,2013/09,-0.6,1307683,150570,-12.8,131277,-14.6
40,985611,2013/08,6.8,1157113,154497,-14.6,132013,-14.8
41,853598,2013/07,7.9,1002616,175828,-29.7,123641,-14.9
42,729957,2013/06,-10.7,826788,153190,-25.2,114584,-11.7
43,615373,2013/05,3.9,673598,164000,-21.8,128310,-8.6
44,487063,2013/04,3.3,509598,149185,-17.2,123473,-4.4
45,363590,2013/03,18.4,360413,138692,-13.8,119519,0.9
46,244071,2013/02,-29.5,221721,120680,-16.4,100926,10.1
47,143145,2013/01,0.0,101041,101041,41.7,143145,41.7
48,1410152,2012/12,0.7,1338865,93581,8.3,101302,5.3
49,1308850,2012/11,-3.5,1245284,96974,3.7,100574,5.1
50,1208276,2012/10,-12.3,1148310,100992,3.2,104187,5.2
51,1104089,2012/09,-6.5,1047318,109775,8.3,118848,5.4
52,985241,2012/08,-12.2,937543,115490,10.1,127142,5.1
53,858099,2012/07,12.5,822053,113425,27.6,144764,4.4
54,713335,2012/06,-6.3,708628,118120,8.9,128657,0.7
55,584678,2012/05,6.4,590508,131965,4.1,137332,-1.0
56,447346,2012/04,5.0,458543,132268,-2.5,129002,-2.4
57,318344,2012/03,17.9,326275,129142,-4.8,122892,-2.4
58,195452,2012/02,14.4,197133,95476,9.2,104274,-0.9
59,91178,2012/01,-2.6,101657,101657,-10.3,91178,-10.3
