,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,963679,2016/12,-1.4,931937,74850,10.8,82928,3.4
1,880751,2016/11,2.2,857087,78436,7.3,84131,2.8
2,796620,2016/10,2.2,778651,78344,5.0,82293,2.3
3,714327,2016/09,-5.8,700307,78417,2.7,80538,2.0
4,633789,2016/08,-0.2,621890,79986,6.9,85476,1.9
5,548313,2016/07,10.9,541904,83783,2.3,85673,1.2
6,462640,2016/06,-8.0,458121,79030,-2.2,77282,1.0
7,385358,2016/05,11.0,379091,80048,5.0,84038,1.6
8,301320,2016/04,-6.8,299043,79072,-4.3,75702,0.8
9,225618,2016/03,32.4,219971,74542,8.9,81212,2.6
10,144406,2016/02,-26.1,145429,73366,-16.4,61352,-0.7
11,83054,2016/01,11.0,72063,72063,15.3,83054,15.3
12,931937,2015/12,-4.6,942804,70871,5.6,74850,-1.1
13,857087,2015/11,0.1,871933,64954,20.8,78436,-1.7
14,778651,2015/10,-0.1,806979,72337,8.3,78344,-3.5
15,700307,2015/09,-2.0,734642,79726,-1.6,78417,-4.7
16,621890,2015/08,-4.5,654916,85696,-6.7,79986,-5.0
17,541904,2015/07,6.0,569220,90589,-7.5,83783,-4.8
18,458121,2015/06,-1.3,478631,79991,-1.2,79030,-4.3
19,379091,2015/05,1.2,398640,84190,-4.9,80048,-4.9
20,299043,2015/04,6.1,314450,76664,3.1,79072,-4.9
21,219971,2015/03,1.6,237786,70475,5.8,74542,-7.5
22,145429,2015/02,1.8,167311,76097,-3.6,73366,-13.1
23,72063,2015/01,1.7,91214,91214,-21.0,72063,-21.0
24,942804,2014/12,9.1,920514,78817,-10.1,70871,2.4
25,871933,2014/11,-10.2,841697,80937,-19.8,64954,3.6
26,806979,2014/10,-9.3,760760,84979,-14.9,72337,6.1
27,734642,2014/09,-7.0,675781,79449,0.3,79726,8.7
28,654916,2014/08,-5.4,596332,88680,-3.4,85696,9.8
29,569220,2014/07,13.3,507652,82216,10.2,90589,12.1
30,478631,2014/06,-5.0,425436,76422,4.7,79991,12.5
31,398640,2014/05,9.8,349014,80658,4.4,84190,14.2
32,314450,2014/04,8.8,268356,70412,8.9,76664,17.2
33,237786,2014/03,-7.4,197944,64048,10.0,70475,20.1
34,167311,2014/02,-16.6,133896,57203,33.0,76097,25.0
35,91214,2014/01,15.7,76693,76693,18.9,91214,18.9
36,920514,2013/12,-2.6,866490,66912,17.8,78817,6.2
37,841697,2013/11,-4.8,799578,70080,15.5,80937,5.3
38,760760,2013/10,7.0,729498,77255,10.0,84979,4.3
39,675781,2013/09,-10.4,652243,64485,23.2,79449,3.6
40,596332,2013/08,7.9,587758,72339,22.6,88680,1.5
41,507652,2013/07,7.6,515419,72328,13.7,82216,-1.5
42,425436,2013/06,-5.3,443091,71919,6.3,76422,-4.0
43,349014,2013/05,14.6,371172,74771,7.9,80658,-6.0
44,268356,2013/04,9.9,296401,75876,-7.2,70412,-9.5
45,197944,2013/03,12.0,220525,74655,-14.2,64048,-10.2
46,133896,2013/02,-25.4,145870,68803,-16.9,57203,-8.2
47,76693,2013/01,0.0,77067,77067,-0.5,76693,-0.5
48,866490,2012/12,-4.5,665856,60663,10.3,66912,30.1
49,799578,2012/11,-9.3,605193,54104,29.5,70080,32.1
50,729498,2012/10,19.8,551089,55424,39.4,77255,32.4
51,652243,2012/09,-10.9,495665,56186,14.8,64485,31.6
52,587758,2012/08,0.0,439479,57549,25.7,72339,33.7
53,515419,2012/07,0.6,381930,53688,34.7,72328,35.0
54,443091,2012/06,-3.8,328242,55202,30.3,71919,35.0
55,371172,2012/05,-1.5,273040,54455,37.3,74771,35.9
56,296401,2012/04,1.6,218585,56519,34.2,75876,35.6
57,220525,2012/03,8.5,162066,53969,38.3,74655,36.1
58,145870,2012/02,-10.7,108097,45777,50.3,68803,34.9
59,77067,2012/01,27.0,62320,62320,23.7,77067,23.7
