,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1488826,2016/12,31.8,1601006,141756,8.3,153547,-7.0
1,1335280,2016/11,5.0,1459249,121762,-4.3,116487,-8.5
2,1218793,2016/10,4.1,1337487,121284,-8.6,110904,-8.9
3,1107888,2016/09,2.1,1216203,101754,4.7,106543,-8.9
4,1001346,2016/08,2.4,1114449,110443,-5.5,104342,-10.1
5,897004,2016/07,-0.9,1004006,121990,-16.5,101922,-10.7
6,795082,2016/06,-14.0,882016,109213,-5.8,102883,-9.9
7,692199,2016/05,-8.5,772803,117493,1.8,119643,-10.4
8,572555,2016/04,-12.4,655310,143592,-9.0,130731,-12.6
9,441825,2016/03,14.7,511718,162203,-8.0,149278,-13.7
10,292546,2016/02,-19.9,349515,157536,-17.4,130139,-16.3
11,162407,2016/01,14.6,191979,191979,-15.4,162407,-15.4
12,1601006,2015/12,16.4,2051106,203771,-30.4,141756,-21.9
13,1459250,2015/11,0.4,1847334,164672,-26.1,121762,-21.0
14,1337487,2015/10,19.2,1682662,167101,-27.4,121284,-20.5
15,1216203,2015/09,-7.9,1515561,137403,-25.9,101754,-19.8
16,1114449,2015/08,-9.5,1378158,133652,-17.4,110443,-19.1
17,1004007,2015/07,11.7,1244506,141482,-13.8,121990,-19.3
18,882016,2015/06,-7.1,1103024,151026,-27.7,109213,-20.0
19,772804,2015/05,-18.2,951998,161737,-27.4,117493,-18.8
20,655310,2015/04,-11.5,790261,178804,-19.7,143592,-17.1
21,511719,2015/03,3.0,611457,204999,-20.9,162203,-16.3
22,349516,2015/02,-17.9,406458,197315,-20.2,157536,-14.0
23,191979,2015/01,-5.8,209143,209143,-8.2,191979,-8.2
24,2051106,2014/12,23.7,1957349,206323,-1.2,203771,4.8
25,1847336,2014/11,-1.5,1751025,177076,-7.0,164672,5.5
26,1682663,2014/10,21.6,1573950,154589,8.1,167101,6.9
27,1515563,2014/09,2.8,1419361,137410,0.0,137403,6.8
28,1378159,2014/08,-5.5,1281951,126391,5.7,133652,7.5
29,1244507,2014/07,-6.3,1155560,130091,8.8,141482,7.7
30,1103025,2014/06,-6.6,1025469,133714,12.9,151026,7.6
31,951999,2014/05,-9.6,891755,170155,-4.9,161737,6.8
32,790262,2014/04,-12.8,721600,174909,2.2,178804,9.5
33,611457,2014/03,3.9,546691,187309,9.4,204999,11.9
34,406459,2014/02,-5.7,359382,168230,17.3,197315,13.1
35,209143,2014/01,1.4,191152,191152,9.4,209143,9.4
36,1964471,2013/12,20.5,1993820,236680,-9.8,213446,-1.5
37,1751025,2013/11,14.5,1757140,161536,9.6,177066,-0.3
38,1573950,2013/10,13.2,1595603,165449,-6.6,154589,-1.4
39,1419055,2013/09,7.8,1430155,126333,7.9,136304,-0.8
40,1282751,2013/08,-2.8,1303821,142817,-11.4,126491,-1.6
41,1156260,2013/07,-2.7,1161004,138479,-6.0,130191,-0.4
42,1026069,2013/06,-21.4,1022525,137057,-2.4,133814,0.3
43,892255,2013/05,-2.7,885468,151913,12.1,170255,0.8
44,722000,2013/04,-6.6,733555,162631,7.6,175009,-1.6
45,546990,2013/03,11.3,570924,209526,-10.6,187409,-4.2
46,359582,2013/02,-12.0,361398,178283,-5.6,168330,-0.5
47,191252,2013/01,0.0,183115,183115,4.4,191252,4.4
48,1993819,2012/12,46.5,1767498,201121,17.7,236680,12.8
49,1757139,2012/11,-2.4,1566377,157444,2.6,161536,12.2
50,1595603,2012/10,31.0,1408933,138207,19.7,165449,13.2
51,1430154,2012/09,-11.5,1270726,114520,10.3,126333,12.5
52,1303821,2012/08,3.1,1156206,109207,30.8,142817,12.8
53,1161004,2012/07,1.0,1047000,118446,16.9,138479,10.9
54,1022525,2012/06,-9.8,928554,126712,8.2,137057,10.1
55,885468,2012/05,-6.6,801842,160604,-5.4,151913,10.4
56,733555,2012/04,-22.4,641238,133826,21.5,162631,14.4
57,570924,2012/03,17.5,507412,175049,19.7,209526,12.5
58,361398,2012/02,-2.6,332363,159568,11.7,178283,8.7
59,183115,2012/01,-8.9,172795,172795,6.0,183115,6.0
