,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,4234610,2016/11,3.1,4118921,361294,10.8,400135,2.8
1,3834475,2016/10,18.8,3757625,379531,2.3,388059,2.0
2,3446415,2016/09,-17.4,3378094,379655,-13.9,326733,2.0
3,3119683,2016/08,-5.7,2998439,360524,9.7,395512,4.0
4,2724171,2016/07,2.3,2637915,367767,14.0,419292,3.3
5,2304878,2016/06,-0.3,2270148,357673,14.6,409804,1.5
6,1895074,2016/05,-0.3,1912475,396633,3.6,411027,-0.9
7,1484047,2016/04,-8.4,1515842,417841,-1.3,412244,-2.1
8,1071804,2016/03,57.6,1098001,427172,5.4,450281,-2.4
9,621524,2016/02,-14.9,670829,283238,0.9,285792,-7.3
10,335732,2016/01,-12.3,387591,387591,-13.4,335732,-13.4
11,4501628,2015/12,5.9,4993780,467358,-18.1,382707,-9.9
12,4118921,2015/11,-4.8,4526422,414317,-12.8,361294,-9.0
13,3757627,2015/10,0.0,4112105,464349,-18.3,379531,-8.6
14,3378096,2015/09,5.3,3647756,430572,-11.8,379655,-7.4
15,2998441,2015/08,-2.0,3217184,415755,-13.3,360524,-6.8
16,2637917,2015/07,2.8,2801429,441143,-16.6,367767,-5.8
17,2270151,2015/06,-9.8,2360286,395406,-9.5,357673,-3.8
18,1912477,2015/05,-5.1,1964880,395871,0.2,396633,-2.7
19,1515842,2015/04,-2.2,1569009,445320,-6.2,417841,-3.4
20,1098001,2015/03,50.8,1123689,438124,-2.5,427172,-2.3
21,670829,2015/02,-26.9,685565,359198,-21.1,283238,-2.2
22,387591,2015/01,-17.1,326367,326367,18.8,387591,18.8
23,4993780,2014/12,12.8,4850555,419324,11.5,467358,3.0
24,4526422,2014/11,-10.8,4431231,408030,1.5,414317,2.2
25,4112105,2014/10,7.8,4023202,436909,6.3,464349,2.2
26,3647756,2014/09,3.6,3586291,382439,12.6,430572,1.7
27,3217184,2014/08,-5.8,3203852,414924,0.2,415755,0.4
28,2801429,2014/07,11.6,2788928,410100,7.6,441143,0.4
29,2360286,2014/06,-0.1,2378828,395211,0.1,395406,-0.8
30,1964880,2014/05,-11.1,1983617,417557,-5.2,395871,-0.9
31,1569009,2014/04,1.6,1566060,415220,7.3,445320,0.2
32,1123689,2014/03,22.0,1150840,458883,-4.5,438124,-2.4
33,685564,2014/02,10.1,691957,307971,16.6,359198,-0.9
34,326367,2014/01,-22.2,383986,383986,-15.0,326367,-15.0
35,4850555,2013/12,2.8,4874316,360686,16.3,419324,-0.5
36,4431231,2013/11,-6.6,4513631,419244,-2.7,408030,-1.8
37,4023202,2013/10,14.2,4094386,423928,3.1,436909,-1.7
38,3586293,2013/09,-7.8,3670459,399536,-4.3,382439,-2.3
39,3203854,2013/08,1.2,3271103,432041,-4.0,414924,-2.0
40,2788929,2013/07,3.8,2839062,419852,-2.3,410100,-1.8
41,2378828,2013/06,-5.3,2419210,410486,-3.7,395211,-1.7
42,1983617,2013/05,0.6,2008725,443370,-5.8,417557,-1.2
43,1566060,2013/04,-9.5,1565354,418115,-0.7,415220,0.0
44,1150840,2013/03,49.0,1147240,477688,-3.9,458883,0.3
45,691957,2013/02,-19.8,669551,416423,-26.0,307971,3.3
46,383986,2013/01,0.0,253128,253128,51.7,383986,51.7
47,4047481,2012/12,-16.1,3118797,308948,-4.0,296689,29.8
48,3750792,2012/11,1.0,2809849,302398,17.0,353670,33.5
49,3397122,2012/10,7.1,2507451,274400,27.6,350068,35.5
50,3047054,2012/09,-6.7,2233051,270050,21.0,326739,36.5
51,2720315,2012/08,2.2,1963001,283796,23.4,350280,38.6
52,2370035,2012/07,-0.1,1679205,221678,54.7,342887,41.1
53,2027148,2012/06,-5.7,1457527,240170,42.9,343296,39.1
54,1683852,2012/05,6.2,1217357,242050,50.4,363955,38.3
55,1319897,2012/04,-15.8,975307,270593,26.7,342767,35.3
56,977130,2012/03,20.7,704714,330288,23.2,406959,38.7
57,570171,2012/02,44.7,374426,171730,96.3,337204,52.3
58,232967,2012/01,-24.6,202696,202696,14.9,232967,14.9
59,3118797,2011/12,2.2,2331942,223469,38.3,308948,33.7
60,2809849,2011/11,10.2,2108473,227932,32.7,302398,33.3
61,2507451,2011/10,1.6,1880541,199224,37.7,274400,33.3
62,2233051,2011/09,-4.8,1681317,202390,33.4,270050,32.8
63,1963001,2011/08,28.0,1478927,198576,42.9,283796,32.7
64,1679205,2011/07,-7.7,1280351,191467,15.8,221678,31.1
65,1457527,2011/06,-0.8,1088884,202229,18.8,240170,33.8
66,1217357,2011/05,-10.5,886655,190187,27.3,242050,37.3
67,975307,2011/04,-18.1,696468,213655,26.6,270593,40.0
68,704714,2011/03,92.3,482813,222565,48.4,330288,46.0
69,374426,2011/02,-15.3,260248,101219,69.7,171730,43.9
70,202696,2011/01,-9.3,159029,159029,27.5,202696,27.5
