,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,5223816,2016/12,-5.8,4917494,363224,18.5,430439,6.2
1,4793377,2016/11,-4.6,4554270,421374,8.4,456824,5.3
2,4336553,2016/10,-1.5,4132896,411736,16.3,479010,4.9
3,3857543,2016/09,8.6,3721160,431527,12.8,486552,3.7
4,3370991,2016/08,30.6,3289633,396400,13.0,448013,2.5
5,2922978,2016/07,-29.1,2893233,431329,-20.5,343113,1.0
6,2579865,2016/06,18.2,2461904,361821,33.7,483716,4.8
7,2096148,2016/05,4.4,2100083,387521,5.6,409114,-0.2
8,1687034,2016/04,-11.8,1712562,388226,1.0,392010,-1.5
9,1295025,2016/03,32.9,1324336,433480,2.5,444365,-2.2
10,850660,2016/02,-35.2,890856,416474,-19.7,334391,-4.5
11,516269,2016/01,42.1,474382,474382,8.8,516269,8.8
12,4917494,2015/12,-13.8,5000914,424478,-14.4,363224,-1.7
13,4554271,2015/11,2.3,4576436,404093,4.3,421374,-0.5
14,4132897,2015/10,-4.6,4172343,445885,-7.7,411736,-0.9
15,3721161,2015/09,8.9,3726458,446106,-3.3,431527,-0.1
16,3289634,2015/08,-8.1,3280352,460759,-14.0,396400,0.3
17,2893234,2015/07,19.2,2819593,398132,8.3,431329,2.6
18,2461905,2015/06,-6.6,2421461,394035,-8.2,361821,1.7
19,2100083,2015/05,-0.2,2027426,414578,-6.5,387521,3.6
20,1712562,2015/04,-10.4,1612848,424543,-8.6,388226,6.2
21,1324336,2015/03,4.1,1188305,412579,5.1,433480,11.4
22,890856,2015/02,-12.2,775726,338166,23.2,416474,14.8
23,474382,2015/01,11.8,437560,437560,8.4,474382,8.4
24,5000914,2014/12,5.0,4662652,314843,34.8,424478,7.3
25,4576436,2014/11,-9.4,4347809,398541,1.4,404093,5.3
26,4172343,2014/10,0.0,3949267,404707,10.2,445885,5.6
27,3726458,2014/09,-3.2,3544561,418029,6.7,446106,5.1
28,3280352,2014/08,15.7,3126532,356371,29.3,460759,4.9
29,2819593,2014/07,1.0,2770161,328929,21.0,398132,1.8
30,2421461,2014/06,-5.0,2441232,369965,6.5,394035,-0.8
31,2027426,2014/05,-2.3,2071267,456347,-9.1,414578,-2.1
32,1612848,2014/04,2.9,1614920,375703,13.0,424543,-0.1
33,1188306,2014/03,22.0,1239217,379317,8.8,412579,-4.1
34,775727,2014/02,-22.7,859900,287180,17.8,338166,-9.8
35,437560,2014/01,39.0,572720,572720,-23.6,437560,-23.6
36,4662652,2013/12,-21.0,4573856,341619,-7.8,314843,1.9
37,4347809,2013/11,-1.5,4232237,396504,0.5,398541,2.7
38,3949267,2013/10,-3.2,3835733,419576,-3.5,404707,3.0
39,3544560,2013/09,17.3,3416156,396845,5.3,418029,3.8
40,3126532,2013/08,8.3,3019312,394989,-9.8,356371,3.5
41,2770161,2013/07,-11.1,2624323,341981,-3.8,328929,5.6
42,2441232,2013/06,-18.9,2282342,389235,-4.9,369965,7.0
43,2071267,2013/05,21.5,1893335,399142,14.3,456347,9.4
44,1614920,2013/04,-0.9,1494193,370015,1.5,375703,8.1
45,1239217,2013/03,32.1,1124178,367147,3.3,379317,10.2
46,859900,2013/02,-49.8,757031,345994,-17.0,287180,13.6
47,572720,2013/01,0.0,411038,411038,39.3,572720,39.3
48,3169167,2012/12,-16.4,3118351,243920,-6.1,229053,1.6
49,2940114,2012/11,-9.7,2874431,217470,26.0,273950,2.3
50,2666164,2012/10,25.2,2656961,287541,5.5,303377,0.3
51,2362787,2012/09,-16.7,2369420,223716,8.3,242380,-0.3
52,2120407,2012/08,48.3,2145704,293286,-0.8,290912,-1.2
53,1829495,2012/07,-30.6,1852418,253648,-22.7,196118,-1.2
54,1633377,2012/06,0.4,1598770,207529,36.1,282540,2.2
55,1350837,2012/05,3.1,1391241,291487,-3.5,281418,-2.9
56,1069419,2012/04,1.9,1099754,265504,2.8,272882,-2.8
57,796537,2012/03,19.6,834250,295960,-9.5,267812,-4.5
58,528725,2012/02,-26.5,538290,215285,4.0,223905,-1.8
59,304820,2012/01,25.0,323005,323005,-5.6,304820,-5.6
