,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1528909,2016/11,24.1,1579162,152893,1.5,155163,-3.2
1,1373746,2016/10,-8.4,1426269,141505,-11.7,125000,-3.7
2,1248746,2016/09,-2.7,1284764,155164,-12.0,136514,-2.8
3,1112232,2016/08,9.3,1129600,150608,-6.8,140364,-1.5
4,971868,2016/07,-8.1,978992,147492,-12.9,128456,-0.7
5,843412,2016/06,-0.8,831500,154386,-9.5,139706,1.4
6,703706,2016/05,-6.7,677114,147008,-4.2,140771,3.9
7,562935,2016/04,2.9,530106,141782,6.4,150897,6.2
8,412038,2016/03,36.3,388324,134101,9.4,146642,6.1
9,265396,2016/02,-31.9,254223,115140,-6.6,107564,4.4
10,157832,2016/01,2.1,139083,139083,13.5,157832,13.5
11,1733799,2015/12,1.1,1778830,159995,-3.3,154637,-2.5
12,1579162,2015/11,8.1,1618835,166829,-8.4,152893,-2.5
13,1426269,2015/10,-8.8,1452006,146028,-3.1,141505,-1.8
14,1284764,2015/09,3.0,1305978,150921,2.8,155164,-1.6
15,1129600,2015/08,2.1,1155057,147975,1.8,150608,-2.2
16,978992,2015/07,-4.5,1007082,141040,4.6,147492,-2.8
17,831500,2015/06,5.0,866042,152657,1.1,154386,-4.0
18,677114,2015/05,3.7,713385,153147,-4.0,147008,-5.1
19,530106,2015/04,5.7,560238,149745,-5.3,141782,-5.4
20,388324,2015/03,16.5,410493,141486,-5.2,134101,-5.4
21,254223,2015/02,-17.2,269007,119735,-3.8,115140,-5.5
22,139083,2015/01,-13.1,149272,149272,-6.8,139083,-6.8
23,1778830,2014/12,-4.1,1989340,169913,-5.8,159995,-10.6
24,1618835,2014/11,14.2,1819427,170258,-2.0,166829,-11.0
25,1452006,2014/10,-3.2,1649169,168597,-13.4,146028,-11.9
26,1305978,2014/09,2.0,1480572,163360,-7.6,150921,-11.8
27,1155057,2014/08,4.9,1317212,162686,-9.0,147975,-12.3
28,1007082,2014/07,-7.6,1154526,167711,-15.9,141040,-12.8
29,866042,2014/06,-0.3,986815,169947,-10.2,152657,-12.2
30,713385,2014/05,2.3,816868,173917,-11.9,153147,-12.7
31,560238,2014/04,5.8,642951,176178,-15.0,149745,-12.9
32,410493,2014/03,18.2,466773,162596,-13.0,141486,-12.1
33,269007,2014/02,-19.8,304177,129904,-7.8,119735,-11.6
34,149272,2014/01,250.4,174273,174273,-14.4,149272,-14.4
35,537864,2013/12,-15.8,644781,52771,-19.3,42596,-16.6
36,495268,2013/11,14.2,592010,62646,-19.3,50567,-16.3
37,444701,2013/10,14.4,529364,66816,-33.8,44265,-16.0
38,400436,2013/09,-10.4,462548,58431,-33.8,38708,-13.4
39,361728,2013/08,-8.6,404117,58915,-26.7,43205,-10.5
40,318523,2013/07,-1.2,345202,47514,-0.5,47258,-7.7
41,271265,2013/06,0.3,297688,64253,-25.6,47815,-8.9
42,223450,2013/05,-2.0,233435,60181,-20.8,47645,-4.3
43,175805,2013/04,7.3,173254,57917,-16.1,48607,1.5
44,127198,2013/03,31.6,115337,48666,-6.9,45290,10.3
45,81908,2013/02,-27.5,66671,37050,-7.1,34413,22.9
46,47495,2013/01,0.0,29621,29621,60.3,47495,60.3
47,398739,2012/12,-3.1,238725,42824,-25.9,31712,67.0
48,367027,2012/11,-9.6,68735,5303,517.1,32723,434.0
49,334304,2012/10,2.3,63432,6804,432.0,36194,427.0
50,298110,2012/09,-5.5,56628,8363,323.0,35374,426.4
51,262736,2012/08,7.8,48265,3648,926.5,37446,444.4
52,225290,2012/07,277.1,44617,8504,308.4,34728,404.9
53,37940,2012/06,57.5,36113,8750,5.3,9210,5.1
54,28730,2012/05,-4.6,27363,4318,35.4,5848,5.0
55,22882,2012/04,-32.3,23045,7410,-17.3,6127,-0.7
56,16755,2012/03,94.4,15635,6137,47.5,9053,7.2
57,7702,2012/02,52.8,9498,5096,-8.6,4656,-18.9
58,3046,2012/01,-85.1,4402,4402,-30.8,3046,-30.8
59,88842,2011/12,279.2,108150,5088,295.2,20107,-17.9
60,68735,2011/11,-22.1,103062,8196,-35.3,5303,-33.3
61,63432,2011/10,-18.6,94866,7024,-3.1,6804,-33.1
62,56628,2011/09,129.2,87842,14000,-40.3,8363,-35.5
63,48265,2011/08,-57.1,73843,7927,-54.0,3648,-34.6
64,44617,2011/07,-2.8,65916,7851,8.3,8504,-32.3
65,41113,2011/06,102.6,58065,11784,-25.7,8750,-29.2
66,27363,2011/05,-41.7,46281,12287,-64.8,4318,-40.9
67,23045,2011/04,20.7,33994,7422,-0.2,7410,-32.2
68,15635,2011/03,20.4,26572,9471,-35.2,6137,-41.2
69,9498,2011/02,15.8,17101,7889,-35.4,5096,-44.5
70,4402,2011/01,-13.5,9212,9212,-52.2,4402,-52.2
