,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,13354894,2016/12,7.6,1701599,644356,-92.3,49333,684.8
1,13305560,2016/11,-81.7,1057243,22867,100.4,45834,1158.5
2,13259730,2016/10,67.4,1034376,134499,86.4,250772,1181.9
3,13008960,2016/09,-77.2,899877,20297,638.0,149784,1345.6
4,12859170,2016/08,453.1,879580,32315,1928.4,655494,1362.0
5,12203680,2016/07,-67.8,847265,60527,95.8,118522,1340.4
6,12085160,2016/06,-87.9,786738,65186,465.3,368492,1436.1
7,11716660,2016/05,-49.6,721552,58155,5148.6,3052349,1523.8
8,8664314,2016/04,135.2,663397,141663,4171.9,6051689,1206.1
9,2612625,2016/03,11879.1,521734,156583,1543.3,2573113,400.8
10,39512,2016/02,19.1,365151,85592,-74.9,21480,-89.2
11,18032,2016/01,-97.2,279559,279559,-93.6,18032,-93.6
12,1701599,2015/12,2717.8,4653847,1866936,-65.5,644356,-63.4
13,1057243,2015/11,-83.0,2786911,32335,-29.3,22867,-62.1
14,1034376,2015/10,562.7,2754575,164035,-18.0,134499,-62.5
15,899877,2015/09,-37.2,2590540,864127,-97.7,20297,-65.3
16,879580,2015/08,-46.6,1726413,35581,-9.2,32315,-49.0
17,847265,2015/07,-7.2,1690832,144573,-58.1,60527,-49.9
18,786738,2015/06,12.1,1546259,37844,72.3,65186,-49.1
19,721552,2015/05,-59.0,1508415,585197,-90.1,58155,-52.2
20,663397,2015/04,-9.5,923218,836050,-83.1,141663,-28.1
21,521734,2015/03,82.9,87168,18618,741.0,156583,498.5
22,365151,2015/02,-69.4,68550,5755,1387.3,85592,432.7
23,279559,2015/01,-85.0,62795,62795,345.2,279559,345.2
24,4653847,2014/12,5673.7,5138477,78282,2284.9,1866936,-9.4
25,2786911,2014/11,-80.3,5060195,53236,-39.3,32335,-44.9
26,2754576,2014/10,-81.0,5006959,67819,141.9,164035,-45.0
27,2590541,2014/09,2328.6,4939140,39780,2072.3,864127,-47.5
28,1726414,2014/08,-75.4,4899360,123232,-71.1,35581,-64.8
29,1690833,2014/07,282.0,4776128,1114776,-87.0,144573,-64.6
30,1546260,2014/06,-93.5,3661352,600202,-93.7,37844,-57.8
31,1508416,2014/05,-30.0,3061150,490774,19.2,585198,-50.7
32,923218,2014/04,4390.5,2570376,1124473,-25.6,836050,-64.1
33,87168,2014/03,223.5,1445903,385985,-95.2,18618,-94.0
34,68550,2014/02,-90.8,1059918,455557,-98.7,5755,-93.5
35,62795,2014/01,-19.8,604361,604361,-89.6,62795,-89.6
36,5138477,2013/12,47.0,11440990,603905,-87.0,78282,-55.1
37,5060195,2013/11,-21.5,10837090,815441,-93.5,53236,-53.3
38,5006959,2013/10,70.5,10021640,4161009,-98.4,67819,-50.0
39,4939140,2013/09,-67.7,5860635,1881936,-97.9,39780,-15.7
40,4899360,2013/08,-88.9,3978699,2874927,-95.7,123232,23.1
41,4776128,2013/07,85.7,1103772,24819,4391.6,1114776,332.7
42,3661352,2013/06,22.3,1078953,44936,1235.7,600203,239.3
43,3061149,2013/05,-56.3,1034017,60765,707.7,490773,196.0
44,2570376,2013/04,191.3,973252,25817,4255.5,1124473,164.1
45,1445903,2013/03,-15.3,947435,887019,-56.5,385985,52.6
46,1059918,2013/02,-24.6,60416,34007,1239.6,455557,1654.4
47,604361,2013/01,0.0,26408,26408,2188.6,604361,2188.6
48,10278420,2012/12,11.4,4942221,262704,-3.3,254091,108.0
49,10024330,2012/11,-60.7,4679517,290139,-21.4,228191,114.2
50,9796141,2012/10,112.2,4389377,130027,347.0,581262,123.2
51,9214879,2012/09,-80.6,4259350,204955,33.7,273979,116.3
52,8940900,2012/08,31.6,4054395,111430,1166.9,1411704,120.5
53,7529195,2012/07,62.6,3942966,119523,797.1,1072259,90.9
54,6456937,2012/06,-1.3,3823442,1041388,-36.7,659473,68.9
55,5797463,2012/05,-82.6,2782054,214586,211.5,668420,108.4
56,5129044,2012/04,269.7,2567468,875474,337.6,3831372,99.8
57,1297672,2012/03,553.8,1691994,1488505,-30.4,1036455,-23.3
58,261217,2012/02,54.3,203490,112033,41.5,158518,28.4
59,102699,2012/01,-60.9,91457,91457,12.3,102699,12.3
