,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,43227876,2016/12,1.4,41449364,4125260,-5.1,3915177,4.3
1,39312700,2016/11,3.6,37324100,3785276,2.0,3861969,5.3
2,35450728,2016/10,2.3,33538830,3816704,-2.3,3727379,5.7
3,31723350,2016/09,-11.6,29722130,3599170,1.2,3642584,6.7
4,28080770,2016/08,12.7,26122960,3450116,19.5,4122106,7.5
5,23958660,2016/07,3.4,22672840,3589671,1.9,3658485,5.7
6,20300180,2016/06,-3.6,19083170,3293549,7.4,3537211,6.4
7,16762970,2016/05,3.6,15789620,3322038,10.4,3669059,6.2
8,13093910,2016/04,-6.5,12467580,3427661,3.3,3542376,5.0
9,9551531,2016/03,66.8,9039919,3393482,11.6,3788897,5.7
10,5762634,2016/02,-35.0,5646437,1999054,13.6,2270783,2.1
11,3491851,2016/01,-15.4,3647383,3647383,-4.3,3491851,-4.3
12,41449364,2015/12,9.0,41747492,3766531,9.5,4125260,-0.7
13,37324100,2015/11,-0.8,37980960,3514205,7.7,3785276,-1.7
14,33538830,2015/10,6.0,34466760,3635622,5.0,3816704,-2.7
15,29722120,2015/09,4.3,30831140,3612775,-0.4,3599170,-3.6
16,26122950,2015/08,-3.9,27218360,3574200,-3.5,3450116,-4.0
17,22672840,2015/07,9.0,23644160,3644730,-1.5,3589671,-4.1
18,19083170,2015/06,-0.9,19999430,3624211,-9.1,3293549,-4.6
19,15789620,2015/05,-3.1,16375220,3776698,-12.0,3322038,-3.6
20,12467580,2015/04,1.0,12598520,3467175,-1.1,3427661,-1.0
21,9039919,2015/03,69.8,9131346,3465700,-2.1,3393482,-1.0
22,5646437,2015/02,-45.2,5665646,2609207,-23.4,1999054,-0.3
23,3647383,2015/01,-3.2,3056439,3056439,19.3,3647383,19.3
24,41747492,2014/12,7.2,37085124,3591439,4.9,3766531,12.6
25,37980960,2014/11,-3.3,33493684,3654241,-3.8,3514205,13.4
26,34466760,2014/10,0.6,29839440,3718011,-2.2,3635622,15.5
27,30831140,2014/09,1.1,26121430,3420453,5.6,3612775,18.0
28,27218360,2014/08,-1.9,22700980,3367669,6.1,3574200,19.9
29,23644160,2014/07,0.6,19333310,2968464,22.8,3644730,22.3
30,19999430,2014/06,-4.0,16364850,2688451,34.8,3624211,22.2
31,16375220,2014/05,8.9,13676390,2975715,26.9,3776698,19.7
32,12598520,2014/04,0.0,10700680,2970541,16.7,3467175,17.7
33,9131346,2014/03,32.8,7730138,2911328,19.0,3465700,18.1
34,5665646,2014/02,-14.6,4818810,1933138,35.0,2609207,17.6
35,3056439,2014/01,-17.8,2885672,2885672,5.9,3056439,5.9
36,37212120,2013/12,1.8,32617950,2594143,43.3,3718438,14.1
37,33493680,2013/11,-0.1,30023810,2628805,39.0,3654242,11.6
38,29839440,2013/10,5.1,27395000,2850478,28.3,3658201,8.9
39,26181240,2013/09,3.3,24544520,2905256,19.8,3480263,6.7
40,22700980,2013/08,13.4,21639270,2753124,22.3,3367669,4.9
41,19333310,2013/07,10.4,18886140,2608431,13.8,2968464,2.4
42,16364850,2013/06,-9.6,16277710,2657971,1.1,2688451,0.5
43,13676390,2013/05,2.0,13619740,2965233,0.3,2975715,0.4
44,10700680,2013/04,-1.6,10654510,2936184,-0.6,2917176,0.4
45,7783503,2013/03,53.4,7718326,2957283,0.3,2964693,0.8
46,4818810,2013/02,-33.0,4761043,2087917,-7.4,1933138,1.2
47,2885672,2013/01,0.0,2673126,2673126,7.9,2885672,7.9
48,13244070,2012/12,-3.0,14236230,1074201,-1.8,1055337,-7.0
49,12188730,2012/11,-3.3,13162030,1016926,7.0,1088346,-7.4
50,11100380,2012/10,3.8,12145100,1014643,10.9,1125732,-8.6
51,9974651,2012/09,2.9,11130460,1148625,-5.6,1084014,-10.4
52,8890637,2012/08,5.2,9981833,1222859,-13.9,1053263,-10.9
53,7837374,2012/07,-8.9,8758974,1278456,-21.7,1001137,-10.5
54,6836237,2012/06,-14.2,7480518,1244646,-11.6,1099625,-8.6
55,5736612,2012/05,3.5,6235872,1246529,2.8,1282158,-8.0
56,4454454,2012/04,0.5,4989343,1418903,-12.6,1239351,-10.7
57,3215103,2012/03,17.9,3570440,1370588,-10.1,1232716,-9.9
58,1982387,2012/02,11.5,2199852,965561,8.2,1045124,-9.9
59,937263,2012/01,-12.7,1234291,1234291,-24.1,937263,-24.1
