,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,679830,2016/12,-61.5,5202312,13613,28.2,17454,-86.9
1,662376,2016/11,324.5,5188699,10435,334.5,45341,-87.2
2,617035,2016/10,-1.2,5178264,10171,5.0,10681,-88.1
3,606354,2016/09,0.5,5168093,40012,-73.0,10807,-88.3
4,595547,2016/08,0.8,5128081,10219,5.2,10750,-88.4
5,584797,2016/07,-2.5,5117862,10235,4.2,10669,-88.6
6,574128,2016/06,-95.1,5107627,307197,-96.4,10942,-88.8
7,563186,2016/05,3025.7,4800430,2200858,-90.0,221016,-88.3
8,342170,2016/04,-92.8,2599572,384365,-98.2,7071,-86.8
9,335099,2016/03,-29.7,2215207,639379,-84.7,97638,-84.9
10,237461,2016/02,41.0,1575828,375898,-63.0,138930,-84.9
11,98531,2016/01,623.8,1199930,1199930,-91.8,98531,-91.8
12,5202312,2015/12,30.5,2305413,37931,-64.1,13613,125.7
13,5188699,2015/11,2.6,2267482,1254,732.1,10435,128.8
14,5178264,2015/10,-74.6,2266228,114481,-91.1,10171,128.5
15,5168093,2015/09,291.5,2151747,1133,3431.5,40012,140.2
16,5128081,2015/08,-0.2,2150614,1089,838.4,10219,138.4
17,5117862,2015/07,-96.7,2149525,1189,760.8,10235,138.1
18,5107627,2015/06,-86.0,2148336,1108,27625.4,307197,137.8
19,4800430,2015/05,472.6,2147228,1946678,13.1,2200858,123.6
20,2599572,2015/04,-39.9,200550,36832,943.6,384365,1196.2
21,2215207,2015/03,70.1,163718,159899,299.9,639379,1253.1
22,1575828,2015/02,-68.7,3819,817,45909.6,375898,41162.8
23,1199930,2015/01,3063.5,3002,3002,39871.0,1199930,39871.0
24,2305413,2014/12,2924.8,2610250,555545,-93.2,37931,-11.7
25,2267482,2014/11,-98.9,2054705,104951,-98.8,1254,10.4
26,2266228,2014/10,10004.2,1949754,111138,3.0,114481,16.2
27,2151747,2014/09,4.0,1838616,636846,-99.8,1133,17.0
28,2150614,2014/08,-8.4,1201770,699356,-99.8,1089,78.9
29,2149525,2014/07,7.3,502414,192928,-99.4,1189,327.8
30,2148336,2014/06,-99.9,309486,279276,-99.6,1108,594.2
31,2147228,2014/05,5185.3,30210,1140,0.0,1946678,7007.7
32,200550,2014/04,-77.0,29070,12197,202.0,36832,589.9
33,163718,2014/03,19471.5,16873,8281,1830.9,159899,870.3
34,3819,2014/02,-72.8,8592,7251,-88.7,817,-55.5
35,3002,2014/01,-99.5,1341,1341,123.9,3002,123.9
36,2610250,2013/12,429.3,2378429,1933201,-71.3,555545,9.7
37,2054705,2013/11,-5.6,445228,5860,1691.0,104951,361.5
38,1949754,2013/10,-82.5,439368,6653,1570.5,111138,343.8
39,1838616,2013/09,-8.9,432715,98542,546.3,636846,324.9
40,1201770,2013/08,262.5,800470,104658,568.2,699356,50.1
41,502414,2013/07,-30.9,326703,46470,315.2,192928,53.8
42,309486,2013/06,24397.9,280233,11554,2317.1,279276,10.4
43,30210,2013/05,-90.7,268679,26084,-95.6,1140,-88.8
44,29070,2013/04,47.3,242595,222079,-94.5,12197,-88.0
45,16873,2013/03,14.2,20516,15151,-45.3,8281,-17.8
46,8592,2013/02,440.7,5365,1246,481.9,7251,60.1
47,1341,2013/01,0.0,4119,4119,-67.4,1341,-67.4
48,5525066,2012/12,654.9,2386829,188271,397.6,936780,131.5
49,4588286,2012/11,-96.2,2198558,37943,227.1,124097,108.7
50,4464189,2012/10,768.9,2160615,31431,10353.4,3285605,106.6
51,1178584,2012/09,261.3,2129184,859705,-56.0,378114,-44.6
52,800470,2012/08,125.2,1269479,41841,150.1,104658,-36.9
53,695812,2012/07,-81.6,1227638,21059,120.7,46470,-43.3
54,649342,2012/06,109.5,1206579,485744,-48.1,252228,-46.2
55,397114,2012/05,5.9,720835,115139,4.5,120369,-44.9
56,276745,2012/04,29.1,605696,112289,1.2,113660,-54.3
57,163085,2012/03,113.4,493407,349271,-74.8,88059,-66.9
58,75026,2012/02,22.2,144136,73075,-43.5,41264,-47.9
59,33762,2012/01,-82.1,71061,71061,-52.5,33762,-52.5
