,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2843822,2016/12,10.1,2804744,229444,35.6,311135,1.4
1,2529550,2016/11,49.4,2575286,222600,26.9,282553,-1.8
2,2246963,2016/10,-17.0,2352686,245700,-23.0,189088,-4.5
3,2057995,2016/09,6.3,2106986,228346,-0.2,227889,-2.3
4,1829852,2016/08,-11.3,1878640,295837,-27.5,214424,-2.6
5,1615440,2016/07,5.3,1582803,202785,19.2,241790,2.1
6,1373395,2016/06,-5.8,1380018,216322,6.2,229665,-0.4
7,1143576,2016/05,4.7,1163696,221981,9.8,243785,-1.7
8,899753,2016/04,-11.2,941715,240326,-3.2,232766,-4.4
9,666631,2016/03,36.8,701389,225783,16.0,262024,-4.9
10,404543,2016/02,-10.2,475606,167871,14.1,191471,-14.9
11,213161,2016/01,-7.1,307735,307735,-30.7,213161,-30.7
12,2804792,2015/12,3.1,2943113,270772,-15.3,229491,-4.7
13,2575391,2015/11,-9.4,2667217,209983,6.0,222600,-3.5
14,2352223,2015/10,7.6,2457234,384000,-36.0,245700,-4.3
15,2106483,2015/09,-22.8,2073234,307965,-25.9,228346,1.5
16,1878082,2015/08,45.9,1765269,193077,53.2,295837,6.2
17,1582372,2015/07,-6.3,1572192,250451,-19.0,202785,0.5
18,1379555,2015/06,-2.5,1321741,250315,-13.6,216322,4.1
19,1163399,2015/05,-7.6,1071426,283585,-21.7,221981,8.4
20,941448,2015/04,6.4,787841,207638,15.7,240326,19.3
21,700907,2015/03,34.5,580203,233815,-3.4,225783,20.6
22,475238,2015/02,-45.5,346388,172242,-2.5,167871,37.2
23,307735,2015/01,13.6,174146,174146,76.7,307735,76.7
24,2943112,2014/12,28.9,2683631,226296,19.6,270772,9.7
25,2668603,2014/11,-45.3,2456643,209090,0.4,209983,8.6
26,2458509,2014/10,24.7,2247652,238831,60.8,384000,9.4
27,2075712,2014/09,59.5,2004439,218197,41.1,307965,3.3
28,1767730,2014/08,-22.9,1786242,210375,-8.2,193077,-0.9
29,1574700,2014/07,0.1,1575867,272083,-7.9,250451,0.1
30,1324803,2014/06,-11.7,1303784,246744,1.5,250315,1.8
31,1073688,2014/05,36.6,1057040,215207,31.8,283585,1.8
32,789187,2014/04,-11.2,841833,248915,-16.6,207638,-6.1
33,580919,2014/03,35.8,592918,213618,9.4,233815,-1.9
34,346354,2014/02,-1.1,379300,169660,1.5,172242,-8.6
35,174146,2014/01,-23.0,209640,209640,-16.9,174146,-16.9
36,2683631,2013/12,8.2,2721522,262372,-13.8,226277,-1.4
37,2456643,2013/11,-12.4,2458947,234251,-10.7,209090,-0.1
38,2247652,2013/10,9.4,2222633,194890,22.5,238831,1.1
39,2008822,2013/09,3.7,2027900,216082,1.0,218197,-0.9
40,1784085,2013/08,-22.7,1811513,205913,2.2,210375,-1.5
41,1573537,2013/07,10.3,1605634,243921,11.5,272083,-2.0
42,1301549,2013/06,14.6,1361872,260581,-5.3,246744,-4.4
43,1055271,2013/05,-13.5,1101515,305082,-29.5,215207,-4.2
44,840535,2013/04,16.5,794533,180358,38.0,248915,5.8
45,591951,2013/03,25.9,620279,235983,-9.5,213618,-4.6
46,379025,2013/02,-19.1,386310,207086,-18.1,169660,-1.9
47,209640,2013/01,0.0,179175,179175,17.0,209640,17.0
48,1654049,2012/12,5.8,1877601,197838,-24.0,150338,-11.9
49,1503711,2012/11,41.8,1679763,176842,-19.7,142050,-10.5
50,1361661,2012/10,-25.0,1502921,118515,-15.5,100156,-9.4
51,1261505,2012/09,16.1,1384406,106800,25.0,133536,-8.9
52,1127969,2012/08,-22.0,1277606,105858,8.7,115047,-11.7
53,1012922,2012/07,-11.7,1171748,142011,3.9,147512,-13.6
54,865410,2012/06,9.4,1029737,234933,-28.9,167035,-15.9
55,698375,2012/05,19.7,794804,152222,0.3,152732,-12.1
56,545643,2012/04,-6.1,642582,170602,-25.2,127567,-15.1
57,418076,2012/03,-13.1,471980,198173,-31.5,135803,-11.4
58,282273,2012/02,24.1,273807,120357,29.9,156309,3.1
59,125964,2012/01,-36.3,153450,153450,-17.9,125964,-17.9
