,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3406425,2016/12,-5.9,3631593,443603,-35.5,286035,-6.2
1,3120390,2016/11,23.0,3187990,348781,-12.9,303940,-2.1
2,2816450,2016/10,-6.3,2839209,318524,-22.4,247200,-0.8
3,2569250,2016/09,-3.3,2520685,349512,-24.5,263804,1.9
4,2305445,2016/08,7.2,2171173,340889,-20.0,272745,6.2
5,2032701,2016/07,-9.7,1830284,261909,-2.9,254328,11.1
6,1778373,2016/06,12.1,1568375,201882,39.5,281575,13.4
7,1496798,2016/05,-4.8,1366493,212440,18.3,251202,9.5
8,1245596,2016/04,0.9,1154053,244163,8.1,263860,7.9
9,981736,2016/03,-10.8,909890,298621,-12.4,261464,7.9
10,720272,2016/02,-31.5,611269,224365,30.6,292949,17.8
11,427323,2016/01,-3.7,386904,386904,10.4,427323,10.4
12,3631593,2015/12,27.2,4647395,324083,36.9,443603,-21.9
13,3187990,2015/11,9.5,4323312,411233,-15.2,348781,-26.3
14,2839209,2015/10,-8.9,3912079,391330,-18.6,318524,-27.4
15,2520685,2015/09,2.5,3520749,549974,-36.5,349512,-28.4
16,2171173,2015/08,30.2,2970775,454378,-25.0,340889,-26.9
17,1830284,2015/07,29.7,2516397,391477,-33.1,261909,-27.3
18,1568375,2015/06,-5.0,2124920,295205,-31.6,201882,-26.2
19,1366493,2015/05,-13.0,1829715,368746,-42.4,212440,-25.3
20,1154053,2015/04,-18.2,1460969,352940,-30.8,244163,-21.0
21,909890,2015/03,33.1,1108029,379328,-21.3,298621,-17.9
22,611269,2015/02,-42.0,728701,286737,-21.8,224365,-16.1
23,386904,2015/01,19.4,441964,441964,-12.5,386904,-12.5
24,4647395,2014/12,-21.2,4155584,490080,-33.9,324083,11.8
25,4323312,2014/11,5.1,3665504,401764,2.4,411233,18.0
26,3912079,2014/10,-28.8,3263740,388750,0.7,391330,19.9
27,3520749,2014/09,21.0,2874990,419712,31.0,549974,22.5
28,2970775,2014/08,16.1,2455278,354030,28.3,454378,21.0
29,2516397,2014/07,32.6,2101248,288866,35.5,391477,19.8
30,2124920,2014/06,-19.9,1812382,284013,3.9,295205,17.2
31,1829715,2014/05,4.5,1528369,342898,7.5,368746,19.7
32,1460969,2014/04,-7.0,1185471,327025,7.9,352940,23.2
33,1108029,2014/03,32.3,858446,278281,36.3,379328,29.1
34,728701,2014/02,-35.1,580165,224618,27.7,286737,25.6
35,441964,2014/01,-9.8,355547,355547,24.3,441964,24.3
36,4155584,2013/12,22.0,5122348,416601,17.6,490080,-18.9
37,3665504,2013/11,3.3,4705747,344248,16.7,401764,-22.1
38,3263740,2013/10,-7.4,4361499,422392,-8.0,388750,-25.2
39,2874990,2013/09,18.5,3939107,550637,-23.8,419712,-27.0
40,2455278,2013/08,22.5,3388470,356049,-0.6,354030,-27.5
41,2101248,2013/07,1.7,3032421,315396,-8.4,288866,-30.7
42,1812382,2013/06,-17.2,2717025,406901,-30.2,284013,-33.3
43,1528369,2013/05,4.8,2310124,358254,-4.3,342898,-33.8
44,1185471,2013/04,17.5,1951870,526285,-37.9,327025,-39.3
45,858446,2013/03,23.9,1425585,615618,-54.8,278281,-39.8
46,580165,2013/02,-36.8,809968,471756,-52.4,224618,-28.4
47,355547,2013/01,0.0,338212,338212,5.1,355547,5.1
48,4923999,2012/12,14.3,3653313,459204,-18.8,372952,34.8
49,4551047,2012/11,-19.9,3194109,342434,-4.7,326348,42.5
50,4224699,2012/10,-23.7,2851675,308336,32.1,407224,48.1
51,3817475,2012/09,55.0,2543339,375280,42.3,533937,50.1
52,3283538,2012/08,13.8,2168059,284404,21.1,344511,51.5
53,2939027,2012/07,-21.4,1883655,257800,17.4,302738,56.0
54,2636289,2012/06,11.0,1625855,273128,41.0,385101,62.1
55,2251187,2012/05,-32.8,1352727,286669,21.0,346871,66.4
56,1904317,2012/04,-14.0,1066058,319259,61.6,515976,78.6
57,1388341,2012/03,30.7,746799,305435,96.3,599699,85.9
58,788643,2012/02,39.0,441364,163889,179.9,458735,78.7
59,329907,2012/01,-28.1,277475,277475,18.9,329907,18.9
