,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2118357,2016/12,9.7,2045460,234634,-3.3,226976,3.6
1,1891381,2016/11,23.7,1810536,173138,19.5,206894,4.4
2,1684487,2016/10,-13.6,1637398,182081,-8.1,167306,2.9
3,1517184,2016/09,3.2,1455317,174863,10.8,193661,4.2
4,1323523,2016/08,12.3,1280454,159305,17.8,187675,3.3
5,1135849,2016/07,-30.2,1121149,142219,17.6,167198,1.3
6,968651,2016/06,57.9,978930,183189,30.7,239420,-1.0
7,729231,2016/05,17.7,795741,155876,-2.7,151664,-8.4
8,577567,2016/04,-22.2,639865,164987,-21.9,128889,-9.7
9,448679,2016/03,22.0,474878,203018,-18.4,165740,-5.5
10,282939,2016/02,-7.7,271860,134141,1.3,135820,4.1
11,147119,2016/01,-37.3,137719,137719,6.8,147119,6.8
12,2045460,2015/12,35.5,1935370,227142,3.3,234634,5.7
13,1810826,2015/11,-4.9,1708669,141839,22.1,173138,6.0
14,1637688,2015/10,4.2,1566921,167743,8.6,182081,4.6
15,1455465,2015/09,9.7,1399178,159105,9.8,174720,4.1
16,1280744,2015/08,12.0,1240073,145117,9.8,159305,3.3
17,1121439,2015/07,-22.5,1094956,136289,4.3,142219,2.5
18,979155,2015/06,17.7,958667,181468,1.1,183440,2.2
19,795714,2015/05,-5.5,777199,133911,16.4,155876,2.5
20,639835,2015/04,-18.7,643288,199427,-17.3,164987,-0.4
21,474848,2015/03,51.3,443861,172272,17.9,203018,7.1
22,271860,2015/02,-2.6,271589,127325,5.3,134141,0.1
23,137719,2015/01,-39.4,144264,144264,-4.5,137719,-4.5
24,1935408,2014/12,60.2,1964332,234966,-3.3,227180,-1.5
25,1708228,2014/11,-15.4,1729366,198692,-28.6,141839,-1.2
26,1566389,2014/10,5.5,1530673,164479,2.0,167743,2.3
27,1398554,2014/09,9.6,1366194,195741,-18.8,159014,2.4
28,1239541,2014/08,6.5,1170453,173183,-16.2,145117,5.9
29,1094423,2014/07,-24.9,997270,161549,-15.6,136289,9.7
30,958097,2014/06,35.5,835721,191348,-5.2,181431,14.6
31,776666,2014/05,-32.8,644373,151233,-11.4,133911,20.5
32,642755,2014/04,9.1,493140,120916,64.9,199427,30.3
33,453773,2014/03,43.5,372224,144542,26.4,182718,21.9
34,271589,2014/02,-11.7,227682,98198,29.7,127325,19.3
35,144264,2014/01,-38.9,129484,129484,11.4,144264,11.4
36,1965329,2013/12,18.8,1962516,206724,14.1,235964,0.1
37,1729366,2013/11,20.8,1755792,223624,-11.1,198692,-1.5
38,1530673,2013/10,-16.0,1532168,173533,-5.2,164479,-0.1
39,1366194,2013/09,13.0,1358635,164510,19.0,195741,0.6
40,1170453,2013/08,7.2,1194125,180296,-3.9,173183,-2.0
41,997335,2013/07,-15.6,1013829,139466,15.8,161549,-1.6
42,835901,2013/06,26.6,874364,197290,-2.9,191527,-4.4
43,644374,2013/05,25.1,684147,159355,-5.1,151233,-5.8
44,493327,2013/04,-16.5,524792,115570,4.6,120916,-6.0
45,372411,2013/03,47.4,409222,157995,-8.4,144728,-9.0
46,227683,2013/02,-24.2,251456,128791,-23.8,98198,-9.4
47,129484,2013/01,0.0,122665,122665,5.6,129484,5.6
48,1644036,2012/12,-20.8,1870723,165082,0.5,165864,-12.1
49,1478171,2012/11,31.1,1705641,127110,64.9,209555,-13.3
50,1268617,2012/10,35.3,1578531,116812,36.9,159878,-19.6
51,1108739,2012/09,-26.8,1461719,188249,-37.2,118157,-24.1
52,990582,2012/08,13.4,1273470,241998,-33.3,161460,-22.2
53,829122,2012/07,-10.1,1031472,145782,-2.3,142421,-19.6
54,686702,2012/06,45.6,885690,125065,26.7,158487,-22.5
55,528215,2012/05,3.6,760626,154976,-29.8,108861,-30.5
56,419354,2012/04,-11.6,605650,190757,-44.9,105102,-30.8
57,314252,2012/03,-4.7,414893,166465,-28.6,118875,-24.3
58,195377,2012/02,76.5,248427,103173,20.9,124724,-21.4
59,70652,2012/01,-57.2,145254,145254,-51.3,70652,-51.3
