,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,5395041,2016/12,-3.4,5327508,426169,-4.1,408923,1.3
1,4986118,2016/11,-0.5,4901339,435396,-2.8,423143,1.7
2,4562977,2016/10,0.2,4465943,398304,6.7,425080,2.2
3,4137897,2016/09,-5.7,4067639,471162,-9.9,424341,1.7
4,3713556,2016/08,-0.7,3596477,464614,-3.2,449834,3.3
5,3263722,2016/07,-1.6,3131863,419038,8.1,452999,4.2
6,2810722,2016/06,-0.9,2712825,463680,-0.8,460203,3.6
7,2350519,2016/05,-3.4,2249145,462947,0.4,464630,4.5
8,1885889,2016/04,3.0,1786198,473366,1.6,480943,5.6
9,1404946,2016/03,9.1,1312832,430359,8.5,466907,7.0
10,938039,2016/02,-16.0,882473,417412,2.6,428140,6.3
11,509899,2016/01,19.6,465061,465061,9.6,509899,9.6
12,5327508,2015/12,-2.1,5744835,332636,28.1,426169,-7.3
13,4901339,2015/11,9.3,5412199,388821,12.0,435396,-9.4
14,4465943,2015/10,-15.5,5023378,490636,-18.8,398304,-11.1
15,4067639,2015/09,1.4,4532742,526572,-10.5,471162,-10.3
16,3596477,2015/08,10.9,4006170,531556,-12.6,464614,-10.2
17,3131863,2015/07,-9.6,3474614,514873,-18.6,419038,-9.9
18,2712825,2015/06,0.2,2959741,524521,-11.6,463680,-8.3
19,2249713,2015/05,-2.2,2435220,560382,-17.4,462947,-7.6
20,1786198,2015/04,10.0,1874838,509306,-7.1,473366,-4.7
21,1312832,2015/03,3.1,1365532,487152,-11.7,430359,-3.9
22,882473,2015/02,-10.3,878380,442876,-5.8,417412,0.5
23,465061,2015/01,39.8,435504,435504,6.8,465061,6.8
24,5744835,2014/12,-14.5,5461249,394520,-15.7,332636,5.2
25,5412199,2014/11,-20.8,5066729,393790,-1.3,388821,6.8
26,5023378,2014/10,-6.8,4672939,410600,19.5,490636,7.5
27,4532742,2014/09,-0.9,4262339,460302,14.4,526572,6.3
28,4006170,2014/08,3.2,3802037,513549,3.5,531556,5.4
29,3474614,2014/07,-1.8,3288488,577336,-10.8,514873,5.7
30,2959741,2014/06,-6.4,2711152,523125,0.3,524521,9.2
31,2435220,2014/05,10.0,2188027,579042,-3.2,560382,11.3
32,1874838,2014/04,4.6,1608985,507777,0.3,509306,16.5
33,1365532,2014/03,10.0,1101208,411656,18.3,487152,24.0
34,878380,2014/02,1.7,689552,356824,24.1,442876,27.4
35,435504,2014/01,10.4,332728,332728,30.9,435504,30.9
36,5461249,2013/12,0.2,4592385,308736,27.8,394520,18.9
37,5066729,2013/11,-4.1,4283649,340290,15.7,393790,18.3
38,4672939,2013/10,-10.8,3943359,416657,-1.5,410600,18.5
39,4262339,2013/09,-10.4,3526702,385868,19.3,460302,20.9
40,3802037,2013/08,-11.0,3140834,467780,9.8,513549,21.0
41,3288488,2013/07,10.4,2673054,467499,23.5,577336,23.0
42,2711152,2013/06,-9.6,2205555,525926,-0.5,523125,22.9
43,2188027,2013/05,14.0,1679629,440972,31.3,579042,30.3
44,1608985,2013/04,23.3,1238657,402029,26.3,507777,29.9
45,1101208,2013/03,15.4,836628,299891,37.3,411656,31.6
46,689552,2013/02,7.2,536737,261310,36.5,356824,28.5
47,332728,2013/01,0.0,275427,275427,20.8,332728,20.8
48,3429324,2012/12,-14.4,5158797,202109,12.1,226568,-33.5
49,3202756,2012/11,-17.0,4956688,249980,5.9,264858,-35.4
50,2937898,2012/10,-0.3,4706708,251981,26.6,318924,-37.6
51,2618974,2012/09,-14.8,4454727,387281,-17.4,319993,-41.2
52,2298981,2012/08,6.3,4067446,441831,-15.0,375483,-43.5
53,1923498,2012/07,-1.1,3625615,420895,-16.1,353222,-46.9
54,1570276,2012/06,10.9,3204720,575337,-37.9,357201,-51.0
55,1213075,2012/05,17.7,2629383,561843,-42.7,322057,-53.9
56,891018,2012/04,14.4,2067540,585600,-53.3,273530,-56.9
57,617488,2012/03,18.2,1481940,555715,-57.0,239172,-58.3
58,378316,2012/02,15.1,926225,468188,-56.8,202398,-59.2
59,175918,2012/01,-12.9,458037,458037,-61.6,175918,-61.6
