,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2680,2016/11,-95.7,2589,12,33.3,16,3.5
1,2664,2016/10,1087.1,2577,74,397.3,368,3.4
2,2296,2016/09,138.5,2503,161,-80.8,31,-8.3
3,2265,2016/08,44.4,2342,195,-93.3,13,-3.3
4,2252,2016/07,-98.4,2147,191,-95.3,9,4.9
5,2243,2016/06,300.7,1956,31,1671.0,549,14.7
6,1694,2016/05,878.6,1925,373,-63.3,137,-12.0
7,1557,2016/04,-99.1,1552,18,-22.2,14,0.3
8,1543,2016/03,16600.0,1534,643,133.8,1503,0.6
9,40,2016/02,-71.0,891,26,-65.4,9,-95.5
10,31,2016/01,-98.4,865,865,-96.4,31,-96.4
11,4494,2015/12,15775.0,51394,231,724.7,1905,-91.3
12,2589,2015/11,-83.8,51163,1793,-99.3,12,-94.9
13,2577,2015/10,-54.0,49370,27,174.1,74,-94.8
14,2503,2015/09,-17.4,49343,1459,-89.0,161,-94.9
15,2342,2015/08,2.1,47884,1381,-85.9,195,-95.1
16,2147,2015/07,516.1,46503,1401,-86.4,191,-95.4
17,1956,2015/06,-91.7,45102,1363,-97.7,31,-95.7
18,1925,2015/05,1972.2,43739,31148,-98.8,373,-95.6
19,1552,2015/04,-97.2,12591,1448,-98.8,18,-87.7
20,1534,2015/03,2373.1,11143,7722,-91.7,643,-86.2
21,891,2015/02,-97.0,3421,1474,-98.2,26,-73.9
22,865,2015/01,274.5,1947,1947,-55.6,865,-55.6
23,51394,2014/12,-87.1,454749,201837,-99.9,231,-88.7
24,51163,2014/11,6540.7,252912,3471,-48.3,1793,-79.8
25,49370,2014/10,-98.1,249441,97161,-100.0,27,-80.2
26,49343,2014/09,5.7,152280,1972,-26.0,1459,-67.6
27,47884,2014/08,-1.4,150308,2002,-31.0,1381,-68.1
28,46503,2014/07,2.8,148306,23929,-94.2,1401,-68.6
29,45102,2014/06,-95.6,124377,37047,-96.3,1363,-63.7
30,43739,2014/05,2051.1,87330,36948,-15.7,31148,-49.9
31,12591,2014/04,-81.3,50382,31266,-95.4,1448,-75.0
32,11143,2014/03,423.9,19116,1962,293.6,7722,-41.7
33,3421,2014/02,-24.3,17154,14350,-89.7,1474,-80.1
34,1947,2014/01,-99.0,2804,2804,-30.6,1947,-30.6
35,454749,2013/12,5715.0,92929,2417,8250.7,201837,389.4
36,252912,2013/11,-96.4,90512,2237,55.2,3471,179.4
37,249441,2013/10,4827.0,88275,2407,3936.6,97161,182.6
38,152280,2013/09,-1.5,85686,10773,-81.7,1972,77.7
39,150308,2013/08,-91.6,75095,4812,-58.4,2002,100.2
40,141319,2013/07,-35.4,70283,18522,29.2,23929,101.1
41,117390,2013/06,-18.6,51761,2472,1116.0,30060,126.8
42,87330,2013/05,18.2,49289,13314,177.5,36948,77.2
43,50382,2013/04,1493.6,35975,2452,1175.1,31266,40.0
44,19116,2013/03,-86.3,33523,8393,-76.6,1962,-43.0
45,17154,2013/02,411.8,25130,12532,14.5,14350,-31.7
46,2804,2013/01,0.0,12598,12598,-77.7,2804,-77.7
47,75225,2012/12,19.9,129396,5831,-80.8,1119,-41.9
48,74106,2012/11,-7.3,123565,6775,-86.2,933,-40.0
49,73173,2012/10,-87.7,116790,11067,-90.9,1007,-37.3
50,72166,2012/09,133.5,105723,16349,-50.0,8174,-31.7
51,63992,2012/08,-79.7,89374,2795,25.3,3501,-28.4
52,60491,2012/07,1377.4,86579,4090,320.8,17212,-30.1
53,43279,2012/06,-90.3,82489,5680,-79.5,1165,-47.5
54,42114,2012/05,936.0,76809,4532,164.9,12007,-45.2
55,30107,2012/04,-83.7,72277,15942,-92.7,1159,-58.3
56,28948,2012/03,-36.9,56335,13142,-46.0,7091,-48.6
57,21857,2012/02,5.8,43193,25417,-55.8,11234,-49.4
58,10623,2012/01,82.2,17776,17776,-40.2,10623,-40.2
59,129396,2011/12,-13.9,160145,15074,-61.3,5831,-19.2
60,123565,2011/11,-38.8,146142,10852,-37.6,6775,-15.4
61,116790,2011/10,-32.3,136361,7674,44.2,11067,-14.4
62,105723,2011/09,484.9,126545,9854,65.9,16349,-16.5
63,89374,2011/08,-31.7,116691,41057,-93.2,2795,-23.4
64,86579,2011/07,-28.0,75634,15973,-74.4,4090,14.5
65,82489,2011/06,25.3,59661,23915,-76.2,5680,38.3
66,76809,2011/05,-71.6,35746,4599,-1.5,4532,114.9
67,72277,2011/04,21.3,31147,5266,202.7,15942,132.1
68,51427,2011/03,-48.3,25881,17572,-25.2,13142,98.7
69,38285,2011/02,43.0,8309,3843,561.4,25417,360.8
70,17776,2011/01,17.9,4466,4466,298.0,17776,298.0
