,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3099687,2016/12,19.5,4754387,189025,22.3,231126,-34.8
1,2868560,2016/11,-14.8,4565362,295979,-34.7,193434,-37.2
2,2675126,2016/10,-3.5,4269383,221493,2.5,226988,-37.3
3,2448138,2016/09,-18.1,4047890,560176,-58.0,235197,-39.5
4,2212941,2016/08,38.4,3487714,532481,-46.1,287121,-36.5
5,1925820,2016/07,-37.5,2955233,494908,-58.1,207441,-34.8
6,1718379,2016/06,5.5,2460325,539678,-38.5,332180,-30.2
7,1386199,2016/05,-10.5,1920647,385100,-18.3,314768,-27.8
8,1071430,2016/04,12.5,1535547,383409,-8.3,351571,-30.2
9,719859,2016/03,77.6,1152138,545963,-42.7,312615,-37.5
10,407244,2016/02,-23.9,606175,173222,1.6,175989,-32.8
11,231255,2016/01,22.3,432953,432953,-46.6,231255,-46.6
12,4754388,2015/12,-36.1,5869549,221525,-14.7,189025,-19.0
13,4565363,2015/11,33.6,5648024,333339,-11.2,295979,-19.2
14,4269385,2015/10,-60.5,5314685,347497,-36.3,221493,-19.7
15,4047891,2015/09,5.2,4967188,777804,-28.0,560176,-18.5
16,3487715,2015/08,7.6,4189384,1264107,-57.9,532481,-16.8
17,2955233,2015/07,-8.3,2925277,1069691,-53.7,494908,1.0
18,2460325,2015/06,40.1,1855586,643774,-16.2,539678,32.6
19,1920648,2015/05,0.4,1211812,341921,12.6,385100,58.5
20,1535548,2015/04,-29.8,869891,222217,72.5,383409,76.5
21,1152139,2015/03,215.2,647674,320552,70.3,545963,77.9
22,606176,2015/02,-60.0,327122,183385,-5.5,173222,85.3
23,432953,2015/01,95.4,143737,143737,201.2,432953,201.2
24,5869549,2014/12,-33.5,4083860,188849,17.3,221525,43.7
25,5648024,2014/11,-4.1,3895011,168047,98.4,333339,45.0
26,5314685,2014/10,-55.3,3726964,537623,-35.4,347497,42.6
27,4967189,2014/09,-38.5,3189340,558191,39.3,777804,55.7
28,4189384,2014/08,18.2,2631149,638844,97.9,1264107,59.2
29,2925277,2014/07,66.2,1992305,428178,149.8,1069691,46.8
30,1855586,2014/06,88.3,1564127,490847,31.2,643774,18.6
31,1211812,2014/05,53.9,1073280,237548,43.9,341921,12.9
32,869891,2014/04,-30.7,835732,180233,23.3,222217,4.1
33,647674,2014/03,74.8,655499,202801,58.1,320552,-1.2
34,327122,2014/02,27.6,452698,123380,48.6,183385,-27.7
35,143737,2014/01,-23.9,329318,329318,-56.3,143737,-56.3
36,4083860,2013/12,12.4,5538388,206964,-8.8,188849,-26.3
37,3895010,2013/11,-68.7,5331424,261384,-35.7,168047,-26.9
38,3724362,2013/10,-3.7,5070040,506744,6.1,537623,-26.5
39,3189341,2013/09,-12.6,4563296,681621,-18.1,558191,-30.1
40,2631150,2013/08,49.2,3881675,687151,-7.0,638844,-32.2
41,1992305,2013/07,-12.8,3194524,765584,-44.1,428178,-37.6
42,1564127,2013/06,106.6,2428941,628593,-21.9,490847,-35.6
43,1073280,2013/05,31.8,1800348,564628,-57.9,237548,-40.4
44,835732,2013/04,-11.1,1235719,204456,-11.8,180233,-32.4
45,655500,2013/03,64.4,1031263,294528,-31.1,202801,-36.4
46,452699,2013/02,-62.5,736735,363110,-66.0,123380,-38.5
47,329318,2013/01,0.0,373625,373625,-11.9,329318,-11.9
48,4953425,2012/12,-21.4,3365344,172652,9.7,189363,47.2
49,4764061,2012/11,-45.4,3192692,96337,150.1,240947,49.2
50,4523114,2012/10,-26.7,3096355,176383,150.1,441061,46.1
51,4082053,2012/09,-6.7,2919972,341271,76.3,601598,39.8
52,3480455,2012/08,-12.3,2578701,419749,53.6,644714,35.0
53,2835741,2012/07,38.8,2158952,349156,110.5,734841,31.3
54,2100900,2012/06,0.1,1809796,436507,21.3,529312,16.1
55,1571588,2012/05,165.8,1373289,208037,154.1,528694,14.4
56,1042894,2012/04,-24.6,1165252,302004,-34.1,198934,-10.5
57,843959,2012/03,-21.1,863248,280462,-5.9,263940,-2.2
58,580019,2012/02,36.2,582786,295917,13.0,334508,-0.5
59,245511,2012/01,42.2,286868,286868,-14.4,245511,-14.4
