,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,605323,2016/12,41.2,581660,58248,23.8,72125,4.1
1,533198,2016/11,-3.8,523412,46789,9.2,51087,1.9
2,482111,2016/10,-22.9,476623,61716,-14.0,53082,1.1
3,429029,2016/09,32.9,414907,36587,88.2,68859,3.4
4,360170,2016/08,28.9,378320,53592,-3.3,51805,-4.8
5,308365,2016/07,-48.5,324728,60761,-33.9,40190,-5.0
6,268175,2016/06,142.5,263967,76051,2.7,78111,1.6
7,190064,2016/05,-3.7,187916,32110,0.3,32216,1.1
8,157848,2016/04,-12.2,155806,35089,-4.7,33438,1.3
9,124410,2016/03,2.7,120717,45814,-16.9,38095,3.1
10,86315,2016/02,-24.7,74903,30527,21.5,37085,15.2
11,49230,2016/01,-15.5,44376,44376,10.9,49230,10.9
12,581660,2015/12,24.5,1429224,98419,-40.8,58248,-59.3
13,523412,2015/11,-24.2,1330805,64081,-27.0,46789,-60.7
14,476623,2015/10,68.7,1266724,82570,-25.3,61716,-62.4
15,414907,2015/09,-31.7,1184154,90742,-59.7,36587,-65.0
16,378320,2015/08,-11.8,1093412,87422,-38.7,53592,-65.4
17,324728,2015/07,-20.1,1005990,131494,-53.8,60761,-67.7
18,263967,2015/06,136.9,874496,178367,-57.4,76051,-69.8
19,187916,2015/05,-8.5,696129,129683,-75.2,32110,-73.0
20,155806,2015/04,-23.4,566446,211587,-83.4,35089,-72.5
21,120717,2015/03,50.1,354859,106292,-56.9,45814,-66.0
22,74903,2015/02,-31.2,248567,144120,-78.8,30527,-69.9
23,44376,2015/01,-54.9,104447,104447,-57.5,44376,-57.5
24,1429224,2014/12,53.6,1551682,253381,-61.2,98419,-7.9
25,1330805,2014/11,-22.4,1298301,103925,-38.3,64081,2.5
26,1266724,2014/10,-9.0,1194376,92629,-10.9,82570,6.1
27,1184154,2014/09,3.8,1101747,135764,-33.2,90742,7.5
28,1093412,2014/08,-33.5,965983,66868,30.7,87422,13.2
29,1005990,2014/07,-26.3,899115,70237,87.2,131494,11.9
30,874496,2014/06,37.5,828878,138366,28.9,178367,5.5
31,696129,2014/05,-38.7,690512,66322,95.5,129683,0.8
32,566446,2014/04,99.1,624190,75591,179.9,211587,-9.3
33,354859,2014/03,-26.3,548599,280401,-62.1,106292,-35.3
34,248567,2014/02,38.0,268198,119450,20.6,144120,-7.3
35,104447,2014/01,-58.8,148748,148748,-29.8,104447,-29.8
36,1551682,2013/12,143.8,2116720,82962,205.4,253381,-26.7
37,1298301,2013/11,12.2,2033758,61641,68.6,103925,-36.2
38,1194376,2013/10,-31.8,1972117,75911,22.0,92629,-39.4
39,1101747,2013/09,103.0,1896206,69125,96.4,135764,-41.9
40,965983,2013/08,-4.8,1827081,85527,-21.8,66868,-47.1
41,899115,2013/07,-49.2,1741554,169706,-58.6,70237,-48.4
42,828878,2013/06,108.6,1571848,301549,-54.1,138366,-47.3
43,690512,2013/05,-12.3,1270299,311557,-78.7,66322,-45.6
44,624190,2013/04,-73.0,958742,282932,-73.3,75591,-34.9
45,548599,2013/03,134.7,675810,317276,-11.6,280401,-18.8
46,268198,2013/02,-19.7,358534,151321,-21.1,119450,-25.2
47,148748,2013/01,0.0,207213,207213,-28.2,148748,-28.2
48,2116720,2012/12,34.6,4139057,250100,-66.8,82962,-48.8
49,2033758,2012/11,-18.8,3888957,226943,-72.8,61641,-47.7
50,1972117,2012/10,9.8,3662014,207993,-63.5,75911,-46.1
51,1896206,2012/09,-19.2,3454021,218173,-68.3,69125,-45.1
52,1827081,2012/08,-49.6,3235848,150459,-43.2,85527,-43.5
53,1741554,2012/07,-43.7,3085389,336127,-49.5,169706,-43.5
54,1571848,2012/06,-3.2,2749262,524494,-42.5,301549,-42.8
55,1270299,2012/05,10.1,2224768,485266,-35.8,311557,-42.9
56,958742,2012/04,-10.8,1739502,389579,-27.4,282932,-44.9
57,675810,2012/03,109.7,1349923,553694,-42.7,317276,-49.9
58,358534,2012/02,-27.0,796229,422805,-64.2,151321,-55.0
59,207213,2012/01,-17.1,373424,373424,-44.5,207213,-44.5
