,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,8206855,2016/12,-4.9,7124193,681799,-6.9,634942,15.2
1,7571912,2016/11,-0.9,6442394,677594,-1.5,667711,17.5
2,6904202,2016/10,0.2,5764800,664727,1.3,673516,19.8
3,6230685,2016/09,-0.9,5100073,621781,8.1,671875,22.2
4,5558811,2016/08,-1.3,4478292,598637,13.3,678067,24.1
5,4880743,2016/07,-2.8,3879655,582415,17.9,686661,25.8
6,4194082,2016/06,-1.0,3297240,586569,20.5,706778,27.2
7,3487304,2016/05,-1.8,2710671,569995,25.2,713865,28.6
8,2773439,2016/04,0.2,2140676,572658,26.9,726949,29.6
9,2046490,2016/03,16.0,1568018,576250,26.0,725863,30.5
10,1320627,2016/02,-9.9,991768,489580,27.8,625746,33.2
11,694881,2016/01,1.9,502188,502188,38.4,694881,38.4
12,7124193,2015/12,0.6,6805140,516143,32.1,681799,4.7
13,6442395,2015/11,1.9,6288999,545831,24.1,677594,2.4
14,5764801,2015/10,6.9,5743168,524510,26.7,664727,0.4
15,5100074,2015/09,3.9,5218658,585060,6.3,621781,-2.3
16,4478292,2015/08,2.8,4633598,591770,1.2,598637,-3.3
17,3879655,2015/07,-0.7,4041828,623270,-6.6,582415,-4.0
18,3297240,2015/06,2.9,3418558,627065,-6.5,586569,-3.5
19,2710671,2015/05,-0.5,2791493,630279,-9.6,569995,-2.9
20,2140675,2015/04,-0.6,2161214,589769,-2.9,572658,-0.9
21,1568018,2015/03,17.7,1571445,565574,1.9,576250,-0.2
22,991768,2015/02,-2.5,1005871,499332,-2.0,489580,-1.4
23,502188,2015/01,-2.7,506539,506539,-0.9,502188,-0.9
24,6805140,2014/12,-5.4,5559865,535354,-3.6,516143,22.4
25,6288998,2014/11,4.1,5024510,527319,3.5,545831,25.2
26,5743166,2014/10,-10.3,4497192,479763,9.3,524510,27.7
27,5218656,2014/09,-1.1,4017458,539190,8.5,585060,29.9
28,4633597,2014/08,-5.1,3478268,533155,11.0,591770,33.2
29,4041827,2014/07,-0.6,2945113,515391,20.9,623270,37.2
30,3418558,2014/06,-0.5,2429722,458699,36.7,627065,40.7
31,2791492,2014/05,6.9,1971023,454911,38.5,630279,41.6
32,2161214,2014/04,4.3,1516112,438340,34.5,589769,42.5
33,1571444,2014/03,13.3,1077772,415055,36.3,565574,45.8
34,1005870,2014/02,-1.4,662717,312573,59.8,499332,51.8
35,506539,2014/01,-5.4,350144,350144,44.7,506539,44.7
36,5559865,2013/12,1.5,3710843,377829,41.7,535354,49.8
37,5024510,2013/11,9.9,3333014,415101,27.0,527319,50.7
38,4497192,2013/10,-11.0,2917913,406094,18.1,479763,54.1
39,4017428,2013/09,1.1,2511819,441595,22.1,539190,59.9
40,3478238,2013/08,3.4,2070224,435905,22.3,533155,68.0
41,2945083,2013/07,12.4,1634319,444837,15.9,515391,80.2
42,2429692,2013/06,0.8,1189482,326701,40.4,458699,104.3
43,1970993,2013/05,3.8,862781,164929,175.8,454911,128.4
44,1516083,2013/04,5.6,697852,184105,138.1,438340,117.2
45,1077743,2013/03,32.8,513747,198775,108.8,415055,109.8
46,662688,2013/02,-10.7,314972,166334,87.9,312573,110.4
47,350144,2013/01,0.0,148638,148638,135.6,350144,135.6
48,2253112,2012/12,-21.7,2288639,146668,18.0,173142,-1.5
49,2079970,2012/11,2.0,2141972,150952,46.5,221211,-2.9
50,1858759,2012/10,3.2,1991020,165066,31.3,216781,-6.6
51,1641978,2012/09,0.5,1825954,164710,27.6,210124,-10.1
52,1431853,2012/08,7.6,1661244,160581,30.2,209032,-13.8
53,1222822,2012/07,11.1,1500663,199527,-2.6,194309,-18.5
54,1028513,2012/06,6.6,1301135,228658,-23.5,174858,-21.0
55,853655,2012/05,-9.3,1072477,226286,-27.5,164000,-20.4
56,689655,2012/04,-7.8,846191,230560,-21.6,180827,-18.5
57,508828,2012/03,19.3,615631,224111,-12.4,196223,-17.3
58,312606,2012/02,11.1,391520,186183,-11.6,164541,-20.1
59,148065,2012/01,0.9,205338,205338,-27.9,148065,-27.9
