,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,7781726,2016/12,-6.6,8035120,645790,8.7,702178,-3.2
1,7079548,2016/11,12.3,7389330,706545,6.4,751700,-4.2
2,6327848,2016/10,-13.3,6682785,665002,0.7,669526,-5.3
3,5658322,2016/09,2.9,6017783,729422,5.9,772550,-6.0
4,4885772,2016/08,7.0,5288361,690537,8.7,750601,-7.6
5,4135171,2016/07,7.8,4597824,654656,7.2,701488,-10.1
6,3433683,2016/06,0.3,3943168,660506,-1.5,650906,-12.9
7,2782777,2016/05,12.1,3282662,641317,1.2,649048,-15.2
8,2133730,2016/04,-4.3,2641345,730625,-20.8,579056,-19.2
9,1554674,2016/03,67.1,1910720,650320,-6.9,605287,-18.6
10,949387,2016/02,-38.3,1260400,493784,-26.6,362195,-24.7
11,587192,2016/01,-9.1,766616,766616,-23.4,587192,-23.4
12,8035120,2015/12,-8.6,9288748,760136,-15.0,645790,-13.5
13,7389330,2015/11,6.3,8528612,806993,-12.4,706545,-13.4
14,6682785,2015/10,-8.8,7721619,779286,-14.7,665002,-13.4
15,6017783,2015/09,5.6,6942333,845434,-13.7,729422,-13.3
16,5288361,2015/08,5.5,6096899,788353,-12.4,690537,-13.3
17,4597824,2015/07,-0.9,5308546,843090,-22.4,654656,-13.4
18,3943168,2015/06,3.0,4465456,764661,-13.6,660506,-11.7
19,3282662,2015/05,-12.2,3700795,775516,-17.3,641317,-11.3
20,2641345,2015/04,12.4,2925279,832597,-12.3,730625,-9.7
21,1910720,2015/03,31.7,2092682,767342,-15.3,650320,-8.7
22,1260400,2015/02,-35.6,1325340,615325,-19.8,493784,-4.9
23,766616,2015/01,0.9,710015,710015,8.0,766616,8.0
24,9288748,2014/12,-5.8,9003227,772573,-1.6,760136,3.2
25,8528612,2014/11,3.6,8230654,762335,5.9,806993,3.6
26,7721619,2014/10,-7.8,7468319,724187,7.6,779286,3.4
27,6942333,2014/09,7.2,6744132,811800,4.1,845434,2.9
28,6096899,2014/08,-6.5,5932332,884628,-10.9,788353,2.8
29,5308546,2014/07,10.3,5047704,944867,-10.8,843090,5.2
30,4465456,2014/06,-1.4,4102837,751862,1.7,764661,8.8
31,3700795,2014/05,-6.9,3350975,752642,3.0,775516,10.4
32,2925279,2014/04,8.5,2598333,693724,20.0,832597,12.6
33,2092682,2014/03,24.7,1904609,693776,10.6,767342,9.9
34,1325340,2014/02,-13.3,1210833,463643,32.7,615325,9.5
35,710015,2014/01,-8.1,747190,747190,-5.0,710015,-5.0
36,9003227,2013/12,1.3,8852976,672090,14.9,772573,1.7
37,8230654,2013/11,5.3,8180886,776676,-1.8,762335,0.6
38,7468319,2013/10,-10.8,7404210,783008,-7.5,724187,0.9
39,6744132,2013/09,-8.2,6621202,847641,-4.2,811800,1.9
40,5932332,2013/08,-6.4,5773561,864342,2.3,884628,2.7
41,5047704,2013/07,25.7,4909219,831222,13.7,944867,2.8
42,4102837,2013/06,-0.1,4077997,811299,-7.3,751862,0.6
43,3350975,2013/05,8.8,3266698,796415,-5.5,752642,2.6
44,2591775,2013/04,-0.2,2468652,724594,-4.5,691929,5.0
45,1899846,2013/03,50.4,1744058,673202,3.0,693428,8.9
46,1206418,2013/02,-38.2,1070856,587984,-21.6,461005,12.6
47,745413,2013/01,0.0,482872,482872,54.4,745413,54.4
48,3762609,2012/12,-23.4,5347728,438875,-46.9,233120,-29.6
49,3529489,2012/11,-0.1,4908853,484968,-37.2,304335,-28.1
50,3225154,2012/10,-11.2,4423885,458777,-33.6,304689,-27.1
51,2920465,2012/09,-8.8,3965108,546428,-37.2,343017,-26.3
52,2577448,2012/08,6.2,3418680,527332,-28.7,376156,-24.6
53,2201292,2012/07,-5.6,2891348,499125,-29.0,354160,-23.9
54,1847132,2012/06,17.4,2392223,423413,-11.4,375136,-22.8
55,1471996,2012/05,-2.7,1968810,387380,-17.5,319634,-25.2
56,1152362,2012/04,-1.5,1581430,438336,-25.1,328476,-27.1
57,823886,2012/03,20.1,1143094,418617,-20.3,333572,-27.9
58,490314,2012/02,30.6,724477,284841,-2.5,277738,-32.3
59,212576,2012/01,-51.6,439636,439636,-51.6,212576,-51.6
