,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,40891088,2016/12,10.0,38497944,3085708,26.4,3900734,6.2
1,36990352,2016/11,14.8,35412240,3106735,14.1,3546346,4.5
2,33444010,2016/10,-10.9,32305500,2969639,4.0,3089682,3.5
3,30354330,2016/09,-6.2,29335860,3488629,-0.6,3469301,3.5
4,26885020,2016/08,2.2,25847230,3346624,10.6,3700084,4.0
5,23184940,2016/07,9.7,22500610,3476188,4.1,3619804,3.0
6,19565140,2016/06,-6.1,19024420,3249354,1.5,3299184,2.8
7,16265950,2016/05,10.0,15775070,3269554,7.4,3512418,3.1
8,12753530,2016/04,-3.8,12505510,3255160,-1.9,3194170,2.0
9,9559365,2016/03,23.8,9250353,3080089,7.8,3320156,3.3
10,6239209,2016/02,-24.6,6170264,2683789,-0.1,2682458,1.1
11,3556751,2016/01,15.3,3486475,3486475,2.0,3556751,2.0
12,38497944,2015/12,-0.7,32491678,2891268,6.7,3085708,18.5
13,35412232,2015/11,4.6,29600410,2603214,19.3,3106735,19.6
14,32305500,2015/10,-14.9,26997200,2723159,9.1,2969639,19.7
15,29335860,2015/09,4.2,24274040,2969320,17.5,3488629,20.9
16,25847230,2015/08,-3.7,21304720,2722659,22.9,3346624,21.3
17,22500610,2015/07,7.0,18582060,2783781,24.9,3476188,21.1
18,19024420,2015/06,-0.6,15798280,2741277,18.5,3249354,20.4
19,15775070,2015/05,0.4,13057000,2557486,27.8,3269554,20.8
20,12505510,2015/04,5.7,10499520,2591438,25.6,3255160,19.1
21,9250353,2015/03,14.8,7908078,2707101,13.8,3080089,17.0
22,6170264,2015/02,-23.0,5200977,2311698,16.1,2683789,18.6
23,3486475,2015/01,20.6,2889279,2889279,20.7,3486475,20.7
24,32491678,2014/12,11.1,26575336,2242637,28.9,2891268,22.3
25,29600410,2014/11,-4.4,24332698,2285705,13.9,2603214,21.6
26,26997200,2014/10,-8.3,22046990,2205621,23.5,2723159,22.5
27,24274040,2014/09,9.1,20132980,2120635,40.0,2969320,22.6
28,21304720,2014/08,-2.2,18012340,2300145,18.4,2722659,20.5
29,18582060,2014/07,1.5,15712200,2240744,24.2,2783781,20.9
30,15798280,2014/06,7.2,13471450,2100704,30.5,2741277,20.3
31,13057000,2014/05,-1.3,11370750,2591438,-1.3,2557486,24.4
32,10499520,2014/04,-4.3,8779311,2171625,19.3,2591438,19.6
33,7908077,2014/03,17.1,6607686,2192376,23.5,2707101,19.7
34,5200977,2014/02,-20.0,4415310,1980943,16.7,2311698,17.8
35,2889279,2014/01,28.8,2434367,2434367,18.7,2889279,18.7
36,26575340,2013/12,-1.9,23207730,1940462,15.6,2242637,14.5
37,24332700,2013/11,3.6,21267270,1770404,29.1,2285705,14.4
38,22046990,2013/10,4.0,20197100,1977096,11.6,2205621,9.1
39,19793870,2013/09,-7.8,18220010,1946942,8.9,2120635,8.6
40,17673240,2013/08,2.7,16273060,1899349,21.1,2300145,8.6
41,15373090,2013/07,6.7,14373720,1918505,16.8,2240744,6.9
42,13132350,2013/06,-6.7,12455210,1881234,11.7,2100704,5.4
43,11031640,2013/05,3.7,10573980,1893586,19.0,2252515,4.3
44,8779129,2013/04,-0.9,8680391,1818239,19.4,2171625,1.1
45,6607504,2013/03,10.7,6862152,3196363,-31.4,2192376,-3.7
46,4415430,2013/02,-18.6,3665789,1874637,5.7,1980943,20.4
47,2434367,2013/01,0.0,1791152,1791152,35.9,2434367,35.9
48,7133433,2012/12,-29.8,3578761,303341,11.6,338660,99.3
49,6794773,2012/11,-18.3,3275420,-1490466,132.4,482713,107.4
50,6312060,2012/10,-3.2,4765886,364668,62.1,591141,32.4
51,5720919,2012/09,0.6,4401218,398520,53.3,610745,30.0
52,5110174,2012/08,-3.1,4002698,449262,35.1,606863,27.7
53,4503311,2012/07,5.8,3553436,529495,18.3,626574,26.7
54,3876737,2012/06,-2.9,3023941,528950,11.9,592062,28.2
55,3284675,2012/05,1.4,2494991,579250,5.2,609512,31.6
56,2675163,2012/04,-34.6,1915741,502526,19.6,601263,39.6
57,2073900,2012/03,56.8,1413215,494811,85.9,919717,46.8
58,1154183,2012/02,3.3,918404,409106,43.4,586502,25.7
59,567681,2012/01,87.1,509298,509298,11.5,567681,11.5
