,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,3363914,2016/12,13.3,3313976,263760,9.8,289654,1.5
1,3074260,2016/11,-3.2,3050216,262322,-2.6,255573,0.8
2,2818687,2016/10,-6.8,2787894,281746,-6.3,263976,1.1
3,2554711,2016/09,5.2,2506148,267507,5.9,283313,1.9
4,2271398,2016/08,-3.3,2238641,278338,-3.3,269233,1.5
5,2002165,2016/07,-21.4,1960303,266839,4.3,278443,2.1
6,1723722,2016/06,32.0,1693464,313084,13.1,354216,1.8
7,1369506,2016/05,4.3,1380380,266298,0.8,268315,-0.8
8,1101191,2016/04,-8.7,1114082,272306,-5.6,257119,-1.2
9,844072,2016/03,2.5,841776,275071,2.4,281741,0.3
10,562331,2016/02,-4.5,566705,283435,-3.1,274750,-0.8
11,287581,2016/01,9.0,283270,283270,1.5,287581,1.5
12,3313976,2015/12,0.5,3400466,268817,-1.9,263760,-2.5
13,3050216,2015/11,-6.9,3131649,392035,-33.1,262322,-2.6
14,2787894,2015/10,5.3,2739614,270179,4.3,281746,1.8
15,2506148,2015/09,-3.9,2469435,304308,-12.1,267507,1.5
16,2238641,2015/08,4.3,2165127,260402,6.9,278338,3.4
17,1960303,2015/07,-14.8,1904725,256887,3.9,266839,2.9
18,1693464,2015/06,17.6,1647838,326149,-4.0,313084,2.8
19,1380380,2015/05,-2.2,1321689,251541,5.9,266298,4.4
20,1114082,2015/04,-1.0,1070148,299259,-9.0,272306,4.1
21,841776,2015/03,-3.0,770889,274958,0.0,275071,9.2
22,566705,2015/02,0.1,495931,239261,18.5,283435,14.3
23,283270,2015/01,5.4,256670,256670,10.4,283270,10.4
24,3400466,2014/12,-31.4,2937252,246737,8.9,268817,15.8
25,3131649,2014/11,45.1,2690515,238697,64.2,392035,16.4
26,2739614,2014/10,-11.2,2451818,238850,13.1,270179,11.7
27,2469435,2014/09,16.9,2212968,245983,23.7,304308,11.6
28,2165127,2014/08,1.4,1966985,240972,8.1,260402,10.1
29,1904725,2014/07,-21.2,1726013,239015,7.5,256887,10.4
30,1647838,2014/06,29.7,1486998,301437,8.2,326149,10.8
31,1321689,2014/05,-15.9,1185561,247154,1.8,251541,11.5
32,1070148,2014/04,8.8,938407,219834,36.1,299259,14.0
33,770889,2014/03,14.9,718573,230149,19.5,274958,7.3
34,495931,2014/02,-6.8,488424,212688,12.5,239261,1.5
35,256670,2014/01,4.0,275736,275736,-6.9,256670,-6.9
36,2937252,2013/12,3.4,2699982,262785,-6.1,246737,8.8
37,2690515,2013/11,-0.1,2437197,207908,14.8,238697,10.4
38,2451818,2013/10,-2.9,2229289,220180,8.5,238850,10.0
39,2212968,2013/09,2.1,2009109,234343,5.0,245983,10.1
40,1966985,2013/08,0.8,1774766,256995,-6.2,240972,10.8
41,1726013,2013/07,-20.7,1517771,212130,12.7,239015,13.7
42,1486998,2013/06,22.0,1305641,227740,32.4,301437,13.9
43,1185561,2013/05,12.4,1077901,225922,9.4,247154,10.0
44,938407,2013/04,-4.5,851979,209468,4.9,219834,10.1
45,718573,2013/03,8.2,642511,223329,3.0,230149,11.8
46,488424,2013/02,-22.9,419182,207545,2.5,212688,16.5
47,275736,2013/01,0.0,211637,211637,30.3,275736,30.3
48,2984333,2012/12,-21.1,2320035,42756,543.7,275203,28.6
49,2709130,2012/11,58.8,2277279,227692,53.2,348923,19.0
50,2360207,2012/10,-7.0,2049587,218938,0.3,219693,15.1
51,2140514,2012/09,-11.3,1830649,211410,11.8,236279,16.9
52,1904235,2012/08,23.5,1619239,162396,64.0,266359,17.6
53,1637876,2012/07,-17.8,1456843,224534,-4.0,215594,12.4
54,1422282,2012/06,-11.3,1232309,204865,28.0,262230,15.4
55,1160052,2012/05,40.2,1027444,213152,38.6,295485,12.9
56,864567,2012/04,-5.0,814292,216106,-2.5,210685,6.2
57,653882,2012/03,5.0,598186,211593,4.9,221877,9.3
58,432005,2012/02,-4.2,386593,181778,16.3,211382,11.7
59,220623,2012/01,416.0,204815,204815,7.7,220623,7.7
