,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2669880,2016/11,14.5,2610547,248701,11.4,277182,2.3
1,2392698,2016/10,-12.0,2361846,229863,5.3,242047,1.3
2,2150651,2016/09,-4.3,2131983,287235,-4.3,275012,0.9
3,1875639,2016/08,16.2,1844748,244861,17.4,287531,1.7
4,1588108,2016/07,3.1,1599887,227889,8.6,247502,-0.7
5,1340606,2016/06,-3.7,1371998,224605,6.8,239963,-2.3
6,1100643,2016/05,19.3,1147393,235191,5.9,249156,-4.1
7,851487,2016/04,-16.8,912202,221326,-5.6,208899,-6.7
8,642588,2016/03,58.0,690876,244707,2.6,251168,-7.0
9,391420,2016/02,-31.6,446169,184380,-13.8,158986,-12.3
10,232434,2016/01,-8.8,261789,261789,-11.2,232434,-11.2
11,2865350,2015/12,2.5,3590715,275714,-7.6,254803,-20.2
12,2610547,2015/11,8.2,3314939,293863,-15.4,248701,-21.3
13,2361846,2015/10,-20.0,3021138,282600,-18.7,229863,-21.8
14,2131983,2015/09,17.3,2738538,318482,-9.8,287235,-22.1
15,1844748,2015/08,7.4,2420056,308561,-20.6,244861,-23.8
16,1599887,2015/07,1.5,2111495,295593,-22.9,227889,-24.2
17,1371998,2015/06,-4.5,1815902,296836,-24.3,224605,-24.5
18,1147393,2015/05,6.3,1519066,333724,-29.5,235191,-24.5
19,912202,2015/04,-9.6,1185342,319736,-30.8,221326,-23.0
20,690876,2015/03,32.7,865606,310592,-21.2,244707,-20.2
21,446169,2015/02,-29.6,555014,222997,-17.3,184380,-19.6
22,261789,2015/01,-5.1,332017,332017,-21.1,261789,-21.1
23,3590715,2014/12,-6.2,3755633,358969,-23.2,275714,-4.4
24,3315001,2014/11,4.0,3396664,359148,-18.2,293863,-2.4
25,3021138,2014/10,-11.3,3037516,330357,-14.4,282600,-0.5
26,2738538,2014/09,3.2,2707159,361817,-12.0,318482,1.2
27,2420056,2014/08,4.4,2345342,302667,2.0,308561,3.2
28,2111495,2014/07,-0.4,2042675,283764,4.2,295593,3.4
29,1815902,2014/06,-11.1,1758911,316253,-6.1,296836,3.2
30,1519066,2014/05,4.4,1442658,297603,12.1,333724,5.3
31,1185342,2014/04,2.9,1145055,282415,13.2,319736,3.5
32,865606,2014/03,39.3,862640,288552,7.6,310592,0.3
33,555014,2014/02,-32.9,574088,199656,11.7,222935,-3.3
34,332079,2014/01,-7.5,374432,374432,-11.3,332079,-11.3
35,3755633,2013/12,0.0,4614330,321628,11.6,358969,-18.6
36,3396664,2013/11,8.7,4292702,420490,-14.6,359148,-20.9
37,3037516,2013/10,-4.7,3872212,397543,-16.9,330357,-21.5
38,2707159,2013/09,14.6,3474669,495715,-30.0,346769,-22.1
39,2360390,2013/08,11.6,2978954,419587,-27.9,302667,-20.8
40,2057723,2013/07,-21.9,2559367,364373,-25.6,271062,-19.6
41,1786661,2013/06,17.7,2194994,352639,-1.6,346932,-18.6
42,1439729,2013/05,4.3,1842355,435204,-32.3,294674,-21.9
43,1145055,2013/04,-2.1,1407151,392684,-28.1,282415,-18.6
44,862640,2013/03,44.5,1014467,387652,-25.6,288552,-15.0
45,574088,2013/02,-46.7,626815,316134,-36.8,199656,-8.4
46,374432,2013/01,0.0,310681,310681,20.5,374432,20.5
47,305929,2012/12,-24.9,366967,38684,-47.0,20483,-16.6
48,285446,2012/11,24.3,328283,36097,-24.4,27290,-13.0
49,258156,2012/10,0.6,292186,34111,-35.6,21953,-11.6
50,236203,2012/09,-25.6,258075,22048,-1.0,21819,-8.5
51,214384,2012/08,31.9,236027,29432,-0.3,29337,-9.2
52,185047,2012/07,21.2,206595,27371,-18.7,22240,-10.4
53,162807,2012/06,-23.5,179224,21942,-16.4,18348,-9.2
54,144459,2012/05,-23.9,157282,26785,-10.4,23993,-8.1
55,120466,2012/04,15.4,130497,34688,-9.1,31525,-7.7
56,88941,2012/03,-18.5,95809,32592,-16.2,27319,-7.2
57,61622,2012/02,19.3,63217,25325,32.4,33524,-2.5
58,28098,2012/01,-27.4,37892,37892,-25.8,28098,-25.8
59,366967,2011/12,7.2,694773,45591,-15.1,38684,-47.2
60,328283,2011/11,5.8,649182,51646,-30.1,36097,-49.4
61,292186,2011/10,54.7,597536,42271,-19.3,34111,-51.1
62,258075,2011/09,-25.1,555265,47340,-53.4,22048,-53.5
63,236027,2011/08,7.5,507925,50760,-42.0,29432,-53.5
64,206595,2011/07,24.7,457165,63213,-56.7,27371,-54.8
65,179224,2011/06,-18.1,393952,66249,-66.9,21942,-54.5
66,157282,2011/05,-22.8,327703,64111,-58.2,26785,-52.0
67,130497,2011/04,6.4,263592,61540,-43.6,34688,-50.5
68,95809,2011/03,28.7,202052,74410,-56.2,32592,-52.6
69,63217,2011/02,-33.2,127642,52277,-51.5,25325,-50.5
70,37892,2011/01,-16.9,75365,75365,-49.7,37892,-49.7
