,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1280105,2016/12,10.3,1294041,120193,1.1,121555,-1.1
1,1158550,2016/11,6.6,1173848,90190,22.2,110237,-1.3
2,1048313,2016/10,19.3,1083658,108195,-4.4,103392,-3.3
3,944921,2016/09,-29.3,975463,111559,-22.3,86650,-3.1
4,858271,2016/08,20.1,863904,100130,22.4,122579,-0.6
5,735692,2016/07,-2.0,763774,105376,-3.2,102027,-3.7
6,633666,2016/06,-9.9,658398,121481,-14.3,104073,-3.8
7,529593,2016/05,1.5,536917,120465,-4.1,115506,-1.4
8,414087,2016/04,-6.3,416452,105049,8.3,113754,-0.6
9,300333,2016/03,54.2,311403,120195,1.1,121466,-3.5
10,178867,2016/02,-21.3,191208,88847,-11.4,78766,-6.4
11,100101,2016/01,-16.7,102361,102361,-2.2,100101,-2.2
12,1294041,2015/12,33.3,1277484,136955,-12.2,120193,1.3
13,1173848,2015/11,-16.6,1140530,91636,-1.6,90190,2.9
14,1083658,2015/10,-3.0,1048894,104357,3.7,108195,3.3
15,975463,2015/09,11.4,944537,103399,7.9,111559,3.3
16,863904,2015/08,-5.0,841138,111094,-9.9,100130,2.7
17,763774,2015/07,-13.3,730044,104295,1.0,105376,4.6
18,658398,2015/06,0.8,625749,111166,9.3,121481,5.2
19,536917,2015/05,14.7,514583,109805,9.7,120465,4.3
20,416452,2015/04,-12.6,404778,110269,-4.7,105049,2.9
21,311403,2015/03,35.3,294509,110180,9.1,120195,5.7
22,191208,2015/02,-13.2,184329,85450,4.0,88847,3.7
23,102361,2015/01,-25.3,98879,98879,3.5,102361,3.5
24,1277484,2014/12,49.5,1063398,107213,27.7,136955,20.1
25,1140529,2014/11,-12.2,956185,85080,7.7,91636,19.3
26,1048893,2014/10,0.9,871105,93825,11.2,104357,20.4
27,944536,2014/09,-6.9,777281,90457,14.3,103399,21.5
28,841138,2014/08,6.5,686824,92153,20.5,111094,22.5
29,730044,2014/07,-6.2,594671,98917,5.4,104295,22.8
30,625749,2014/06,1.2,495754,92156,20.6,111166,26.2
31,514583,2014/05,-0.4,403598,84864,29.4,109805,27.5
32,404778,2014/04,0.1,318734,97996,12.5,110269,27.0
33,294510,2014/03,28.9,220738,88013,25.2,110180,33.4
34,184329,2014/02,-13.6,132725,64274,33.0,85450,38.9
35,98879,2014/01,-7.8,68451,68451,44.5,98879,44.5
36,1063398,2013/12,26.0,978247,82165,30.5,107213,8.7
37,956185,2013/11,-9.3,896082,67094,26.8,85080,6.7
38,871105,2013/10,3.7,828987,89157,5.2,93825,5.1
39,777280,2013/09,-1.8,739830,92073,-1.8,90457,5.1
40,686823,2013/08,-6.8,647757,84149,9.5,92153,6.0
