,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,15524742,2016/12,13.9,15010896,1341892,1.2,1358147,3.4
1,14166600,2016/11,-0.3,13669010,1210593,-1.5,1192189,3.6
2,12974410,2016/10,8.4,12458410,1232702,-3.0,1196396,4.1
3,11778010,2016/09,-3.0,11225710,1132739,-2.5,1103887,4.9
4,10674120,2016/08,-7.3,10092970,1320737,-13.9,1137805,5.8
5,9536317,2016/07,-10.1,8772234,1178101,4.2,1227055,8.7
6,8309262,2016/06,3.1,7594133,1126986,21.0,1364272,9.4
7,6944990,2016/05,0.6,6467147,1243941,6.3,1322817,7.4
8,5622173,2016/04,-5.3,5223206,1173220,12.1,1315375,7.6
9,4306798,2016/03,-14.1,4049986,1329972,4.4,1389101,6.3
10,2917697,2016/02,24.5,2720014,1482095,9.2,1618101,7.3
11,1299595,2016/01,-3.2,1237919,1237919,5.0,1299595,5.0
12,15010896,2015/12,10.8,14980633,1314865,2.1,1341892,0.2
13,13669000,2015/11,-1.8,13665770,1154304,4.9,1210593,0.0
14,12458410,2015/10,8.8,12511460,1107199,11.3,1232702,-0.4
15,11225710,2015/09,-14.2,11404260,1059971,6.9,1132739,-1.6
16,10092970,2015/08,12.1,10344290,1121524,17.8,1320737,-2.4
17,8772234,2015/07,4.5,9222769,1092476,7.8,1178101,-4.9
18,7594133,2015/06,-9.4,8130293,1136734,-0.9,1126986,-6.6
19,6467148,2015/05,6.0,6993559,1224106,1.6,1243941,-7.5
20,5223206,2015/04,-11.8,5769453,1272098,-7.8,1173220,-9.5
21,4049986,2015/03,-10.3,4497355,1644934,-19.1,1329972,-9.9
22,2720014,2015/02,19.7,2852421,1400033,5.9,1482095,-4.6
23,1237919,2015/01,-5.8,1452388,1452388,-14.8,1237919,-14.8
24,14980633,2014/12,13.9,11037146,1255683,4.7,1314865,35.7
25,13665768,2014/11,4.3,9781464,1005544,14.8,1154304,39.7
26,12511470,2014/10,4.4,8775920,892791,24.0,1107199,42.6
27,11404270,2014/09,-5.5,7883129,877227,20.8,1059971,44.7
28,10344300,2014/08,2.7,7005902,903296,24.2,1121524,47.7
29,9222770,2014/07,-3.9,6102606,847965,28.8,1092476,51.1
30,8130294,2014/06,-7.1,5254641,877823,29.5,1136734,54.7
31,6993560,2014/05,-3.8,4376818,824363,48.5,1224106,59.8
32,5769454,2014/04,-22.7,3552455,807415,57.5,1272098,62.4
33,4497355,2014/03,17.5,2745040,926951,77.5,1644934,63.8
34,2852422,2014/02,-3.6,1818089,989787,41.5,1400033,56.9
35,1452388,2014/01,15.7,828302,828302,75.3,1452388,75.3
36,11037150,2013/12,24.9,10735370,771743,62.7,1255683,2.8
37,9781464,2013/11,12.6,9963622,762419,31.9,1005544,-1.8
38,8775920,2013/10,1.8,9201203,777274,14.9,892791,-4.6
39,7883129,2013/09,-2.9,8423929,842643,4.1,877227,-6.4
40,7005902,2013/08,6.5,7581286,763689,18.3,903296,-7.6
41,6102606,2013/07,-3.4,6817597,1001841,-15.4,847965,-10.5
42,5254641,2013/06,6.5,5815756,1175344,-25.3,877823,-9.6
43,4376818,2013/05,2.1,4640412,1392479,-40.8,824363,-5.7
44,3552455,2013/04,-12.9,3247933,851180,-5.1,807415,9.4
45,2745040,2013/03,-6.3,2396753,698968,32.6,926951,14.5
46,1818089,2013/02,19.5,1697785,822497,20.3,989787,7.1
47,828302,2013/01,0.0,875288,875288,-5.4,828302,-5.4
48,9593756,2012/12,-2.5,7799162,667003,2.4,683079,23.0
49,8910677,2012/11,3.4,7132159,587799,19.2,700879,24.9
50,8209798,2012/10,-7.0,6544360,607989,11.5,677719,25.4
51,7532079,2012/09,8.0,5936371,585655,24.5,729021,26.9
52,6803058,2012/08,-25.0,5350716,638829,5.7,675083,27.1
53,6127975,2012/07,-21.7,4711887,607878,48.1,900545,30.0
54,5227430,2012/06,-9.9,4104009,696409,65.2,1150746,27.4
55,4076684,2012/05,87.6,3407600,614091,107.9,1276514,19.6
56,2800170,2012/04,-1.4,2793509,627380,8.4,680381,0.2
57,2119789,2012/03,8.7,2166129,698928,-1.3,690014,-2.1
58,1429775,2012/02,-20.2,1467201,703789,-9.8,634690,-2.5
59,795085,2012/01,19.2,763412,763412,4.1,795085,4.1
