,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,4413208,2016/12,15.7,4879040,463556,-24.0,352502,-9.0
1,4060706,2016/11,3.6,4415484,320793,-5.0,304787,-7.4
2,3755919,2016/10,-17.3,4094691,366423,-19.7,294292,-8.3
3,3461627,2016/09,30.5,3728268,320812,10.9,355815,-7.2
4,3105759,2016/08,-24.5,3407456,302562,-9.9,272676,-8.9
5,2837887,2016/07,-7.5,3104894,401708,-10.0,361392,-8.6
6,2471691,2016/06,-3.1,2703186,413095,-5.4,390624,-8.5
7,2081068,2016/05,-10.5,2290091,445212,-9.5,403027,-9.1
8,1678041,2016/04,6.1,1844879,520102,-13.5,450104,-9.0
9,1227937,2016/03,32.1,1324777,512365,-17.2,424333,-7.3
10,803604,2016/02,-33.4,812412,336135,-4.4,321304,-1.1
11,482300,2016/01,4.0,476277,476277,1.3,482300,1.3
12,4879041,2015/12,44.5,3673931,432878,7.1,463556,32.8
13,4415484,2015/11,-12.4,3229372,320279,0.2,320793,36.7
14,4094691,2015/10,14.3,2909093,260608,40.6,366423,40.8
15,3728268,2015/09,6.0,2648484,234426,36.8,320812,40.8
16,3407456,2015/08,-24.7,2414059,169667,78.3,302562,41.2
17,3104894,2015/07,-2.8,2244392,281247,42.8,401708,38.3
18,2703186,2015/06,-7.2,1963145,309029,33.7,413095,37.7
19,2290091,2015/05,-14.4,1654116,363451,22.5,445212,38.5
20,1844879,2015/04,1.5,1290665,363235,43.2,520102,42.9
21,1324777,2015/03,52.4,927430,326871,56.8,512365,42.8
22,812412,2015/02,-29.4,600559,279319,20.3,336135,35.3
23,476277,2015/01,10.0,321240,321240,48.3,476277,48.3
24,3662249,2014/12,34.8,3310969,380006,13.9,432878,10.6
25,3230104,2014/11,23.2,2930963,260607,23.2,321012,10.2
26,2909092,2014/10,11.2,2679670,235460,10.7,260607,8.6
27,2648484,2014/09,38.2,2461090,233460,0.4,234426,8.4
28,2414058,2014/08,-39.7,2227630,223085,-24.0,169667,9.2
29,2244391,2014/07,-9.0,2004545,220057,27.8,281247,12.9
30,1963144,2014/06,-15.0,1784488,226005,36.7,309029,11.1
31,1654116,2014/05,0.1,1558483,296267,22.7,363451,7.3
32,1290671,2014/04,11.1,1262216,324846,11.8,363242,3.6
33,927429,2014/03,17.0,937370,400454,-18.4,326871,0.8
34,588073,2014/02,-13.1,536916,217784,28.3,279319,9.5
35,321240,2014/01,-14.3,319132,319132,0.7,321240,0.7
36,3305653,2013/12,49.1,3443242,282450,32.7,374690,-4.0
37,2930963,2013/11,6.7,3160792,189526,32.6,251293,-7.3
38,2679670,2013/10,0.9,2847714,175643,34.0,235460,-5.9
39,2444210,2013/09,5.8,2672071,258363,-9.6,233470,-8.5
40,2210740,2013/08,0.3,2413708,326576,-32.4,220771,-8.4
41,1989969,2013/07,-2.6,2087132,269473,-18.3,220057,-4.7
42,1769912,2013/06,-23.7,1817659,389594,-42.0,226005,-2.6
43,1543907,2013/05,-8.8,1428065,311875,-5.0,296267,8.1
44,1247640,2013/04,-18.9,1116190,303395,7.1,324846,11.8
45,920490,2013/03,100.0,794287,320506,24.9,400454,15.9
46,520036,2013/02,-37.4,473781,260710,-23.2,200193,9.8
47,319843,2013/01,0.0,213071,213071,50.1,319843,50.1
48,3378027,2012/12,32.3,2722917,320040,-17.1,265165,24.0
49,3112862,2012/11,26.1,2402877,237722,-15.7,200453,29.5
50,2912409,2012/10,-32.6,2165155,224649,-29.2,158951,34.5
51,2753452,2012/09,-22.9,1940506,157577,49.7,235875,41.9
52,2517577,2012/08,1.5,1782929,161425,89.5,305862,41.2
53,2211715,2012/07,-26.9,1621504,240627,25.2,301205,36.4
54,1910510,2012/06,9.7,1380877,300257,37.2,411814,38.3
55,1498696,2012/05,14.1,1080620,280044,34.0,375341,38.7
56,1123355,2012/04,2.7,800575,278021,18.4,329068,40.3
57,794287,2012/03,22.9,522555,225419,42.2,320506,52.0
58,473781,2012/02,22.4,297136,121637,114.3,260710,59.4
59,213071,2012/01,-33.4,175499,175449,21.4,213071,21.4
