,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,163235,2016/12,68.9,135680,9244,187.9,26613,20.3
1,136622,2016/11,252.0,126437,10943,44.0,15754,8.1
2,120868,2016/10,-33.4,115494,20873,-78.6,4475,4.7
3,116393,2016/09,42.7,94621,20256,-66.8,6717,23.0
4,109676,2016/08,66.2,74365,4145,13.6,4708,47.5
5,104968,2016/07,-72.9,70220,12699,-77.7,2833,49.5
6,102135,2016/06,-55.8,57521,8661,20.6,10448,77.6
7,91687,2016/05,44.1,48860,9902,138.9,23655,87.7
8,68032,2016/04,-53.3,38958,14192,15.7,16419,74.6
9,51613,2016/03,299.1,24766,13694,156.8,35160,108.4
10,16453,2016/02,15.3,11072,6995,26.0,8810,48.6
11,7643,2016/01,-17.3,4077,4077,87.5,7643,87.5
12,135680,2015/12,-15.5,536853,19469,-52.5,9244,-74.7
13,126436,2015/11,-47.6,517382,5145,112.7,10943,-75.6
14,115493,2015/10,3.0,512237,25896,-19.4,20873,-77.4
15,94620,2015/09,388.7,486341,71342,-71.6,20256,-80.5
16,74364,2015/08,-67.4,414999,67078,-93.8,4145,-82.1
17,70219,2015/07,46.6,347921,66976,-81.0,12699,-79.8
18,57520,2015/06,-12.5,280945,60536,-85.7,8661,-79.5
19,48859,2015/05,-30.2,220409,18257,-45.8,9902,-77.8
20,38957,2015/04,3.6,202152,19250,-26.3,14192,-80.7
21,24765,2015/03,95.8,182902,59896,-77.1,13694,-86.5
22,11072,2015/02,71.6,123006,45660,-84.7,6995,-91.0
23,4077,2015/01,-79.1,77346,77346,-94.7,4077,-94.7
24,536853,2014/12,278.4,632408,65145,-70.1,19469,-15.1
25,517384,2014/11,-80.1,567263,29995,-82.8,5145,-8.8
26,512239,2014/10,-63.7,537268,16840,53.8,25896,-4.7
27,486343,2014/09,6.4,520427,15430,362.4,71342,-6.6
28,415000,2014/08,0.2,504997,17421,285.0,67078,-17.8
29,347922,2014/07,10.6,487576,14739,354.4,66976,-28.6
30,280947,2014/06,231.6,472837,13375,352.6,60536,-40.6
31,220410,2014/05,-5.2,459462,14274,27.9,18257,-52.0
32,202153,2014/04,-67.9,445188,53735,-64.2,19250,-54.6
33,182903,2014/03,31.2,391453,143258,-58.2,59896,-53.3
34,123006,2014/02,-41.0,248195,96301,-52.6,45660,-50.4
35,77346,2014/01,18.7,151894,151894,-49.1,77346,-49.1
36,632408,2013/12,117.2,1845057,138681,-53.0,65145,-65.7
37,567263,2013/11,78.1,1706377,144721,-79.3,29995,-66.8
38,537268,2013/10,9.1,1561656,157136,-89.3,16840,-65.6
39,520428,2013/09,-11.4,1404520,141748,-89.1,15430,-62.9
40,504997,2013/08,18.2,1262773,141359,-87.7,17421,-60.0
41,487576,2013/07,10.2,1121414,98133,-85.0,14739,-56.5
42,472837,2013/06,-6.3,1023281,163460,-91.8,13375,-53.8
43,459462,2013/05,-73.4,113751,162727,-91.2,14278,303.9
44,445188,2013/04,-62.5,701353,211602,-74.6,53735,-36.5
45,391453,2013/03,48.8,489751,219186,-34.6,143258,-20.1
46,248195,2013/02,-36.6,270565,202762,-52.5,96301,-8.3
47,151894,2013/01,0.0,67803,67803,124.0,151894,124.0
48,1845057,2012/12,-4.2,228082,33247,317.1,138681,708.9
49,1706377,2012/11,-7.9,194835,13517,970.7,144721,775.8
50,1561656,2012/10,10.9,181318,15965,884.3,157136,761.3
51,1404521,2012/09,0.3,165353,12935,995.8,141748,749.4
52,1262773,2012/08,44.0,152418,14697,861.8,141359,728.5
53,1121414,2012/07,-40.0,137721,11589,746.8,98133,714.3
54,1023281,2012/06,3.2,126132,12381,1220.2,163460,711.3
55,859821,2012/05,-25.1,113751,20275,681.6,158468,655.9
56,701353,2012/04,-3.5,93476,29591,615.1,211602,650.3
57,489751,2012/03,8.1,63885,30123,627.6,219186,666.6
58,270565,2012/02,199.0,34138,17947,1029.8,202762,692.6
59,67803,2012/01,103.9,15815,15815,328.7,67803,328.7
