,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2690083,2016/12,7.9,2898266,242750,14.4,277775,-7.2
1,2412308,2016/11,14.0,2655518,221488,16.3,257526,-9.2
2,2154782,2016/10,-8.4,2434030,225513,0.2,225968,-11.5
3,1928814,2016/09,5.3,2208517,226606,8.9,246692,-12.7
4,1682123,2016/08,2.6,1981911,223846,4.7,234284,-15.1
5,1447838,2016/07,19.5,1758065,240247,-4.9,228446,-17.6
6,1219392,2016/06,-10.3,1517818,248424,-23.0,191216,-19.7
7,1028176,2016/05,-1.0,1269394,246727,-13.6,213092,-19.0
8,815084,2016/04,-14.8,1022667,272828,-21.1,215177,-20.3
9,599907,2016/03,85.9,749839,276304,-8.6,252483,-20.0
10,347424,2016/02,-35.8,473535,175529,-22.6,135800,-26.6
11,211624,2016/01,-12.8,298006,298006,-29.0,211624,-29.0
12,2898266,2015/12,9.6,3610162,314516,-22.8,242750,-19.7
13,2655517,2015/11,-1.8,3295649,293227,-24.5,221488,-19.4
14,2434029,2015/10,-0.5,3002422,277398,-18.7,225513,-18.9
15,2208516,2015/09,1.2,2725024,307550,-26.3,226606,-19.0
16,1981910,2015/08,-6.8,2417474,313194,-28.5,223846,-18.0
17,1758064,2015/07,-3.3,2104280,333880,-28.0,240247,-16.5
18,1517818,2015/06,0.7,1770400,309602,-19.8,248424,-14.3
19,1269393,2015/05,-9.6,1460798,308440,-20.0,246727,-13.1
20,1022666,2015/04,-1.3,1152358,310633,-12.2,272828,-11.3
21,749839,2015/03,57.4,841725,310331,-11.0,276304,-10.9
22,473534,2015/02,-41.1,531394,241360,-27.3,175529,-10.9
23,298006,2015/01,-5.3,290034,290034,2.8,298006,2.8
24,3610162,2014/12,7.3,3815993,349026,-9.9,314516,-5.4
25,3295647,2014/11,5.7,3466967,299060,-2.0,293227,-4.9
26,3002420,2014/10,-9.8,3167907,312736,-11.3,277398,-5.2
27,2725023,2014/09,-1.8,2855171,314408,-2.2,307550,-4.6
28,2417473,2014/08,-6.2,2540763,318728,-1.7,313194,-4.8
29,2104279,2014/07,7.8,2222035,335516,-0.5,333880,-5.3
30,1770399,2014/06,0.4,1886519,290078,6.7,309602,-6.2
31,1460797,2014/05,-0.7,1596441,338824,-9.0,308440,-8.5
32,1152357,2014/04,0.1,1257617,337194,-7.9,310633,-8.4
33,841724,2014/03,28.6,920423,335697,-7.6,310331,-8.6
34,531394,2014/02,-16.8,584726,243283,-0.8,241360,-9.1
35,290034,2014/01,-16.9,341443,341443,-15.1,290034,-15.1
36,3815993,2013/12,16.7,4327596,329110,6.1,349026,-11.8
37,3466967,2013/11,-4.4,3998487,327356,-8.6,299060,-13.3
38,3167907,2013/10,-0.5,3671131,321379,-2.7,312736,-13.7
39,2855171,2013/09,-1.4,3349752,374490,-16.0,314408,-14.8
40,2540763,2013/08,-5.0,2975262,359308,-11.3,318728,-14.6
41,2222035,2013/07,15.7,2615953,397274,-15.5,335516,-15.1
42,1886519,2013/06,-14.4,2218679,354802,-18.2,290078,-15.0
43,1596441,2013/05,0.5,1863877,410303,-17.4,338824,-14.3
44,1257617,2013/04,0.4,1453574,373887,-9.8,337194,-13.5
45,920423,2013/03,38.0,1079687,425416,-21.1,335697,-14.8
46,584726,2013/02,-28.7,654270,386304,-37.0,243283,-10.6
47,341443,2013/01,0.0,267967,267967,27.4,341443,27.4
48,3736248,2012/12,-1.1,4758844,353139,-24.5,266698,-21.5
49,3469550,2012/11,-9.2,4405705,308132,-12.4,269782,-21.2
50,3199768,2012/10,-1.7,4097573,265364,12.0,297170,-21.9
51,2902599,2012/09,-3.1,3832208,412828,-26.8,302217,-24.3
52,2600381,2012/08,-8.7,3419380,355479,-12.3,311788,-24.0
53,2288594,2012/07,19.7,3063901,415074,-17.8,341384,-25.3
54,1947210,2012/06,-12.8,2648827,393431,-27.5,285212,-26.5
55,1661998,2012/05,-5.8,2255397,469004,-30.2,327195,-26.3
56,1334803,2012/04,-10.9,1786393,397724,-12.7,347318,-25.3
57,987485,2012/03,17.9,1388669,510857,-23.7,389949,-28.9
58,597535,2012/02,23.9,877812,414791,-20.3,330652,-31.9
59,266883,2012/01,-24.4,463021,463021,-42.4,266883,-42.4
