,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,1977341,2016/11,17.1,1813878,110849,108.6,231208,9.0
1,1746133,2016/10,-2.2,1703029,119179,65.7,197475,2.5
2,1548658,2016/09,-11.6,1583850,128660,56.8,201804,-2.2
3,1346854,2016/08,16.8,1455190,145130,57.4,228416,-7.4
4,1118438,2016/07,-18.6,1310060,186934,4.6,195575,-14.6
5,922863,2016/06,61.7,1123126,146977,63.6,240417,-17.8
6,682446,2016/05,-15.7,976149,218900,-32.1,148696,-30.1
7,533750,2016/04,13.0,757249,203024,-13.1,176425,-29.5
8,357325,2016/03,59.0,554225,225576,-30.8,156069,-35.5
9,201256,2016/02,-4.8,328649,140824,-30.3,98154,-38.8
10,103102,2016/01,-10.1,187825,187825,-45.1,103102,-45.1
11,1928586,2015/12,3.5,2744851,258024,-55.5,114708,-29.7
12,1813878,2015/11,-7.0,2486827,148648,-25.4,110849,-27.1
13,1703029,2015/10,-7.4,2338179,241161,-50.6,119179,-27.2
14,1583850,2015/09,-11.4,2097018,303926,-57.7,128660,-24.5
15,1455190,2015/08,-22.4,1793092,237780,-39.0,145130,-18.8
16,1310060,2015/07,27.2,1555312,315849,-40.8,186934,-15.8
17,1123126,2015/06,-32.9,1239463,298285,-50.7,146977,-9.4
18,976149,2015/05,7.8,941178,201665,8.6,218900,3.7
19,757249,2015/04,-10.0,739513,199988,1.5,203024,2.4
20,554225,2015/03,60.2,539525,199671,13.0,225576,2.7
21,328649,2015/02,-25.0,339854,143322,-1.7,140824,-3.3
22,187825,2015/01,-27.2,196532,196532,-4.4,187825,-4.4
23,2744851,2014/12,73.6,2877158,212867,21.2,258024,-4.6
24,2486827,2014/11,-38.4,2664291,176537,-15.8,148648,-6.7
25,2338179,2014/10,-20.6,2487754,202491,19.1,241161,-6.0
26,2097018,2014/09,27.8,2285263,165340,83.8,303926,-8.2
27,1793092,2014/08,-24.7,2119923,238490,-0.3,237780,-15.4
28,1555312,2014/07,5.9,1881433,174682,80.8,315849,-17.3
29,1239463,2014/06,47.9,1706751,273664,9.0,298285,-27.4
30,941178,2014/05,0.8,1433087,251782,-19.9,201665,-34.3
31,739513,2014/04,0.2,1181305,241566,-17.2,199988,-37.4
32,539525,2014/03,39.3,939739,313861,-36.4,199671,-42.6
33,339854,2014/02,-27.1,625878,327002,-56.2,143322,-45.7
34,196532,2014/01,-7.7,298876,298876,-34.2,196532,-34.2
35,2877158,2013/12,20.6,4286875,332739,-36.0,212867,-32.9
36,2664291,2013/11,-12.8,3954136,274638,-35.7,176537,-32.6
37,2487754,2013/10,22.5,3679498,335061,-39.6,202491,-32.4
38,2285263,2013/09,-30.7,3344437,359055,-54.0,165340,-31.7
39,2119923,2013/08,36.5,2985382,293609,-18.8,238490,-29.0
40,1881433,2013/07,-36.2,2691773,358743,-51.3,174682,-30.1
41,1706751,2013/06,8.7,2333030,259044,5.6,273664,-26.8
42,1433087,2013/05,4.2,2073986,345008,-27.0,251782,-30.9
43,1181305,2013/04,-23.0,1728978,441721,-45.3,241566,-31.7
44,939739,2013/03,-4.0,1287257,425643,-26.3,313861,-27.0
45,625878,2013/02,9.4,861614,425615,-23.2,327002,-27.4
46,298876,2013/01,0.0,435999,435999,-31.5,298876,-31.5
47,4286875,2012/12,21.1,5663987,434310,-23.4,332739,-24.3
48,3954136,2012/11,-18.0,5229677,375714,-26.9,274638,-24.4
49,3679498,2012/10,-6.7,4853963,422075,-20.6,335061,-24.2
50,3344437,2012/09,22.3,4431888,468362,-23.3,359055,-24.5
51,2985382,2012/08,-18.1,3963526,474365,-38.1,293609,-24.7
52,2691773,2012/07,38.5,3489161,397285,-9.7,358743,-22.9
53,2333030,2012/06,-24.9,3091876,497109,-47.9,259044,-24.5
54,2073986,2012/05,-21.9,2594767,541524,-36.3,345008,-20.1
55,1728978,2012/04,3.8,2053243,541568,-18.4,441721,-15.8
56,1287257,2012/03,0.0,1511675,558957,-23.9,425643,-14.8
57,861614,2012/02,-2.4,952718,512624,-17.0,425615,-9.6
58,435999,2012/01,0.4,440094,440094,-0.9,435999,-0.9
59,5663987,2011/12,15.6,4379190,507397,-14.4,434310,29.3
60,5229677,2011/11,-11.0,3871793,439905,-14.6,375714,35.1
61,4853963,2011/10,-9.9,3431888,345597,22.1,422075,41.4
62,4431888,2011/09,-1.3,3086291,324568,44.3,468362,43.6
63,3963526,2011/08,19.4,2761723,363317,30.6,474365,43.5
64,3489161,2011/07,-20.1,2398406,298101,33.3,397285,45.5
65,3091876,2011/06,-8.2,2100305,329868,50.7,497109,47.2
66,2594767,2011/05,0.0,1770437,329306,64.4,541524,46.6
67,2053243,2011/04,-3.1,1441131,404780,33.8,541568,42.5
68,1511675,2011/03,9.0,1036351,410736,36.1,558957,45.9
69,952718,2011/02,16.5,625615,282139,81.7,512624,52.3
70,440094,2011/01,-13.3,343476,343476,28.1,440094,28.1
