,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,889398,2016/12,34.7,844573,80624,18.0,95093,5.3
1,794305,2016/11,40.6,762698,54479,29.6,70603,4.0
2,723702,2016/10,-42.5,708219,45934,9.3,50223,2.1
3,673479,2016/09,21.6,662285,78109,11.8,87297,1.6
4,586181,2016/08,-15.6,584176,73108,-1.8,71796,0.3
5,514385,2016/07,23.8,511068,81266,4.7,85113,0.6
6,429272,2016/06,-16.9,429802,69989,-1.8,68744,-0.4
7,360528,2016/05,18.6,359813,73782,12.1,82734,-0.1
8,277794,2016/04,-28.1,286031,79663,-12.4,69757,-2.9
9,208037,2016/03,97.7,206368,110958,-12.5,97059,0.8
10,110979,2016/02,-20.6,95410,33200,47.9,49101,16.3
11,61878,2016/01,-23.3,62210,62210,-0.5,61878,-0.5
12,844573,2015/12,48.0,738729,80319,0.4,80624,14.3
13,763949,2015/11,18.6,658215,69790,-21.9,54479,16.1
14,708602,2015/10,-41.2,588425,64188,-28.4,45934,20.4
15,662668,2015/09,6.8,524237,59430,31.4,78109,26.4
16,584559,2015/08,-10.0,464807,50710,44.2,73108,25.8
17,511451,2015/07,16.1,414097,88669,-8.4,81266,23.5
18,430997,2015/06,-5.1,325428,64614,8.3,69989,32.4
19,361008,2015/05,-7.4,260814,52502,40.5,73782,38.4
20,286031,2015/04,-28.2,208312,69571,14.5,79663,37.3
21,206368,2015/03,234.2,138741,46446,138.9,110958,48.7
22,95410,2015/02,-46.6,92295,37721,-12.0,33200,3.4
23,62210,2015/01,-22.5,54574,54574,14.0,62210,14.0
24,738729,2014/12,15.1,707938,51142,57.0,80319,4.3
25,658216,2014/11,8.7,656796,66065,5.6,69790,0.2
26,588426,2014/10,8.0,590731,75292,-14.7,64188,-0.4
27,524238,2014/09,17.2,515558,43480,36.7,59430,1.7
28,464808,2014/08,-42.8,472078,62627,-19.0,50710,-1.5
29,414098,2014/07,37.2,409451,52120,70.1,88669,1.2
30,325429,2014/06,23.1,357331,64180,0.7,64614,-8.9
31,260814,2014/05,-24.5,293151,80765,-35.0,52502,-11.0
32,208312,2014/04,49.8,212386,69465,0.2,69571,-1.9
33,138741,2014/03,23.1,142921,60744,-23.5,46446,-2.9
34,92295,2014/02,-30.9,82177,42038,-10.3,37721,12.3
35,54574,2014/01,6.7,40139,40139,36.0,54574,36.0
36,707938,2013/12,-22.6,823109,48661,5.1,51142,-14.0
37,656796,2013/11,-12.3,774448,68549,-3.6,66065,-15.2
38,590731,2013/10,73.2,705899,70589,6.7,75292,-16.3
39,515439,2013/09,-30.6,635310,38385,13.3,43480,-18.9
40,471959,2013/08,20.1,596925,51394,21.9,62627,-20.9
41,409332,2013/07,-18.8,545531,73678,-29.3,52120,-25.0
42,357212,2013/06,-20.5,471853,66579,-3.6,64180,-24.3
43,293151,2013/05,16.3,391007,67100,20.4,80765,-25.0
44,212386,2013/04,12.6,323907,87887,-21.0,69465,-34.4
45,143860,2013/03,46.7,236020,89056,-30.7,61683,-39.0
46,82177,2013/02,4.7,146964,71553,-41.2,42038,-44.1
47,40139,2013/01,0.0,75411,75411,-46.8,40139,-46.8
48,648623,2012/12,-11.0,790076,80752,-40.7,47863,-17.9
49,600761,2012/11,6.9,709324,43504,23.7,53807,-15.3
50,546954,2012/10,-13.5,665820,48030,4.8,50313,-17.9
51,496641,2012/09,21.6,617790,64837,-10.3,58170,-19.6
52,438470,2012/08,0.8,552952,70481,-32.1,47850,-20.7
53,390620,2012/07,-24.1,482472,63267,-24.9,47482,-19.0
54,343138,2012/06,6.1,419204,69139,-9.6,62528,-18.1
55,280610,2012/05,7.2,350065,76440,-22.9,58922,-19.8
56,221688,2012/04,-12.8,273625,67189,-18.2,54977,-19.0
57,166711,2012/03,22.3,206436,71192,-11.4,63034,-19.2
58,103677,2012/02,-1.1,135244,64603,-20.2,51537,-23.3
59,52140,2012/01,-35.4,70642,70642,-26.2,52140,-26.2
