,accumulat_revenue,date,last_month_revenue_percent,last_year_accumulat_revenue,last_year_revenue,last_year_revenue_percent,revenue,revenue_percent
0,2205375,2016/12,4.0,2007690,166351,24.1,206402,9.9
1,1998973,2016/11,0.2,1841339,155483,27.7,198513,8.6
2,1800460,2016/10,-10.6,1685856,183507,8.0,198142,6.8
3,1602318,2016/09,4.8,1502349,203491,8.9,221534,6.6
4,1380784,2016/08,11.9,1298858,195923,7.9,211408,6.3
5,1169376,2016/07,2.5,1102935,169183,11.7,188987,6.0
6,980390,2016/06,11.1,933752,168368,9.5,184427,5.0
7,795963,2016/05,10.7,765384,156460,6.1,166062,4.0
8,629901,2016/04,-11.9,608924,192561,-22.1,150052,3.4
9,479849,2016/03,29.4,416363,157125,8.4,170355,15.3
10,309493,2016/02,-26.0,259238,103416,27.3,131659,19.4
11,177834,2016/01,6.9,155822,155822,14.1,177834,14.1
12,2007692,2015/12,7.0,1998538,186195,-10.7,166351,0.5
13,1841341,2015/11,-15.3,1812342,166657,-6.7,155483,1.6
14,1685858,2015/10,-9.8,1645685,184590,-0.6,183507,2.4
15,1503216,2015/09,3.9,1461095,206627,-1.5,203491,2.9
16,1298860,2015/08,15.8,1254468,205744,-4.8,195923,3.5
17,1102936,2015/07,0.5,1048724,204216,-17.1,169183,5.2
18,933754,2015/06,7.6,844508,144520,16.5,168368,10.6
19,765385,2015/05,-18.8,699988,148092,5.7,156460,9.3
20,608924,2015/04,22.5,551896,180245,6.8,192561,10.3
21,416364,2015/03,51.9,371651,134241,17.0,157125,12.0
22,259238,2015/02,-33.6,237410,90671,14.1,103416,9.2
23,155822,2015/01,-16.3,146739,146739,6.2,155822,6.2
24,1998538,2014/12,11.7,1565485,153429,21.4,186195,27.7
25,1812343,2014/11,-9.7,1412056,135917,22.6,166657,28.4
26,1645685,2014/10,-10.7,1276139,137768,34.0,184590,29.0
27,1461096,2014/09,0.4,1138371,122238,69.0,206627,28.4
28,1254469,2014/08,0.8,1016133,156053,31.8,205744,23.5
29,1048725,2014/07,41.3,860080,147718,38.3,204216,21.9
30,844509,2014/06,-2.4,712362,116233,24.3,144520,18.5
31,699988,2014/05,-17.8,596129,145814,1.6,148092,17.4
32,551896,2014/04,34.3,450315,123000,46.5,180245,22.6
33,371651,2014/03,48.0,327315,132907,1.0,134241,13.6
34,237410,2014/02,-38.2,194408,98374,-7.8,90671,22.1
35,146739,2014/01,-4.4,96034,96034,52.8,146739,52.8
36,1565485,2013/12,12.9,1272641,112031,37.0,153429,23.0
37,1412056,2013/11,-1.3,1160610,133895,1.5,135917,21.7
38,1276139,2013/10,12.7,1026714,141514,-2.6,137768,24.3
39,1138371,2013/09,-21.7,885200,119532,2.3,122238,28.6
40,1016133,2013/08,5.6,765668,128773,21.2,156053,32.7
41,860080,2013/07,27.1,636896,101781,45.1,147718,35.0
42,712362,2013/06,-20.3,535115,111254,4.5,116233,33.1
43,596129,2013/05,18.5,423861,100612,44.9,145814,40.6
44,450316,2013/04,-7.4,323247,101692,21.0,123000,39.3
45,327316,2013/03,35.1,221555,99160,34.0,132907,47.7
46,194408,2013/02,2.4,122395,74018,32.9,98374,58.8
47,96034,2013/01,0.0,48376,48376,98.5,96034,98.5
48,1030780,2012/12,-1.7,629779,40678,167.5,108828,63.7
49,921952,2012/11,-12.1,589101,55687,98.7,110673,56.5
50,811278,2012/10,49.8,533414,70517,78.4,125837,52.1
51,685441,2012/09,-17.0,462897,58425,43.8,84027,48.1
52,601414,2012/08,20.7,404472,58764,72.4,101306,48.7
53,500108,2012/07,-10.0,345708,60492,38.8,83956,44.7
54,416153,2012/06,7.5,285216,42075,121.8,93335,45.9
55,322818,2012/05,9.8,243142,46631,86.3,86851,32.8
56,235966,2012/04,10.2,196510,55169,43.4,79099,20.1
57,156867,2012/03,38.7,141342,60004,19.7,71803,11.0
58,85064,2012/02,55.6,81338,20999,146.6,51785,4.6
59,33279,2012/01,-18.2,60339,60339,-44.8,33279,-44.8
